0.000000000000000000e+00,5.000040494711174288e-01
0.000000000000000000e+00,5.000040663549724096e-01
0.000000000000000000e+00,5.000038751373068191e-01
0.000000000000000000e+00,5.000038685835505037e-01
0.000000000000000000e+00,5.000034172534738586e-01
0.000000000000000000e+00,5.000032690316463801e-01
0.000000000000000000e+00,5.000025054201524544e-01
0.000000000000000000e+00,5.000021452935586863e-01
0.000000000000000000e+00,5.000011211848015558e-01
0.000000000000000000e+00,5.000005950700601165e-01
0.000000000000000000e+00,4.999994776555489739e-01
0.000000000000000000e+00,4.999989265932957561e-01
0.000000000000000000e+00,4.999979284803676705e-01
0.000000000000000000e+00,4.999975030193876124e-01
0.000000000000000000e+00,4.999967814801604127e-01
0.000000000000000000e+00,4.999965525850826875e-01
0.000000000000000000e+00,4.999961435076313854e-01
0.000000000000000000e+00,4.999960719333153003e-01
0.000000000000000000e+00,4.999959070653262616e-01
0.000000000000000000e+00,4.999958992548812486e-01
