6.607019583761386539e-01,3.249025390873214736e-01,1.534288575896385889e-03,1.286217297708418944e-02
6.532744802175265431e-01,3.310215951179451555e-01,6.255921326925101798e-03,9.455683858634265568e-03
6.412450438891675875e-01,3.455852037397461052e-01,6.883163165760839385e-03,6.328742811300047157e-03
6.125736363302307641e-01,3.581372897840727765e-01,2.268485777198946465e-02,6.599417701759306698e-03
5.773513843107808130e-01,3.793857368374906613e-01,3.748002144439902678e-02,5.812999879029104831e-03
5.270235705163444084e-01,3.961766039958485863e-01,7.137336008135190812e-02,5.484845499124485144e-03
4.719565030303606301e-01,4.136595130711996915e-01,1.084621544437672364e-01,5.954963733020089689e-03
4.066922541426377657e-01,4.242004322208303702e-01,1.579397134417023230e-01,1.120406290231785139e-02
3.375519605443376703e-01,4.290819267656203473e-01,2.000467574536924920e-01,3.335644081445759274e-02
2.767443679267205803e-01,4.338834366579085722e-01,2.411895030174901755e-01,4.819869302995005711e-02
2.175521623124107295e-01,4.291695491088801107e-01,2.719261045569326685e-01,8.139640114591828457e-02
1.708171405223000150e-01,4.201881022790429077e-01,3.016784149260700043e-01,1.073648494577630341e-01
1.360927244612029074e-01,4.050414868253043865e-01,3.196210108995833354e-01,1.392977212256772401e-01
1.163115915669905714e-01,3.862839643918753452e-01,3.248166887192618368e-01,1.726197461700046398e-01
1.045696576285396612e-01,3.565305990512807610e-01,3.243452472074618287e-01,2.146142748188770710e-01
1.024344670504157839e-01,3.185674877340441968e-01,3.214102868022759019e-01,2.576736908782471525e-01
1.076659170852587583e-01,2.735416722702257997e-01,3.181082606565979742e-01,3.007456128379452642e-01
1.243108798965186917e-01,2.291414238549867310e-01,3.144055155546167657e-01,3.322027828425522800e-01
1.457770968829870673e-01,1.814979466844328371e-01,3.115900469343017010e-01,3.611938711260297974e-01
1.666479822704438063e-01,1.311516751263939462e-01,3.089147393087079974e-01,3.933674815787843171e-01
1.874991153948362133e-01,8.158833159727904571e-02,3.123052887273392031e-01,4.186620796359800112e-01
2.063731548717543107e-01,4.250632598374629034e-02,3.231714829616986195e-01,4.280035249656676255e-01
2.178450547959687733e-01,1.685729140656486505e-02,3.370292197976529902e-01,4.282956701997810423e-01
2.240820967907301564e-01,1.534627656506617512e-03,3.485623301172386390e-01,4.258738289033453528e-01
2.260934214184784352e-01,1.109785846099803596e-04,3.583643651744982672e-01,4.155103844068137042e-01
2.290543841199540465e-01,5.190035328157744429e-04,3.732460795088196059e-01,3.972354050782255230e-01
2.341720259646683233e-01,1.991531259444237738e-03,3.904796821469263546e-01,3.734121696258724810e-01
2.446473176328517185e-01,1.599693455084039151e-02,3.978195883701832747e-01,3.415681834633891301e-01
2.617951758675778340e-01,4.285888131758338465e-02,3.933747085516091091e-01,3.020291686497863504e-01
2.841863548995510191e-01,7.785727598719807685e-02,3.816876958044612134e-01,2.563275148492317190e-01
3.071219547093682611e-01,1.198268314724185157e-01,3.645649855883663637e-01,2.085458197732131536e-01
3.335776483067478537e-01,1.638006890927831416e-01,3.423770662703247702e-01,1.603047415651322471e-01
3.627118634187027069e-01,2.082321791043176551e-01,3.132471038903238414e-01,1.158693240220759757e-01
3.942520693244433438e-01,2.523556161156487176e-01,2.786084080900547155e-01,7.484396167426025925e-02
4.212904993337649451e-01,2.894438710224710443e-01,2.440345233155164772e-01,4.529019159941843203e-02
4.454808965380865349e-01,3.202873001084049487e-01,2.125336360937616076e-01,2.175496899345468610e-02
4.626717028398897313e-01,3.405797259373913866e-01,1.874954004820155729e-01,9.305254154596792615e-03
4.759412600229733226e-01,3.568051216809193238e-01,1.644209429269982425e-01,2.905513885791987262e-03
4.781980211595127095e-01,3.647498023134295164e-01,1.453078587581674019e-01,1.176106054816154420e-02
4.734736069261354374e-01,3.721573702860340727e-01,1.361979388507671695e-01,1.823230035661353027e-02
4.516650488137289310e-01,3.724918869009555267e-01,1.407503978101522224e-01,3.512436817623323243e-02
4.256217924598493241e-01,3.725327302178474409e-01,1.528105660809729871e-01,4.903911851320383319e-02
3.925134930961738933e-01,3.680545878662775383e-01,1.702404421868077000e-01,6.921943738254372758e-02
3.576055678869123899e-01,3.676608415426784182e-01,1.888179649663256632e-01,8.594493559940008520e-02
3.187089629316093298e-01,3.644895176001961556e-01,2.146971049037086632e-01,1.021359350459042359e-01
2.816587684208567421e-01,3.576278383633995639e-01,2.441270068233383772e-01,1.166211292667774652e-01
2.455571110594515216e-01,3.497113206078718561e-01,2.757445489522994397e-01,1.290249795033667768e-01
2.130312228148358578e-01,3.462282123655608945e-01,3.013167547162785564e-01,1.394644794412465416e-01
1.844672116959937824e-01,3.438683977102867106e-01,3.211216231712941682e-01,1.505849293288481217e-01
1.598388185402096207e-01,3.363757064070460046e-01,3.361340261855136347e-01,1.676936705688406859e-01
1.396201322370596298e-01,3.232296166810738614e-01,3.506605734068252156e-01,1.865307028665270095e-01
1.206838258491477328e-01,3.065433004702010633e-01,3.642586157243827283e-01,2.085524178997123779e-01
1.046830069672360780e-01,2.831693912847931816e-01,3.738255249231807187e-01,2.383577835947603418e-01
9.689046768814969790e-02,2.545575078698156246e-01,3.743110998132573308e-01,2.742477949166117757e-01
9.133055724042925261e-02,2.222829718608916316e-01,3.708743188475636110e-01,3.155413943105509489e-01
8.755339080875321200e-02,1.919882743228208954e-01,3.656538727244998954e-01,3.548569420471220370e-01
8.916967184434507199e-02,1.609692797029489697e-01,3.577204773374332847e-01,3.921681865984528170e-01
9.112681895370482177e-02,1.404143964440430770e-01,3.417520845965098530e-01,4.267358050138417846e-01
9.306196598298618894e-02,1.292716606408766955e-01,3.220700316351290948e-01,4.556282422317379788e-01
9.589979460979351777e-02,1.279708935048420038e-01,2.983426423634366609e-01,4.778470778204884084e-01
1.013430424483407893e-01,1.369226554096964477e-01,2.747571081215261501e-01,4.869921272765428411e-01
1.080154204701418430e-01,1.638867909532432943e-01,2.429939903636851861e-01,4.851473378337759490e-01
1.113287099034073330e-01,2.059520610970919652e-01,2.151208703181519966e-01,4.676449306266640127e-01
1.199017940345702971e-01,2.576193638921986384e-01,1.762412006882512483e-01,4.462864098157043324e-01
1.354711501714484512e-01,3.075923143756172928e-01,1.427398883430026910e-01,4.142465664925637503e-01
1.585349698144262465e-01,3.600245482785528472e-01,1.042465062335161535e-01,3.772442167725722495e-01
1.801245466842018306e-01,4.080212805882362237e-01,7.537637676324000779e-02,3.365274799872737810e-01
2.055893645798463620e-01,4.431797561251806239e-01,4.911441649607016513e-02,3.021647466383212688e-01
2.345460389559288206e-01,4.599294911630510962e-01,2.880534580754735494e-02,2.767651973814195254e-01
2.619509838978718030e-01,4.639393594070577720e-01,1.381942660098673878e-02,2.603087056225516505e-01
2.831692460777723297e-01,4.540605950605898777e-01,8.077754426206871369e-03,2.547573534533623119e-01
3.044271495807165384e-01,4.336254624440192829e-01,5.320803691492762173e-03,2.566889835557043531e-01
3.167144399779976971e-01,4.014419477562293226e-01,1.140183893983006368e-02,2.704779823765752211e-01
3.199793040976657288e-01,3.583306819814403577e-01,2.924663188104120737e-02,2.924548459728679162e-01
3.169750598397063079e-01,3.087189719442477442e-01,5.459141453232942143e-02,3.197521974883296147e-01
3.139511860911502472e-01,2.617064748014144016e-01,7.892480511852427438e-02,3.454576294206843090e-01
3.092037193021900943e-01,2.269138630949971147e-01,1.000135455588343630e-01,3.639118119411741126e-01
