6.456544248320682244e-02
4.808933937795914493e-02
9.999999999999998890e-01
0.000000000000000000e+00
9.999999999999998890e-01
0.000000000000000000e+00
9.999999999999998890e-01
0.000000000000000000e+00
9.999999999999998890e-01
0.000000000000000000e+00
9.745332019881490782e-01
0.000000000000000000e+00
9.276285787812688088e-01
0.000000000000000000e+00
8.772254453243494288e-01
0.000000000000000000e+00
8.180459235862509448e-01
0.000000000000000000e+00
7.554676929220752735e-01
0.000000000000000000e+00
6.648601975416849053e-01
0.000000000000000000e+00
5.872419759327197619e-01
0.000000000000000000e+00
5.047062531668216057e-01
0.000000000000000000e+00
4.220605317167656634e-01
0.000000000000000000e+00
3.442426789185711322e-01
0.000000000000000000e+00
2.686069756870793634e-01
0.000000000000000000e+00
2.091644304224028750e-01
0.000000000000000000e+00
2.543781092736127070e-01
4.824639357763457204e-01
0.000000000000000000e+00
7.364761846982367244e-01
0.000000000000000000e+00
8.912367661018085752e-01
