0.000000000000000000e+00,1.657475542894648601e-01,8.316305192319602968e-01,3.043967955062418327e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657485259682316414e-01,8.316309586945903609e-01,3.045047271992046885e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657504684999987210e-01,8.316316677307068472e-01,3.047375515057981245e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657530004626377451e-01,8.316321591284393522e-01,3.050687504808234120e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657560921042550151e-01,8.316326543260148529e-01,3.054725497047112558e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657596742614315111e-01,8.316336609407752878e-01,3.058886700394600200e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657635405817408092e-01,8.316353940732341687e-01,3.062596086460076406e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657677333924341967e-01,8.316378425022761256e-01,3.065977081027618321e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657723558036431066e-01,8.316409439241869705e-01,3.069281352329936152e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657773156778580004e-01,8.316447352890045108e-01,3.072239767468619952e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657827788436286587e-01,8.316498088717731996e-01,3.074543065004519456e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657882017566919830e-01,8.316566706477255266e-01,3.074564353384115923e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657936737505177061e-01,8.316664661304536965e-01,3.071279337061032840e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.657985598546152239e-01,8.316768077236033063e-01,3.065648420525187833e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658025826209328368e-01,8.316832253014451171e-01,3.061339460636624491e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658053168001252242e-01,8.316840372229389322e-01,3.058994080077260137e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658072304034777233e-01,8.316816832417787131e-01,3.056968089737989794e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658082906031663473e-01,8.316795556880419715e-01,3.051487885834300740e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658096054083284532e-01,8.316854950222083431e-01,3.036503118192349429e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658121490965234479e-01,8.316866234548514480e-01,3.026286472791690340e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658169949526130948e-01,8.316724321492761085e-01,3.033120702555392161e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658244854701256266e-01,8.317115465090562099e-01,2.990909747328317214e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658345870917634912e-01,8.317737042385768831e-01,2.930077197504581381e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658502360107409201e-01,8.317480233586261873e-01,2.961186291783426613e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658677665623707054e-01,8.316189525043810038e-01,3.099013161984365446e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658815812924126221e-01,8.309033812859166757e-01,3.849929678998878155e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.658999255249544724e-01,7.928835540406714566e-01,4.185629829131520818e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.659213475882900801e-01,7.203789443135039106e-01,1.143468704521405088e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.659432017074019550e-01,6.169507085815687519e-01,2.177640146023537560e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.659676532901576684e-01,4.933994927062059221e-01,3.413001345345375026e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.659939662504383295e-01,3.680789272696166625e-01,4.665934457783653122e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.660208330848735869e-01,2.657229436294096248e-01,5.689010572317475534e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.660496662541998958e-01,2.160926372498563064e-01,6.182764124868430633e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.660764360106160298e-01,2.159364093401407170e-01,6.184230529946136423e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.660983762783240503e-01,2.158331923291082199e-01,6.185014794930725479e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.661171048576064180e-01,2.158458635344751297e-01,6.184546769521881426e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.661359745251773101e-01,2.158693918857119698e-01,6.183923062749679955e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.661564603731631729e-01,2.158223579797398373e-01,6.183996903111358412e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.661794427739319013e-01,2.157962900969437048e-01,6.183885764658917372e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.662054858325995588e-01,2.157791672643287195e-01,6.183719161448087975e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.662349527463960197e-01,2.157327638367789457e-01,6.183884613670208585e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.662675060454844866e-01,2.157035543078998641e-01,6.183913347530474169e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.663023985711067632e-01,2.157099204340466592e-01,6.183607867962703786e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.663393412820982908e-01,2.155943977155035940e-01,6.184541190812150591e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.663773087219347357e-01,2.154750175233144105e-01,6.185547199570372578e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.664081001509578328e-01,2.155346121341186749e-01,6.184845380093573208e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.664336530944524328e-01,2.156830501349936147e-01,6.183606153769896085e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.665394853481189930e-01,2.151062258406435668e-01,6.189619706844970981e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.665692410030006065e-01,2.913588390435333242e-01,5.427342624525713921e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.666089413107048889e-01,4.073879765535102782e-01,4.266738023620118558e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.666603862475710129e-01,5.364935523703919795e-01,2.975101116970653159e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.667124154158523275e-01,6.555420262036484313e-01,1.783967323188692111e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.667623040844423421e-01,7.482227407259505192e-01,8.565682133587064484e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.668138554085308034e-01,8.069024034650689181e-01,2.692018158941343262e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.668695136914678523e-01,8.301917425375667792e-01,3.476137142780165966e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.669144599102225790e-01,8.302829385405045004e-01,3.361709177602016044e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.669498584454151557e-01,8.302970037268265768e-01,3.311606247932320432e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.669851553030001490e-01,8.302383150394480049e-01,3.327670443482067929e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.670188213170486491e-01,8.301932602130673855e-01,3.329420872418547162e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.670530287866981156e-01,8.301919675913170815e-01,3.291091342996506526e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.670884021848730583e-01,8.301812410253150976e-01,3.265916243111210635e-03,0.000000000000000000e+00
