0.000000000000000000e+00,1.673301194275523540e-01,8.319529542579223724e-01,7.309096077100457698e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.673484840476855418e-01,8.319033289896441419e-01,7.626121057195604618e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.673858734167058271e-01,8.318082399036292873e-01,8.208708264424043315e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.674479903764169164e-01,8.316818293734915546e-01,8.855389775577612518e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.675379645059026923e-01,8.315406216352477786e-01,9.368863983924839885e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.676494940853082427e-01,8.313948158748464268e-01,9.712032300287318665e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.677678987853646608e-01,8.312458759887370041e-01,1.001869480056937845e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.678835206588787377e-01,8.310982764034808845e-01,1.034002997102268168e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.679891486121079525e-01,8.309620026328703446e-01,1.064549861047358985e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.680850779794594296e-01,8.308604386104476713e-01,1.070268574982066604e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.681694358286572044e-01,8.308097506840784741e-01,1.036831600197483287e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.682406223765063602e-01,8.308108812021975931e-01,9.646545212938212712e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.682849897867196021e-01,8.308433495907664446e-01,8.877763562168923062e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.682967796969169483e-01,8.308939807040571779e-01,8.254233758711726618e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.682745250647085522e-01,8.309542644940904887e-01,7.875056196052000225e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.682225355774370767e-01,8.310231956024882738e-01,7.706968218044099725e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.681411989740898838e-01,8.310939162647729139e-01,7.813719259043241288e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.680411504202443673e-01,8.311602666714558163e-01,8.150743584025040142e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.679292316151413667e-01,8.312142826409251173e-01,8.728926518876085677e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.678125975340038489e-01,8.312652123287286310e-01,9.382270999622557318e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.676898637192301145e-01,8.313098231917975811e-01,1.015632779098536590e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.675770270481428403e-01,8.313397607176750137e-01,1.097495219864100214e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.674715970367983420e-01,8.313373562934806005e-01,1.204352683138283251e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.673800372960211891e-01,8.313282819308612792e-01,1.304461140894924015e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.672933011972479733e-01,8.313351616269698541e-01,1.384425185108686517e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.672126218725477342e-01,8.313837188504270559e-01,1.417222386243440109e-03,0.000000000000000000e+00
