2.047796998533860796e-02,9.795220300146614267e-01
5.810693052334298114e-02,9.418930694766569633e-01
9.562585774711955533e-02,9.043741422528804863e-01
1.321677847681859419e-01,8.678322152318140859e-01
1.674520371510435368e-01,8.325479628489564909e-01
2.012187490130784573e-01,7.987812509869215427e-01
2.332267432287735143e-01,7.667732567712264302e-01
2.632519229064580468e-01,7.367480770935419532e-01
2.910862789692585939e-01,7.089137210307414616e-01
3.165375533623020488e-01,6.834624466376979512e-01
3.394295224059352689e-01,6.605704775940647311e-01
3.596027989215786480e-01,6.403972010784213520e-01
3.769160038264243173e-01,6.230839961735756827e-01
3.912471288502594180e-01,6.087528711497405265e-01
4.024949031323591941e-01,5.975050968676407503e-01
4.105799874263698079e-01,5.894200125736301921e-01
4.154458486809220474e-01,5.845541513190779526e-01
4.170592116037374897e-01,5.829407883962625103e-01
4.154100379517630670e-01,5.845899620482368775e-01
4.105110433980216356e-01,5.894889566019783089e-01
4.023968203017453948e-01,5.976031796982546052e-01
3.911226872051500325e-01,6.088773127948499120e-01
3.767634277632330719e-01,6.232365722367669836e-01
3.594121094491516955e-01,6.405878905508483045e-01
3.391791832340695367e-01,6.608208167659304078e-01
3.161920580152747240e-01,6.838079419847252760e-01
2.905953172209055912e-01,7.094046827790944088e-01
2.625516997999346458e-01,7.374483002000653542e-01
2.322439043539305248e-01,7.677560956460695030e-01
1.998771948049901381e-01,8.001228051950098896e-01
1.656829996771179703e-01,8.343170003228820297e-01
1.357626589084298396e-01,8.642373410915701326e-01
1.086820204844479859e-01,8.913179795155520280e-01
1.040066110968714541e-01,8.959933889031285181e-01
9.841420146488682325e-03,9.901585798535113003e-01
1.067181303991089451e-02,9.893281869600890621e-01
1.870722930292277188e-07,9.999998129277070102e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
