0.000000000000000000e+00,2.267551556827636650e-01,7.741889150274249287e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.264837403171963692e-01,7.744249185240250632e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.259350188813846749e-01,7.749468645484488549e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.251070865544182453e-01,7.757651500103401876e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.239995796021513608e-01,7.768804820875652162e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.226103161975649669e-01,7.782898121194132823e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.209429146092261320e-01,7.799842846317818212e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.190051890036525672e-01,7.819501238835037116e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.168001613410871775e-01,7.841775951675231671e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.143292827652173715e-01,7.866672912644698812e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.115936227871041131e-01,7.894058286386140821e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.085856871634024501e-01,7.923291025040547497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.788169948400987521e-05,2.052902033885615485e-01,7.950637890251203155e-01,0.000000000000000000e+00,1.720540463271339859e-05
0.000000000000000000e+00,2.017386601253620404e-01,7.984450064615802312e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.979004156496171063e-01,8.022069020540253392e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.937799244561153600e-01,8.062843702649430400e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.893819411493156690e-01,8.106542529771904038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.158956734777318967e-05,1.847123694978094199e-01,8.152986688654525471e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.832304549306999653e-05,1.797741976561950117e-01,8.202184386227456825e-01,0.000000000000000000e+00,2.490386847319841704e-07
8.583890588114635495e-05,1.745760300466385195e-01,8.253973208517227933e-01,0.000000000000000000e+00,9.589125963376908133e-06
1.383362965460802790e-04,1.691602103371535604e-01,8.308125234484039501e-01,0.000000000000000000e+00,2.985080075432884245e-05
1.046074832593472899e-04,1.636432313069088873e-01,8.364413076124391777e-01,0.000000000000000000e+00,4.019709257317477438e-05
1.685376828666582957e-05,1.580510828798934453e-01,8.422351974268980079e-01,0.000000000000000000e+00,0.000000000000000000e+00
