4.047477740260953943e-04,3.139472924973754631e-03,0.000000000000000000e+00,1.006518446755814630e-02,6.326682913393561446e-04,1.621573684096542789e-01,1.217569797440736651e-02,1.447933723023368535e-01,0.000000000000000000e+00,6.668680499242837234e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.044601438048531575e-04,3.139510795371403592e-03,0.000000000000000000e+00,1.006544956034391078e-02,6.326742895532364843e-04,1.621572738890734722e-01,1.217542649810436986e-02,1.447934397131743767e-01,0.000000000000000000e+00,6.668681313937969701e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.038521815148063410e-04,3.139566432595500972e-03,0.000000000000000000e+00,1.006583053946945826e-02,6.326688178588324918e-04,1.621570537162936587e-01,1.217508836910829485e-02,1.447935608145346220e-01,0.000000000000000000e+00,6.668683544024031074e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.029420039088662240e-04,3.139618372546537292e-03,0.000000000000000000e+00,1.006615430566877405e-02,6.326338846286427581e-04,1.621566721054414628e-01,1.217492682688652017e-02,1.447937301938779786e-01,0.000000000000000000e+00,6.668687370751321675e-01,1.437021988127057481e-07,0.000000000000000000e+00
4.018191822185012839e-04,3.139657591781667197e-03,3.226273747424977272e-07,1.006631283652731877e-02,6.325606174240441847e-04,1.621561047509693099e-01,1.217507075141696996e-02,1.447939523785899407e-01,0.000000000000000000e+00,6.668692156527966652e-01,2.528002176137331606e-07,0.000000000000000000e+00
4.005824793716533422e-04,3.139699081499822651e-03,5.554714718920221222e-07,1.006628852715339695e-02,6.324584444973894385e-04,1.621553604070143650e-01,1.217550775944865188e-02,1.447942458670613552e-01,0.000000000000000000e+00,6.668696980854996736e-01,3.435279526389829565e-07,0.000000000000000000e+00
3.992816299435808340e-04,3.139762894987847223e-03,7.147662779414286101e-07,1.006618070798538829e-02,6.323361212577045592e-04,1.621544689400300776e-01,1.217608048082270515e-02,1.447946206143758685e-01,1.344822321625082412e-07,6.668700949077037698e-01,4.263049062997657619e-07,0.000000000000000000e+00
3.979494367796223794e-04,3.139860535980947085e-03,8.386949890414678149e-07,1.006620470707421042e-02,6.321905731968799650e-04,1.621534718793676555e-01,1.217649600627558268e-02,1.447950708345156212e-01,2.592201157193794256e-07,6.668703945081202455e-01,5.133564474090125313e-07,0.000000000000000000e+00
3.966210470509688030e-04,3.139978806754278266e-03,9.671362542146790516e-07,1.006647650393831077e-02,6.319935801353539998e-04,1.621524021964187712e-01,1.217655312255730600e-02,1.447955660773231901e-01,3.456472921698266633e-07,6.668707130566974284e-01,6.012598992755057011e-07,0.000000000000000000e+00
3.953314155877177358e-04,3.140083685720641404e-03,1.092047117464736285e-06,1.006696780886110094e-02,6.316980237238457863e-04,1.621512804500018778e-01,1.217626563508028906e-02,1.447960631285483135e-01,4.438309809396031987e-07,6.668711526826980318e-01,6.729496405110642292e-07,0.000000000000000000e+00
3.940881939868039001e-04,3.140162885582064439e-03,1.193821581416920572e-06,1.006751725251649188e-02,6.312820919428959419e-04,1.621501427520039285e-01,1.217583250031146341e-02,1.447965528643410660e-01,5.372275129563839227e-07,6.668717699576806046e-01,7.153209142059936573e-07,7.829572393068338283e-08
3.928538877361196688e-04,3.140212310888346181e-03,1.287393955140168854e-06,1.006803783271593630e-02,6.307378432092844347e-04,1.621490158693347505e-01,1.217543704389822436e-02,1.447970517576466776e-01,5.831691276532814760e-07,6.668724730045318960e-01,7.245483990363540473e-07,1.463042982483892950e-07
3.916422735491664341e-04,3.140261977934900688e-03,1.316624214968493217e-06,1.006851980487256590e-02,6.301003170716448472e-04,1.621479409094033763e-01,1.217505480855035627e-02,1.447976316335493896e-01,5.702646191610159331e-07,6.668732227594259543e-01,7.052476722607049533e-07,2.002963679685247525e-07
3.904694900290353122e-04,3.140290963384736143e-03,1.269488784130444401e-06,1.006894543485774632e-02,6.293642949166529344e-04,1.621468926448983716e-01,1.217478043426175639e-02,1.447983301069921402e-01,5.050290321074588339e-07,6.668739335611560959e-01,6.526140016097062534e-07,2.183508646679495396e-07
3.894372922627443523e-04,3.140299181343420790e-03,1.120492631077846098e-06,1.006931119727084815e-02,6.285537520426158009e-04,1.621458587264750784e-01,1.217455597886015796e-02,1.447992050984310552e-01,4.098402491031655152e-07,6.668745692317844531e-01,5.915667109709525169e-07,1.864473578319385818e-07
3.885234059860149278e-04,3.140247496704669673e-03,8.808069383256136202e-07,1.006946782820077567e-02,6.276540028334397052e-04,1.621447855546442329e-01,1.217462005346589549e-02,1.448002519547298417e-01,2.917784742328075939e-07,6.668750662964491038e-01,5.323308822964436109e-07,1.191014086462748625e-07
3.877558600783665896e-04,3.140159718792604436e-03,5.698399906886450283e-07,1.006959321787611814e-02,6.267055281165433058e-04,1.621436771539097321e-01,1.217463712750509880e-02,1.448014954362141504e-01,1.525246084494749680e-07,6.668753280507666581e-01,4.571468676196625213e-07,5.484294333611716088e-08
3.871307469583592218e-04,3.140031405062441647e-03,2.781616931182466971e-07,1.006957481598981692e-02,6.257095813527584769e-04,1.621424941962289756e-01,1.217474052180074311e-02,1.448029095641740482e-01,0.000000000000000000e+00,6.668755146312916882e-01,3.573944694937346691e-07,0.000000000000000000e+00
3.867288457628481309e-04,3.139872831346999637e-03,0.000000000000000000e+00,1.016980694082279639e-02,6.246763727082095714e-04,1.621412055720672096e-01,1.194759085826909047e-02,1.448044813268413167e-01,0.000000000000000000e+00,6.668755257307886763e-01,2.757557227474063830e-07,0.000000000000000000e+00
3.964736565864329524e-04,3.139719395344706641e-03,0.000000000000000000e+00,1.067137676936610012e-02,6.236423394662956666e-04,1.621398304961745584e-01,1.090093431713899837e-02,1.448062225468309538e-01,0.000000000000000000e+00,6.670129689888670832e-01,2.175396830310432175e-07,3.076480151620921690e-04
4.182725003748564811e-04,3.139531664655661330e-03,1.505547671240817958e-04,1.135510247639691557e-02,6.225716545641550885e-04,1.621383571943839919e-01,9.184072695480960738e-03,1.448080424953180900e-01,1.479979900220775013e-04,6.676379284521816171e-01,1.154016169500337418e-07,3.686975320013929414e-04
4.335620214208835881e-04,3.139360373891122383e-03,4.081090190743929765e-04,1.213304212025966000e-02,6.215130349138558476e-04,1.621368844019054345e-01,7.107706753634064969e-03,1.448098857583895172e-01,4.272151645687194865e-04,6.683802274088259665e-01,0.000000000000000000e+00,3.687879939686608283e-04
4.468235743227662120e-04,3.139104573399300897e-03,7.323610036287971905e-04,1.295919018639066916e-02,6.203508221376156711e-04,1.621353509825495809e-01,5.060782597306052490e-03,1.448115146873708015e-01,7.966264706872857367e-04,6.688826435347267063e-01,0.000000000000000000e+00,3.689390517098100849e-04
4.551280301617439353e-04,3.138854768863369622e-03,1.086456034332297172e-03,1.377150287371155073e-02,6.191539296413983663e-04,1.621338794941143135e-01,3.425338684051371530e-03,1.448129328330917398e-01,1.216583402861347828e-03,6.688830617784740085e-01,0.000000000000000000e+00,3.691281538072551066e-04
4.549487338700733212e-04,3.138581676743674650e-03,1.244394494075243838e-03,1.435972141372596211e-02,6.178857156234358189e-04,1.621324634627061556e-01,2.402400542589529144e-03,1.448141506896438446e-01,1.480365997959211992e-03,6.688837423717663988e-01,0.000000000000000000e+00,3.692423132432192724e-04
4.546633478729271405e-04,3.138387561347774114e-03,1.244391386294505571e-03,1.463105918214909623e-02,6.166746313505337002e-04,1.621311869752447843e-01,2.186211816212243163e-03,1.448154364894214674e-01,1.493074385779859280e-03,6.688842757855435472e-01,0.000000000000000000e+00,3.693962155571180791e-04
4.543516940273769917e-04,3.138150184271816696e-03,1.244440313593769094e-03,1.463162589295835016e-02,6.154584196539849986e-04,1.621298813996342181e-01,2.186299450817557818e-03,1.448168675757179336e-01,1.492837590829216828e-03,6.688846022509832290e-01,0.000000000000000000e+00,3.694645393084930582e-04
