0.000000000000000000e+00,0.000000000000000000e+00,4.961102122798641267e-02,1.142702980099840615e-01,3.480697464578703595e-05,3.489186593907642338e-07,2.401149147880606217e-06,4.177679235248165826e-07,1.286993240077171329e-02,8.129843118383466294e-01,1.843337954528482690e-05,1.021294932799753259e-02
2.595502054458839025e-06,0.000000000000000000e+00,4.962271512239904703e-02,1.142715355297952845e-01,3.946618581952925618e-05,8.014233646990199874e-07,4.925742619703505575e-06,8.321616826672432908e-07,1.287465234541842682e-02,8.129702067751013450e-01,1.569108189261603982e-05,1.021718586413695833e-02
8.097205509255473532e-07,0.000000000000000000e+00,4.962168259255030772e-02,1.142564093467877545e-01,3.745170175001181004e-05,3.394895075731863380e-07,2.198774326936443056e-06,4.612747505262083916e-07,1.287616082121510568e-02,8.129597150628821156e-01,1.465841416276900220e-05,1.023080667797707580e-02
4.466319744612381486e-06,0.000000000000000000e+00,4.961581048879720734e-02,1.142543199103883828e-01,3.663144660404236492e-05,3.616256319449891543e-07,5.687436898049775656e-06,1.537387704549542866e-06,1.288315196425971788e-02,8.129609481825877948e-01,7.929100034986485851e-06,1.024839190207760438e-02
2.050364254478139111e-06,0.000000000000000000e+00,4.960443332953660273e-02,1.142608673032955158e-01,2.883799064099299260e-05,6.000030504232040496e-07,4.780174144333080254e-06,2.681859060019886043e-06,1.288535978504805855e-02,8.129616336504565943e-01,9.255817330294529809e-06,1.025798691895273528e-02
7.070978365347477390e-06,0.000000000000000000e+00,4.959776426213390738e-02,1.142514198653431096e-01,2.832205631066517706e-05,6.863537491412380279e-07,2.199808372448012216e-06,2.444660780872981059e-06,1.288962048551250614e-02,8.129603439797086217e-01,1.076349252995312028e-05,1.026654580616994522e-02
8.630976973693863386e-06,0.000000000000000000e+00,4.960134282840408110e-02,1.142496610358439413e-01,3.075761854359785545e-05,2.631324642500546005e-07,4.333508181698623481e-06,2.471671721797471566e-06,1.289576762229057739e-02,8.129545177622187202e-01,8.509930704215006643e-06,1.026812303870351488e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.961445587789162920e-02,1.142577119257510709e-01,1.996539208540904097e-05,3.362889930865507288e-07,1.386076632813357981e-06,1.475296227217834064e-06,1.288863627977665169e-02,8.129667001216849265e-01,4.316055049304144071e-06,1.026183059447682670e-02
1.075554060636970606e-05,0.000000000000000000e+00,4.962256382393710058e-02,1.142602642831886672e-01,1.756529377209213775e-05,2.646264990798983021e-07,7.175288237074273713e-07,1.778378521715277080e-06,1.288830428229809956e-02,8.126920544924697287e-01,4.565378369923775126e-06,1.051145828623397185e-02
1.337320906666485457e-05,0.000000000000000000e+00,4.961437364787946863e-02,1.142557109642397539e-01,2.206277634166816707e-05,9.692586721615465326e-09,2.760836705545094027e-06,8.712040134884669249e-07,1.289015857774448645e-02,8.123450666476261794e-01,8.266944602764173862e-06,1.084753423010849545e-02
