5.742126025239245868e-01,0.000000000000000000e+00,7.494468009955583543e-02,7.538969591742401832e-02,0.000000000000000000e+00,2.934907186749007857e-01
5.742098472243943874e-01,0.000000000000000000e+00,7.494496814739574908e-02,7.539061526983135975e-02,0.000000000000000000e+00,2.934876817392276793e-01
5.742033832239515911e-01,0.000000000000000000e+00,7.494195671586791063e-02,7.539343239558114751e-02,0.000000000000000000e+00,2.934802304628201242e-01
5.741926293522836566e-01,0.000000000000000000e+00,9.561779222988932292e-02,5.815569856173526814e-02,0.000000000000000000e+00,2.934686181658983095e-01
5.741790512679635361e-01,0.000000000000000000e+00,1.252986565069934000e-01,2.609990886088091669e-02,0.000000000000000000e+00,2.934554825723008631e-01
5.741687074280165115e-01,0.000000000000000000e+00,1.318500503901086363e-01,4.746258436364990743e-03,0.000000000000000000e+00,2.934463235125697178e-01
5.606192882322433846e-01,4.921750025982263299e-02,1.318599593323854513e-01,1.005469238808094541e-05,0.000000000000000000e+00,2.656480776013504519e-01
5.126931868165455208e-01,1.547400302431624908e-01,1.318704981999111736e-01,1.220782277883005975e-05,0.000000000000000000e+00,2.088732571122116910e-01
4.442346569951359236e-01,2.806750264626277080e-01,1.318823687491231800e-01,1.086175040286805313e-05,0.000000000000000000e+00,1.550559086966991629e-01
3.638532490603513248e-01,3.845977009953922554e-01,1.318909858392870171e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339363903444834303e-01
2.691758827013682187e-01,4.189222184959802142e-01,1.319015326000911870e-01,0.000000000000000000e+00,5.319116651239327864e-02,1.339431468217035792e-01
1.855347151415883133e-01,4.189234887004533725e-01,1.319079728059576462e-01,0.000000000000000000e+00,1.373241031275153623e-01,1.339438298307798758e-01
1.253463774775450401e-01,4.189209027403758556e-01,1.244750840369874129e-01,0.000000000000000000e+00,2.078984975304447591e-01,1.339390775425048086e-01
9.617817463338168560e-02,4.189130287143081333e-01,1.100637912077205155e-01,0.000000000000000000e+00,2.372532444855383060e-01,1.339327034803475813e-01
6.687151619806872005e-02,4.189137713638106941e-01,6.942191945382125695e-02,5.898686746986955831e-02,2.372615567588430840e-01,1.339333880533904175e-01
3.904089882110162169e-02,4.156081476538253661e-01,1.961201558977043041e-02,1.391104984506956466e-01,2.372721657682327900e-01,1.339305066235279562e-01
3.574397667200229778e-02,3.581434817309948060e-01,0.000000000000000000e+00,2.141792377095888822e-01,2.372833233214824977e-01,1.371657463314471248e-01
3.574465396325031408e-02,2.865727699349588375e-01,0.000000000000000000e+00,2.650459493765791041e-01,2.372928266272709419e-01,1.549234768188777478e-01
