5.889615771990864834e-01,0.000000000000000000e+00,1.949362061556846742e-02,7.301324986149498875e-02,3.201037717835391455e-02,2.897845970839169061e-01
5.889643851026095112e-01,0.000000000000000000e+00,3.129908323586596403e-02,5.962039853334592104e-02,3.537188242246154524e-02,2.897831776446388452e-01
5.883830125063088667e-01,0.000000000000000000e+00,5.895600285751746023e-02,3.350519386278088402e-02,3.537538904193318623e-02,2.897829213107559476e-01
5.867979783196268784e-01,0.000000000000000000e+00,9.352759557027236215e-02,8.218658857281615701e-03,3.126024399240680263e-02,2.897825165516164092e-01
5.775215399199221666e-01,3.608724225799605362e-04,1.260345781747451155e-01,0.000000000000000000e+00,1.923637003323235700e-02,2.837018914608934739e-01
5.552301200550469051e-01,3.856663364023182189e-02,1.468030834674317886e-01,0.000000000000000000e+00,3.575070384408083127e-03,2.607189623964422664e-01
5.202181897546342970e-01,1.077497077240207879e-01,1.537212405724277531e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243024667288704144e-01
4.744386079596547567e-01,1.975797564801366202e-01,1.537159967997392129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.818619618942809435e-01
4.194159490837667259e-01,2.934705601446533918e-01,1.537159400348353244e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415349586847317043e-01
3.537720115128031861e-01,3.765535404493860483e-01,1.460500931664874824e-01,0.000000000000000000e+00,2.107788514505713057e-02,1.079335509654418546e-01
2.813189244644858089e-01,4.349357120155400436e-01,1.294412251548555937e-01,0.000000000000000000e+00,7.112494250978870780e-02,8.829538062838167278e-02
2.097714869464485099e-01,4.646454376171215706e-01,1.090018068754232544e-01,0.000000000000000000e+00,1.338312741634309910e-01,8.829516922622437924e-02
1.483739100434780522e-01,4.683285163367234549e-01,9.055611270920461975e-02,0.000000000000000000e+00,1.968264754678469286e-01,9.796524919270241383e-02
9.626733066976170261e-02,4.631587162288465231e-01,6.998112318325598602e-02,3.209602191841958319e-03,2.435966619931948518e-01,1.221045571764966392e-01
5.594412549555596859e-02,4.333820433220066937e-01,4.789835399357297852e-02,3.470472244650447263e-02,2.682677151890997536e-01,1.560299144044197117e-01
3.066572816359874193e-02,3.867714723844697389e-01,2.751772478457150534e-02,8.183001189927856245e-02,2.719937978130800849e-01,1.944586042454163333e-01
1.983727500053364401e-02,3.292149888894863596e-01,9.789634066815980015e-03,1.317863495245275851e-01,2.719974846714695027e-01,2.299507874526179330e-01
1.983751359060095115e-02,2.712505625766584161e-01,0.000000000000000000e+00,1.785274563821251104e-01,2.627646448994795381e-01,2.604744925246703646e-01
1.983950537043967927e-02,2.238666069549980486e-01,0.000000000000000000e+00,2.189840604855428086e-01,2.453833046846663202e-01,2.856527406391601298e-01
1.983710884184831241e-02,1.967257153663498070e-01,0.000000000000000000e+00,2.511215616749115087e-01,2.221565504647542155e-01,3.050759288953002746e-01
2.013500114814165132e-02,1.961439698768883966e-01,0.000000000000000000e+00,2.726737359403305083e-01,1.919752755819383871e-01,3.171952847778244933e-01
2.689897352648160100e-02,2.060746548697355573e-01,4.243212973490386071e-03,2.832719061248804016e-01,1.545062454061797985e-01,3.215155175724406234e-01
3.906704747259066163e-02,2.389118799719689157e-01,1.100302862388540318e-02,2.832667464433523130e-01,1.053093992854771677e-01,3.215197127715449521e-01
5.434478046948020696e-02,2.881754961291647654e-01,1.721388745586946434e-02,2.798022900250700107e-01,5.195264540279795340e-02,3.123614776162022544e-01
7.265526395514250446e-02,3.439168382883735497e-01,2.173372284151898690e-02,2.636223261577496646e-01,1.042875070819312966e-02,2.942034629386368061e-01
9.205591569834141452e-02,3.905793243488492883e-01,2.346994519758598824e-02,2.369702717824901939e-01,0.000000000000000000e+00,2.682427818709626766e-01
1.166040093089435875e-01,4.185952222719506732e-01,2.733132559187270716e-02,2.079656495429049734e-01,0.000000000000000000e+00,2.420502435284795639e-01
1.486730787907598883e-01,4.206401726254451745e-01,3.642514800909276568e-02,1.840158300795084745e-01,0.000000000000000000e+00,2.213834222326613588e-01
1.838215899407759368e-01,4.088684311838220453e-01,4.753003828824232946e-02,1.657124404574570609e-01,0.000000000000000000e+00,2.063809989767026176e-01
2.220384326949020881e-01,3.692289240610910350e-01,6.151721557351857300e-02,1.579825623607045981e-01,0.000000000000000000e+00,2.007702214583235723e-01
2.615573097814401504e-01,3.120512695665489944e-01,7.677874542288941340e-02,1.579864168219590748e-01,0.000000000000000000e+00,2.007682044809488975e-01
3.004434519349757915e-01,2.514784374526283783e-01,9.080587039961619811e-02,1.583954251131684254e-01,0.000000000000000000e+00,2.026310429350868803e-01
3.314622621672533298e-01,1.963468392390167738e-01,9.546189534506331620e-02,1.682388190629040825e-01,0.000000000000000000e+00,2.044939596940175686e-01
3.470728961426265968e-01,1.519027764326877639e-01,9.546389747037135887e-02,1.824315264526288061e-01,1.475781597166449591e-02,2.032910108810234151e-01
3.489827858027026997e-01,1.269066219752014169e-01,8.792906295163277486e-02,2.048459005681291800e-01,3.422250521258437400e-02,1.897806891025650144e-01
3.489790666858565427e-01,1.218313662365404781e-01,6.865476549966427477e-02,2.372840857714587359e-01,5.272685923399475505e-02,1.635816911411653307e-01
3.443041348161534065e-01,1.218471494478682998e-01,4.383915680659638409e-02,2.820133148356026576e-01,7.126682692854983958e-02,1.282213486309649320e-01
3.310089339675897913e-01,1.233881841681448155e-01,1.955100312785937669e-02,3.374901667713786080e-01,9.141146988757029024e-02,8.750075745490308587e-02
3.076768928521144697e-01,1.233880156854662985e-01,1.801273675490098038e-03,3.984364758496919956e-01,1.134156901264695844e-01,4.618329946354324950e-02
2.758340016243798765e-01,1.071725836020284289e-01,0.000000000000000000e+00,4.601151832641351413e-01,1.379523043270401983e-01,1.301776410895923684e-02
2.407350092250710727e-01,7.208671733089137834e-02,0.000000000000000000e+00,5.184693286005630508e-01,1.653295439325168648e-01,0.000000000000000000e+00
2.070806237409357486e-01,2.914787473385048108e-02,0.000000000000000000e+00,5.682633893520929735e-01,1.931502063434198391e-01,0.000000000000000000e+00
1.783325256121415792e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.034790710452824225e-01,2.178563528444207309e-01,0.000000000000000000e+00
