6.662410623426115119e-17,0.000000000000000000e+00,8.482339476074442219e-02,3.006031919617151993e-01
9.896116902062237842e-17,0.000000000000000000e+00,8.482329179236354488e-02,3.006022615925881825e-01
1.143763778249086422e-16,0.000000000000000000e+00,8.482291252215319599e-02,3.006018569520976236e-01
9.458177868469967277e-17,0.000000000000000000e+00,8.482205326203012818e-02,3.005954418014237794e-01
7.050483616568726504e-17,0.000000000000000000e+00,8.482074237987689835e-02,3.005979241867564600e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.481899218345463620e-02,3.005952546965742211e-01
2.645883992520232467e-17,0.000000000000000000e+00,8.481704915046607562e-02,3.006059241169760088e-01
2.508491170237247944e-17,0.000000000000000000e+00,8.481497352696888703e-02,3.006106725244305777e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.481305154405122115e-02,3.006079520245247272e-01
5.586092445904360468e-17,0.000000000000000000e+00,8.481125768634656392e-02,2.843154994801959101e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.480958826747751755e-02,2.378099457680427908e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.480804777041674181e-02,1.726120404418121368e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.480618170959512703e-02,1.020392069864649864e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.480457889174447539e-02,4.026489217801795806e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.480100694835349118e-02,1.599021529271839846e-03
1.394814898697003594e-17,4.810781428216058054e-17,8.480065449400758792e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.128993578060216896e-16,8.479872632282524358e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.123243416257118200e-16,8.480150519396550957e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.221091159668369853e-16,8.480201791769380326e-02,0.000000000000000000e+00
6.980426764885421061e-17,1.434054591518741208e-16,8.479964555851612906e-02,0.000000000000000000e+00
1.103392404633753777e-16,1.408140421229962010e-16,8.013432165106015859e-02,0.000000000000000000e+00
1.322970950459985588e-16,1.041220934568231321e-16,6.555552583370256869e-02,0.000000000000000000e+00
1.422863538943109171e-16,8.347035336674481120e-17,4.593974763085984653e-02,0.000000000000000000e+00
1.631003389933623969e-16,1.271368948405873561e-16,2.588051932369796540e-02,0.000000000000000000e+00
1.005936033640528251e-16,2.854735766392028974e-17,8.780190889952426206e-03,0.000000000000000000e+00
1.434351126320454667e-16,1.047842725117823462e-16,0.000000000000000000e+00,0.000000000000000000e+00
7.746475913784165123e-17,4.580093736191533779e-17,0.000000000000000000e+00,0.000000000000000000e+00
1.207843935189122550e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.179671615630916791e-17,9.375324824860866316e-17,0.000000000000000000e+00,0.000000000000000000e+00
6.234860105085285121e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.617800946683267928e-18,5.123318978296459540e-17,0.000000000000000000e+00,0.000000000000000000e+00
2.461479176455191832e-17,2.408960718904796420e-17,0.000000000000000000e+00,0.000000000000000000e+00
1.457016231400363023e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.354084352973214624e-18,1.184043461465558301e-17,0.000000000000000000e+00,2.257209858937037766e-02
7.381648450748770818e-18,0.000000000000000000e+00,0.000000000000000000e+00,6.140926226563041962e-02
8.697819642028132619e-18,4.643400522606549995e-17,0.000000000000000000e+00,1.046123189555710070e-01
9.013299238561070451e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.407691585710234006e-01
1.631481757360446528e-17,5.580562013486392009e-17,0.000000000000000000e+00,1.586654415940822460e-01
2.496380191161564997e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.586654348470447062e-01
4.021860318685402479e-17,2.036928478634586569e-17,0.000000000000000000e+00,1.586627166629782926e-01
2.796600536350493535e-17,0.000000000000000000e+00,7.247653145203281425e-03,1.586548838377607740e-01
7.028564929479219635e-17,0.000000000000000000e+00,3.343034583043814206e-02,1.586527034134141423e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.940248955759503735e-02,1.586521401320006019e-01
2.914558398238029410e-17,0.000000000000000000e+00,1.060995177623227925e-01,1.586542792477032837e-01
1.146372699306216788e-19,0.000000000000000000e+00,1.340399328608461726e-01,1.586610260434518638e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.435329792974669449e-01,1.586631388295109968e-01
2.273881729021722515e-18,0.000000000000000000e+00,1.435364106070164680e-01,1.586585331117353059e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.435344401550512905e-01,1.509949551748666352e-01
2.570307243187466743e-17,0.000000000000000000e+00,1.435272654029498829e-01,1.220671541282683792e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.435290764338077729e-01,8.208700878347839625e-02
1.715797010665982756e-17,0.000000000000000000e+00,1.435246104472342188e-01,4.095639007132113873e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.435307834037773400e-01,9.820373822169041478e-03
1.390335030534537595e-17,0.000000000000000000e+00,1.435299866931511181e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.435352166958787368e-01,0.000000000000000000e+00
3.772852356410470536e-17,0.000000000000000000e+00,1.435339348219573374e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.435314344652939278e-01,0.000000000000000000e+00
3.199727080057515146e-17,0.000000000000000000e+00,1.297722739914494994e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.804641864206321833e-02,0.000000000000000000e+00
2.094235069327580042e-17,0.000000000000000000e+00,5.905716275584118463e-02,0.000000000000000000e+00
1.472165553549628804e-17,1.199050217750101301e-17,2.284726808490840019e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.894761222288985956e-17,0.000000000000000000e+00,0.000000000000000000e+00
2.769538432909579980e-17,2.250931784395610358e-17,0.000000000000000000e+00,0.000000000000000000e+00
2.523442162034377545e-17,4.787502998247246811e-17,0.000000000000000000e+00,0.000000000000000000e+00
3.334815004684923121e-17,3.509824020032950963e-17,0.000000000000000000e+00,0.000000000000000000e+00
4.179383928639371567e-17,7.457682635547628714e-17,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.481710025124020766e-17,0.000000000000000000e+00,0.000000000000000000e+00
5.200061230578994061e-17,9.089963150735017964e-17,0.000000000000000000e+00,0.000000000000000000e+00
3.406362924593420116e-17,4.161659049937175252e-17,0.000000000000000000e+00,0.000000000000000000e+00
4.635511017995929661e-17,5.155496359181835152e-17,0.000000000000000000e+00,1.565750441472366777e-02
3.506827054517014752e-17,7.244303839117184574e-17,0.000000000000000000e+00,4.213980517566723316e-02
3.909943721531019379e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.194710322039557515e-02
2.461165207985801194e-17,6.095040645424064670e-17,0.000000000000000000e+00,9.772195175349493446e-02
6.114426116863813410e-17,3.367470535370971526e-17,0.000000000000000000e+00,1.128680999078298941e-01
4.424044799473730131e-17,1.059826090905541589e-16,0.000000000000000000e+00,1.128669887414425477e-01
7.187360811980408240e-17,1.734530829088257224e-17,0.000000000000000000e+00,1.128650322729597005e-01
4.384958534939325040e-17,9.095811621640748924e-17,0.000000000000000000e+00,1.128598370860915689e-01
4.394506738253563310e-17,6.785041344813994152e-17,0.000000000000000000e+00,1.128618876485734807e-01
2.156975249785820863e-17,7.796891303959562459e-17,0.000000000000000000e+00,1.128610841758563715e-01
3.006348592365503789e-17,8.568446445123634745e-17,0.000000000000000000e+00,1.128649312728496890e-01
3.547300054601543956e-17,1.057808815625756608e-16,0.000000000000000000e+00,1.128654703917431473e-01
