3.904377486602208375e-02,1.228162912530820217e-01,1.000000000000000000e+00,1.226947480368905871e-02
4.288046582178575011e-02,1.253068661479689316e-01,1.000000000000000000e+00,9.080096357288911305e-03
4.861228176866830980e-02,1.294707340059839673e-01,1.000000000000000000e+00,4.090405445355523376e-03
5.305006286227934020e-02,1.352064319168385653e-01,1.000000000000000000e+00,1.152669897036259148e-05
5.312541574437872754e-02,1.430993856361364447e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.718512576959148913e-02,1.540209106242270698e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.574437749583646295e-02,1.684228232245090773e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.144847888101907366e-02,1.858678725732253734e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.261562424144464414e-03,2.048421960583960699e-01,1.000000000000000000e+00,7.789162947326927272e-04
1.923718797996896361e-04,2.231253504487570594e-01,1.000000000000000000e+00,2.535812346488849466e-03
0.000000000000000000e+00,2.384740416623345738e-01,1.000000000000000000e+00,3.036596805289878964e-03
0.000000000000000000e+00,2.494104548818914524e-01,1.000000000000000000e+00,1.726024476586497962e-03
0.000000000000000000e+00,2.556041798627232131e-01,9.993477982517171565e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.578889256798903018e-01,9.964478451011975491e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.585695989447115983e-01,9.923814080756272471e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.582415250981368038e-01,9.874370295393187780e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.578741000755253032e-01,9.808061365751129523e-01,1.094197772669575118e-03
0.000000000000000000e+00,2.579751544705723432e-01,9.709762950851341667e-01,1.042872463042825854e-02
0.000000000000000000e+00,2.588168189179875789e-01,9.563858053283715854e-01,2.500137201352377672e-02
0.000000000000000000e+00,2.607036183752954872e-01,9.361799792621960936e-01,4.092749517066169435e-02
0.000000000000000000e+00,2.640557547593460619e-01,9.106456621683094443e-01,5.452380214301070366e-02
4.165552746086096866e-03,2.692392588390236652e-01,8.812319749220527410e-01,6.327954386803429088e-02
1.161754604079875269e-02,2.762415185289513464e-01,8.500929186099742685e-01,6.630366045817405463e-02
1.890124086730574776e-02,2.843453977628931373e-01,8.193848250252862009e-01,6.426250816441581026e-02
2.306544257393939104e-02,2.919954796246400641e-01,7.905568880337947579e-01,5.881272420152284380e-02
2.246045814455330941e-02,2.970064300545930402e-01,7.639950176731991061e-01,6.934169209112581167e-02
1.737054132510178206e-02,2.973275530959190172e-01,7.393334634599398880e-01,9.704706720625161376e-02
9.838398173737659611e-03,2.916176015758368267e-01,7.158003563097913302e-01,1.397361855229545535e-01
2.981563233526252164e-03,2.796834738478424232e-01,6.925479459154092465e-01,1.850490528095546372e-01
0.000000000000000000e+00,2.625741447600100087e-01,6.688161668083145717e-01,2.318355299282912618e-01
0.000000000000000000e+00,2.425082613654334085e-01,6.441133700151979724e-01,2.780791029473228537e-01
0.000000000000000000e+00,2.224661000838746572e-01,6.182848712231764354e-01,3.209686395012423255e-01
0.000000000000000000e+00,2.075633937434463450e-01,5.914374139051498114e-01,3.573822591541083171e-01
0.000000000000000000e+00,2.102071649684547350e-01,5.639793799942621755e-01,3.844222139427961871e-01
0.000000000000000000e+00,2.286524519821055978e-01,5.367422963511355727e-01,4.001528063402595703e-01
