2.067103669497254159e-01,4.663471011716520120e-01,3.005247114888526805e-01,2.624491641953614549e-02
2.071518805578911326e-01,4.699506741576608970e-01,2.995380365473051532e-01,2.319719680626950581e-02
2.079276532827830648e-01,4.757712797740217270e-01,2.968542156420915235e-01,1.930052778407480643e-02
2.088272335394745771e-01,4.824362210679880580e-01,2.920587788181835953e-01,1.657296190475819608e-02
2.094524921676976792e-01,4.887807065053551003e-01,2.848476052625242838e-01,1.675076624415892945e-02
2.085761158385746328e-01,4.929069571055172960e-01,2.740738786311435193e-01,2.430293411395456279e-02
2.065969318164530555e-01,4.955037650294277229e-01,2.610797890783158048e-01,3.666120327946977703e-02
2.043736864616188253e-01,4.975618023631616649e-01,2.474176255859763252e-01,5.046017377874338627e-02
2.027841594379904411e-01,5.000943033205850208e-01,2.346215986373823836e-01,6.228275274977303211e-02
2.027221053126093964e-01,5.037895462659290891e-01,2.239528203386368377e-01,6.931599467625147726e-02
2.047217483210416744e-01,5.088392810141546541e-01,2.162977651259859746e-01,6.985652609055532924e-02
2.094464108170444872e-01,5.146089019086337313e-01,2.118916019849432786e-01,6.379044605339335983e-02
2.170855844796559242e-01,5.200064650900984020e-01,2.107324305325243285e-01,5.194858078237505478e-02
2.275261444731115634e-01,5.234014735552560138e-01,2.120893496003356526e-01,3.672823371784825902e-02
2.401269392566769689e-01,5.231419938097863209e-01,2.154468421889464691e-01,2.107760196660600147e-02
2.541182188648196116e-01,5.172479641444299725e-01,2.200444162389353087e-01,8.395119437026820480e-03
2.684545240263318533e-01,5.044069867808633756e-01,2.252178365913197200e-01,1.743073205092119217e-03
2.831923839552183964e-01,4.849579222185420035e-01,2.316969120311618557e-01,6.522510487981556441e-06
2.988167982824928015e-01,4.601814665046571329e-01,2.408397792684747463e-01,6.331516537230692412e-06
3.140608874925511773e-01,4.299439571494648726e-01,2.523293669286261198e-01,3.433165387192342599e-03
3.260960749722719432e-01,3.926970797762245891e-01,2.642319295175855065e-01,1.672562997956168751e-02
3.345996208359993118e-01,3.494360687852623992e-01,2.769383372907391894e-01,3.875201145686753279e-02
3.394702968761478257e-01,3.014102333101034148e-01,2.907691516656052966e-01,6.805813028047526247e-02
3.407270351288309573e-01,2.501423280254438941e-01,3.058317626629215025e-01,1.029762304300169962e-01
3.388337911233922362e-01,1.974290592738130734e-01,3.218435238768653783e-01,1.416035449139562141e-01
3.338494470388531088e-01,1.455959861127053001e-01,3.382501715729525071e-01,1.820350070153955724e-01
3.261707994484779882e-01,9.732622917040958943e-02,3.540415088762126072e-01,2.222216391533644031e-01
3.161260538350365024e-01,5.563620664516034930e-02,3.678934525491097673e-01,2.601369240596090870e-01
3.040043246308696268e-01,2.362893180064754711e-02,3.782932140413136080e-01,2.938921847762444028e-01
2.900398731383014850e-01,4.224761901075168961e-03,3.836640735161288007e-01,3.218658176506254409e-01
2.743405699268661180e-01,0.000000000000000000e+00,3.829006350147576843e-01,3.427407982075623694e-01
2.611678887773648539e-01,0.000000000000000000e+00,3.789772030739178565e-01,3.598070104883899778e-01
2.523699001703799683e-01,0.000000000000000000e+00,3.732039235750471695e-01,3.743120832691013700e-01
2.481522681414192466e-01,0.000000000000000000e+00,3.656626158129853699e-01,3.860601522339732194e-01
2.482538675174389975e-01,0.000000000000000000e+00,3.567221285352035753e-01,3.948563006797971564e-01
2.527064667538720943e-01,0.000000000000000000e+00,3.468418631403166197e-01,4.002732986358121248e-01
2.602851415551491465e-01,3.023262232123083426e-03,3.356934752850622705e-01,4.007203278402186597e-01
2.680704507009323279e-01,1.732741275323892646e-02,3.213645524614377469e-01,3.930121268246307698e-01
2.764798499863689862e-01,4.113701499882589652e-02,3.053620551310028408e-01,3.768171835980588802e-01
2.857938160139141814e-01,7.264016167629655518e-02,2.891087627848867303e-01,3.522769108341762268e-01
2.961569959195958224e-01,1.099010104974904450e-01,2.739039032043699695e-01,3.198789995214296744e-01
