2.150593109566282524e-01,4.672137346719587581e-01,2.980924494868502639e-01,1.937651084185480072e-02
2.153759864786559119e-01,4.701484327869996371e-01,2.971433672079619726e-01,1.708448951194231971e-02
2.168531170459773172e-01,4.756610103554116953e-01,2.936308694085232873e-01,1.363538102808563995e-02
2.186293618710789532e-01,4.820980667557749899e-01,2.875353424737128183e-01,1.176405476876997078e-02
2.192761602733129256e-01,4.880269436169573094e-01,2.784756396251720223e-01,1.388112457780189476e-02
2.192761833206945676e-01,4.922439033157466892e-01,2.661156881780021299e-01,2.205973307557093296e-02
2.183670706798731542e-01,4.957848240421973141e-01,2.523034223773169549e-01,3.333287007052512796e-02
2.168903974562012837e-01,4.995827754639522444e-01,2.387219212924402423e-01,4.456590108697758290e-02
2.161326165905769758e-01,5.042493768360732931e-01,2.267042853801691238e-01,5.278214737776905363e-02
2.161327468178220745e-01,5.103756028527736133e-01,2.175585385198260946e-01,5.547746157547160661e-02
2.171103850901180410e-01,5.171060702058062342e-01,2.113050464076471902e-01,5.414638956887762172e-02
2.208389569865816249e-01,5.237964965458775657e-01,2.086316993867010638e-01,4.651453929939253218e-02
2.272385793650436026e-01,5.291034373532611523e-01,2.086317041672884065e-01,3.482908371075472270e-02
2.364757856935287283e-01,5.308964561923257275e-01,2.101717761082136371e-01,2.190853098896783022e-02
2.471566999446365154e-01,5.294378157456808287e-01,2.132643648281187243e-01,9.857881574216003501e-03
2.591847657895788859e-01,5.209725636944826377e-01,2.174363826237812047e-01,2.133860676123562096e-03
2.717390341654902786e-01,5.053511042883709337e-01,2.223697387829074446e-01,3.047763693223177746e-04
2.858505472368529921e-01,4.840932954723225490e-01,2.297719743460611697e-01,1.913658140184396040e-04
3.012674346928859714e-01,4.579364036810591454e-01,2.403944915615091882e-01,1.919099824145517358e-04
3.147887969403118102e-01,4.248741715391835538e-01,2.520205673915288380e-01,7.969014350545923844e-03
3.253052507746472810e-01,3.851362037127001314e-01,2.644612818497988349e-01,2.470930885931609325e-02
3.325397309014719860e-01,3.398169630142601205e-01,2.781608226876969292e-01,4.905445856239748492e-02
3.362213294827064991e-01,2.902026655778125463e-01,2.933456464404013975e-01,7.970588219548703501e-02
3.362212226481355870e-01,2.379763156846660954e-01,3.100184121007111826e-01,1.151508753818899639e-01
3.344597968695758872e-01,1.845967181976208848e-01,3.273032035313417909e-01,1.531988051407165985e-01
3.292685459348670962e-01,1.329727384137708301e-01,3.448570926689015770e-01,1.924978090923438190e-01
3.214190634375502231e-01,8.577737441461882884e-02,3.613926962743122528e-01,2.310538779223562100e-01
3.112557449709019708e-01,4.604025385442293838e-02,3.754472247133249230e-01,2.669493002100107870e-01
2.991253020101262705e-01,1.677063885136564902e-02,3.853756223880719367e-01,2.984535192182733998e-01
2.853888230468213383e-01,7.620597551945703339e-04,3.891215727764681387e-01,3.242040083689194940e-01
2.696995086461325686e-01,0.000000000000000000e+00,3.877715451649638712e-01,3.425238672075449631e-01
2.580655745348384156e-01,0.000000000000000000e+00,3.833711939333278029e-01,3.584679211364401041e-01
2.510797810254727924e-01,0.000000000000000000e+00,3.766636663083732794e-01,3.720755603377575715e-01
2.494088316864139510e-01,0.000000000000000000e+00,3.677163723759480640e-01,3.829466348073162774e-01
2.507471566984919020e-01,2.137985052413364340e-08,3.575726561092507083e-01,3.914097067876931568e-01
