8.592591619140581098e-05,1.958496078898528947e-01,2.467818355679010089e-01,5.572640703537444784e-01,1.610643460386589036e-05
8.176512211366289147e-05,1.971515435379397330e-01,2.457511740039743653e-01,5.570135749493682065e-01,1.388795584874050562e-06
8.197211680701399256e-05,2.001895659813171802e-01,2.424368321581034935e-01,5.572920945095553025e-01,1.675940829834719721e-12
8.011875229169258502e-05,2.051043691152026616e-01,2.359250362793374467e-01,5.588910011133404465e-01,2.520129084085310081e-17
8.014941074298006856e-05,2.120151749836818311e-01,2.257122425369071927e-01,5.621931124261498880e-01,0.000000000000000000e+00
8.021516532322374242e-05,2.209855459098728214e-01,2.117390104123398065e-01,5.671959193584309444e-01,0.000000000000000000e+00
8.029417742731459462e-05,2.319339879166087970e-01,1.943689366913758931e-01,5.736174126301341047e-01,0.000000000000000000e+00
1.846915615398322767e-04,2.446142571178702152e-01,1.743046904541426245e-01,5.808967877395778689e-01,0.000000000000000000e+00
8.794952546944325312e-04,2.584794205247594734e-01,1.524109500492003832e-01,5.882303609171544156e-01,0.000000000000000000e+00
2.025552466457956804e-03,2.731454525045172166e-01,1.300485146810889114e-01,5.947804363782526194e-01,1.907859769280026270e-16
3.479599761264759884e-03,2.881904334577555793e-01,1.087319297965606835e-01,5.995976646606274718e-01,1.824174847634635010e-17
5.021460878483668781e-03,3.031231064325290991e-01,8.998198981034788435e-02,6.015519232205975841e-01,3.169563712122307328e-04
6.385985918277022402e-03,3.173521712725492216e-01,7.514861539564822446e-02,5.998647300672329541e-01,1.243757379878196890e-03
7.523312065601686291e-03,3.305976508509280154e-01,6.567287084979239742e-02,5.937963267971154702e-01,2.404793102655392555e-03
8.344394784893505862e-03,3.425548713175694537e-01,6.262189594377978730e-02,5.828601001478619370e-01,3.613682375395574440e-03
8.846045596434917377e-03,3.531117008101363197e-01,6.662690330045996367e-02,5.667070232157098708e-01,4.702971709483073220e-03
8.974091057988879336e-03,3.621396244300028600e-01,7.810989925647535137e-02,5.451180127737218495e-01,5.652820317799055541e-03
8.934773855830871470e-03,3.696211611369978334e-01,9.695386882161458053e-02,5.181500761865546201e-01,6.334851848620765523e-03
8.689084244782145638e-03,3.756946982037370764e-01,1.228073302080374407e-01,4.860336474511980365e-01,6.770103293936422482e-03
8.359256620448384315e-03,3.804204962852264504e-01,1.549021682461489968e-01,4.493052410931291929e-01,7.007843402974047071e-03
8.001366452830539766e-03,3.839442772180306496e-01,1.923398132933136773e-01,4.086644639070256546e-01,7.045108890930266640e-03
7.708271454369258410e-03,3.863692985991522555e-01,2.340743352335576122e-01,3.647980788917541406e-01,7.045108527066623431e-03
7.572254960546151784e-03,3.877246651491452756e-01,2.789721327576780707e-01,3.187224877172483706e-01,7.003798107029669297e-03
7.572254881631180004e-03,3.880215023823275211e-01,3.259405341741845041e-01,2.714869951750325527e-01,6.973732119732562254e-03
7.707561906089284258e-03,3.873482873330362786e-01,3.738691979414778266e-01,2.241122098237898208e-01,6.957835950211520466e-03
7.961888926313368323e-03,3.854166338085872057e-01,4.217183364180017158e-01,1.779403119615238782e-01,6.957826222229976897e-03
8.516048668860002127e-03,3.818697631897249867e-01,4.683270491473854324e-01,1.340959643263472112e-01,7.185822103405167804e-03
9.236619668239125225e-03,3.764669004027545451e-01,5.128556352550879271e-01,9.384962455246241564e-02,7.585630846643438840e-03
9.827752798064691084e-03,3.689715790986018984e-01,5.546028493436202522e-01,5.873916810519573539e-02,7.852613800716707823e-03
9.878606506130042236e-03,3.591022819398739241e-01,5.929231192141666273e-01,3.027345670625918375e-02,7.816252641556555372e-03
9.138749493635030252e-03,3.465519313562143155e-01,6.272874691171584915e-01,1.004778891179253751e-02,6.967742605694398142e-03
7.046043738720393114e-03,3.308586311697013227e-01,6.571018984864474000e-01,0.000000000000000000e+00,4.991495677115129898e-03
3.597689051642546411e-03,3.121337609718332073e-01,6.823953487941990526e-01,0.000000000000000000e+00,1.871405161184019287e-03
1.295572781734590732e-03,2.928881330098684899e-01,7.056553050031642016e-01,0.000000000000000000e+00,1.593509109696201564e-04
3.444833081172950397e-05,2.730991871196884468e-01,7.268667562859222331e-01,0.000000000000000000e+00,8.032168095343287975e-17
8.294438760926965649e-05,2.533171013220577028e-01,7.466000656645853661e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.838144791762799806e-04,2.341185022695639606e-01,7.653978405908758997e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.968983604575969616e-04,2.156900735192000540e-01,7.834132246701618341e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.294744945922348062e-03,1.980363540587555260e-01,8.006691304959239197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.708627738125250697e-03,1.811368955277769255e-01,8.171547335316983185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.090133360728273302e-03,1.650039186225019383e-01,8.329062271157442465e-01,0.000000000000000000e+00,3.484372394377016643e-15
2.448800945763749976e-03,1.496173042027504618e-01,8.479270565474263943e-01,0.000000000000000000e+00,6.485411379744700008e-06
2.751228401082067392e-03,1.349473595478957455e-01,8.621851876291333205e-01,0.000000000000000000e+00,1.159885411988330778e-04
3.031356336246673975e-03,1.210275865485531677e-01,8.756980683945252419e-01,0.000000000000000000e+00,2.428574843438633518e-04
3.241485700555542075e-03,1.078824296563110630e-01,8.884915270596092096e-01,0.000000000000000000e+00,3.845190734251080576e-04
3.414603706807815397e-03,9.547280740766973806e-02,9.005788368114340248e-01,0.000000000000000000e+00,5.337949921381193600e-04
3.570712580653450860e-03,8.379531316895337534e-02,9.119573673613624587e-01,0.000000000000000000e+00,6.767206515850734527e-04
3.675664726389448085e-03,7.287630465155944814e-02,9.226253674566754492e-01,0.000000000000000000e+00,8.228379690598456968e-04
3.748139151706925392e-03,6.269650024012896061e-02,9.325908656697566856e-01,0.000000000000000000e+00,9.647217803090419718e-04
3.770645838742342926e-03,5.326123756393943975e-02,9.418707230027542066e-01,0.000000000000000000e+00,1.097533898966021994e-03
3.770645986674718477e-03,4.458008780227796369e-02,9.504434453647753189e-01,0.000000000000000000e+00,1.206008281151560099e-03
