2.137243885093530193e-01,4.496619049705751769e-01,3.357572296467410400e-01,7.792426798829196885e-04
2.133519704270799566e-01,4.500299334011495511e-01,3.359332656046271071e-01,5.717863987923267610e-04
2.134221697743101942e-01,4.497980095018976332e-01,3.358297509055206964e-01,9.017658002688951069e-04
2.135654332961554325e-01,4.506278918533990208e-01,3.351559498660119374e-01,5.180062885012591241e-04
2.127366121237066476e-01,4.587804515477020839e-01,3.276734986338414313e-01,8.191157977240618631e-04
2.104902644898738184e-01,4.702459124171938232e-01,3.186560605555041614e-01,5.520851152734620104e-04
2.086830579424708565e-01,4.821481826539335547e-01,3.085032196879491928e-01,6.350599960959230766e-04
2.057921262048922617e-01,4.909252440540048390e-01,2.949581399605981646e-01,8.274109623930684873e-03
2.047502267715741731e-01,4.953252239862976913e-01,2.776981495677324774e-01,2.217304213253799144e-02
2.047193906389113138e-01,4.981409202566093875e-01,2.602176693584088985e-01,3.686129976681192660e-02
2.049675403477322078e-01,5.006848407478285967e-01,2.446895368159842932e-01,4.966121588769090156e-02
2.045836909065375242e-01,5.020783696348369851e-01,2.344163511509299025e-01,5.870750509035804754e-02
2.050288548619746409e-01,5.018732212516994196e-01,2.325260063343965733e-01,6.054291828882622795e-02
2.046241847861647034e-01,5.019800364959373651e-01,2.328668277956832677e-01,6.051028321087405931e-02
2.047638059550372092e-01,5.024846412986068156e-01,2.320711058739315380e-01,6.064131870510298256e-02
2.047459881593470532e-01,5.021353402916975961e-01,2.328375918813288259e-01,6.034179069813348784e-02
2.076552261184833603e-01,4.993410631181710024e-01,2.321366649015189354e-01,6.081534324396825619e-02
2.202833127212621145e-01,4.865627996387689169e-01,2.327806463626484468e-01,6.040838309180802251e-02
2.388142945749777146e-01,4.680612119473375743e-01,2.324981386413187689e-01,6.063340216274126782e-02
2.587499706303828528e-01,4.421499080897028922e-01,2.326405698494387053e-01,6.642172367338937400e-02
2.754010356871434140e-01,4.057679377555619138e-01,2.365320332406818382e-01,8.222634703042432103e-02
2.891741709106259162e-01,3.611003464820276565e-01,2.461356845754345268e-01,1.035008460294413596e-01
3.002227185031717815e-01,3.110754301610818562e-01,2.595396904698613061e-01,1.290554181099050624e-01
3.060462369781357661e-01,2.586586330176283144e-01,2.772881242221634790e-01,1.578805166185261732e-01
3.061378368209822232e-01,2.056126113581770443e-01,2.992573669353137955e-01,1.888877957006827035e-01
3.059151065600179131e-01,1.520067993601638412e-01,3.228078334902196311e-01,2.190998147141495211e-01
3.061119568023791260e-01,1.006692482848477177e-01,3.463555315947436375e-01,2.467819112295738526e-01
3.058876070889813836e-01,5.498689835955051369e-02,3.681975849766963571e-01,2.708040382032554372e-01
3.059387882239256728e-01,1.863880571509838116e-02,3.851286060314037529e-01,2.901949799779869332e-01
3.040136709707919049e-01,1.182299056278606359e-04,3.902642713134015784e-01,3.055845700315508173e-01
2.937624564431695062e-01,1.177423120049065285e-04,3.902711810152348915e-01,3.158243615365512458e-01
2.854925360785183774e-01,1.442198832342517505e-04,3.902444158413035380e-01,3.240766501797822108e-01
2.829323357568501174e-01,1.343272188297253396e-04,3.902525776703272276e-01,3.266073968174278974e-01
