2.264656541094850965e-07,9.999992896317494440e-01
0.000000000000000000e+00,9.999994619480846447e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.580766201889313605e-01
0.000000000000000000e+00,8.753665190102158933e-01
0.000000000000000000e+00,7.606618027721762099e-01
0.000000000000000000e+00,6.243609131868009809e-01
0.000000000000000000e+00,4.778669091731179708e-01
0.000000000000000000e+00,3.332554598894814091e-01
0.000000000000000000e+00,2.024835542830022150e-01
0.000000000000000000e+00,9.673964878561171210e-02
8.271633110642924100e-03,2.638538874694796796e-02
2.968163547299606381e-02,5.901555755467722355e-07
5.991168106643895985e-02,5.012107736629907856e-06
9.518035158361681791e-02,2.172979037048508592e-06
1.292766638865242290e-01,0.000000000000000000e+00
1.574243859664968825e-01,0.000000000000000000e+00
1.781907095171822997e-01,0.000000000000000000e+00
1.874418415297788298e-01,2.628297604287556030e-02
1.874418170720310861e-01,9.706592898246226009e-02
1.803019590438069142e-01,2.034575261824735082e-01
1.630807630568385236e-01,3.351578989115634455e-01
1.368888641573960951e-01,4.807734755313065045e-01
1.048024117069386724e-01,6.279212977565959974e-01
7.021803909206113248e-02,7.644818160717750111e-01
3.789170748262117583e-02,8.787142521863650080e-01
1.265240645600410746e-02,9.601425898898185984e-01
2.693107651381690419e-06,1.000000000000000000e+00
1.328114593652558349e-06,9.999996552296528396e-01
4.920222298149096559e-06,9.999995548207056828e-01
4.508366680006846299e-07,9.999995747345201691e-01
6.046245608634556933e-07,1.000000000000000000e+00
0.000000000000000000e+00,9.617636012720960359e-01
0.000000000000000000e+00,8.819542575216682279e-01
0.000000000000000000e+00,7.691226774362187601e-01
0.000000000000000000e+00,6.336662577922835826e-01
0.000000000000000000e+00,4.870790904307228941e-01
0.000000000000000000e+00,3.414988332899309142e-01
0.000000000000000000e+00,2.091621100885497631e-01
0.000000000000000000e+00,1.014606599270558157e-01
2.266006477852851655e-02,2.875183913544599595e-02
7.353262325642252739e-02,0.000000000000000000e+00
1.476964942103116407e-01,0.000000000000000000e+00
2.399580384614557471e-01,0.000000000000000000e+00
3.445865710934247206e-01,0.000000000000000000e+00
4.559998722883575328e-01,0.000000000000000000e+00
5.687061608611811980e-01,0.000000000000000000e+00
6.775594905872855955e-01,1.622971552430638643e-06
7.775704620821378699e-01,4.895331638986738486e-06
8.639415055966680468e-01,1.499890864620015124e-06
9.323751830421699305e-01,1.554531122648424545e-02
9.788446630179333807e-01,6.198686588783779844e-02
1.000000000000000000e+00,1.315640551919022849e-01
1.000000000000000000e+00,2.166505889401542928e-01
1.000000000000000000e+00,3.102428138545738068e-01
1.000000000000000000e+00,4.060911734288352726e-01
1.000000000000000000e+00,4.988705308215351519e-01
1.000000000000000000e+00,5.845916370850281485e-01
1.000000000000000000e+00,6.599607718607714002e-01
1.000000000000000000e+00,7.228754902088043721e-01
1.000000000000000000e+00,7.715773964359252668e-01
9.999974822093383731e-01,8.058616797971114298e-01
9.999940229304331574e-01,8.248895055855364200e-01
9.999971606516157019e-01,8.291441514544451996e-01
9.721311942214585500e-01,8.256486839816451484e-01
9.188235686399298663e-01,8.086634450182884626e-01
8.471710347600924784e-01,7.775687788296116176e-01
7.650391505039176865e-01,7.333257234174289652e-01
6.804583398639646452e-01,6.758445912689107216e-01
6.013813211319807284e-01,6.066496262369901471e-01
5.351883415710305680e-01,5.275023072556208614e-01
4.871036558917539172e-01,4.410275679067221510e-01
