2.656921227782943484e-01
2.613724451619799383e-01
6.285757102887480352e-01
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
9.807842717629795537e-01
0.000000000000000000e+00
9.527107211940494258e-01
0.000000000000000000e+00
9.178802846313458552e-01
0.000000000000000000e+00
8.723964091223712636e-01
0.000000000000000000e+00
8.261906399979115356e-01
0.000000000000000000e+00
7.729687246240034559e-01
0.000000000000000000e+00
6.737177829821424657e-01
0.000000000000000000e+00
5.838795560662544126e-01
0.000000000000000000e+00
4.950549536721590149e-01
0.000000000000000000e+00
4.175630181670758612e-01
0.000000000000000000e+00
3.391054831233279443e-01
0.000000000000000000e+00
2.598712953740305864e-01
0.000000000000000000e+00
1.947325336663205952e-01
2.895192381677220150e-01
0.000000000000000000e+00
5.395906637714712462e-01
0.000000000000000000e+00
6.780026674069051795e-01
0.000000000000000000e+00
8.184248108479764694e-01
