0.000000000000000000e+00,3.645086576447890137e-01,0.000000000000000000e+00,3.562130751252063354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515234047424998787e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645096196380065989e-01,0.000000000000000000e+00,3.562142795228854242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515210726069792346e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645115068968737271e-01,0.000000000000000000e+00,3.562166333804723806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515164985618713933e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645142520246767437e-01,0.000000000000000000e+00,3.562200332691476401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515098506768513098e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645177670549099580e-01,0.000000000000000000e+00,3.562243383944297404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515013538756627254e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645219542289800940e-01,0.000000000000000000e+00,3.562293835045791113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514912665762655597e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645267139972486747e-01,0.000000000000000000e+00,3.562349906860632909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514798612818761381e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645319483125528670e-01,0.000000000000000000e+00,3.562409784969113313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514674125653386993e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645375602460165232e-01,0.000000000000000000e+00,3.562471693109651172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514541905012240064e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.645434540807775403e-01,0.000000000000000000e+00,3.562533980709902126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514404521463964648e-01,0.000000000000000000e+00,0.000000000000000000e+00
