5.083070810594115807e-01,1.591912461205386153e-01,0.000000000000000000e+00,3.061305734433533710e-01
5.083102430722467036e-01,1.591913029809007840e-01,0.000000000000000000e+00,3.061296060542225694e-01
5.083139990691085686e-01,1.591903164765052225e-01,0.000000000000000000e+00,3.061257440739162949e-01
5.083172604968307917e-01,1.591873565761580400e-01,0.000000000000000000e+00,3.061165987100613606e-01
5.083196592245459167e-01,1.591823029401771283e-01,0.000000000000000000e+00,3.061018247908108281e-01
5.083218063097159067e-01,1.591753185956275574e-01,0.000000000000000000e+00,3.060825214732294519e-01
5.083245179486527432e-01,1.591671142220293100e-01,0.000000000000000000e+00,3.060605862864715920e-01
5.083299224129652627e-01,1.591580099918647184e-01,4.595718490055055962e-05,3.060385001329954391e-01
5.083432443466333606e-01,1.591489372673447200e-01,4.622641467626030379e-05,3.060193222948582314e-01
5.083627704237513312e-01,1.591432285326119245e-01,2.727109602207500969e-05,3.060035588895385072e-01
5.083835594068225605e-01,1.591422022968857208e-01,0.000000000000000000e+00,3.059910960121777768e-01
5.084047742008561688e-01,1.591431073600249602e-01,0.000000000000000000e+00,3.059806572076306797e-01
5.084081864467602241e-01,1.591540701583273043e-01,0.000000000000000000e+00,3.059703441208764252e-01
5.083994338223627452e-01,1.591569382968681945e-01,0.000000000000000000e+00,3.059601116396524767e-01
5.083862260666247579e-01,1.594926032866134658e-01,0.000000000000000000e+00,3.059494195083430346e-01
5.083713421755442496e-01,1.730543556181767806e-01,0.000000000000000000e+00,3.059353458555100214e-01
4.949272667575171925e-01,2.068542886205930187e-01,0.000000000000000000e+00,3.059257706377071506e-01
4.411124163869759029e-01,2.634335190428230278e-01,0.000000000000000000e+00,3.059180481535824780e-01
3.872363595405003411e-01,3.083720820413866637e-01,1.700892218518019886e-05,3.059181927858422578e-01
3.621376413067574074e-01,3.083692228131766355e-01,1.805877725991721428e-05,3.059147301067919322e-01
3.504073781875736704e-01,3.083699598258592411e-01,1.269068641962868084e-05,3.059080901624557924e-01
3.438711048530735948e-01,3.083573226007204626e-01,0.000000000000000000e+00,3.059048434236138481e-01
3.417085558414083568e-01,3.083401435978384564e-01,0.000000000000000000e+00,3.058920859095538014e-01
3.285681211208300589e-01,3.083140233292525623e-01,0.000000000000000000e+00,3.058868961772700512e-01
2.475886728643407475e-01,3.083004384983644708e-01,4.773958000221778519e-02,3.305417083870394457e-01
1.082651205586280252e-01,3.082956836407420576e-01,1.944897531021211878e-01,3.346440673446728353e-01
0.000000000000000000e+00,3.082852055893007259e-01,3.174345607218883591e-01,3.346520494722758921e-01
0.000000000000000000e+00,3.083053460899234377e-01,3.318705788418102598e-01,3.346919231623995961e-01
0.000000000000000000e+00,3.083156913577582703e-01,3.318534927871253370e-01,3.347126128314080185e-01
0.000000000000000000e+00,3.083292244643275337e-01,3.318516176413734975e-01,3.347378942643989275e-01
0.000000000000000000e+00,3.083392287449960856e-01,3.318379952076613293e-01,3.347499867598230927e-01
0.000000000000000000e+00,3.083558258128552554e-01,3.318056903049024231e-01,3.347740082479394030e-01
0.000000000000000000e+00,3.083696723128628303e-01,3.317612405542633702e-01,3.347969451095565430e-01
0.000000000000000000e+00,3.083868763888510944e-01,3.317495410660800115e-01,3.348091523192388008e-01
8.772857931148932394e-06,3.084074835528743397e-01,3.317412476926372977e-01,3.348146033472171323e-01
3.267857736944673486e-06,3.084262003675563579e-01,3.317436965667086568e-01,3.348128203552143134e-01
6.182245682854319317e-06,3.084422345932827936e-01,3.317483877623713107e-01,3.348057739422773960e-01
0.000000000000000000e+00,3.084526296404624390e-01,3.317382781976036532e-01,3.255593556073146932e-01
0.000000000000000000e+00,3.198312205031123012e-01,3.317249715119663933e-01,2.899882980172125979e-01
5.839258626128962862e-03,3.198353969203747149e-01,3.316748139899159953e-01,2.615814506651988336e-01
3.806752732278124995e-02,3.198406767629542458e-01,3.316365083322195817e-01,2.598032428928590543e-01
6.746684963031709947e-02,3.198492933226228518e-01,3.316060741898917974e-01,2.597912605994824875e-01
1.079894124787936227e-01,3.198586724555944061e-01,3.316126459325222653e-01,2.597861647225359616e-01
2.065736026519084945e-01,3.198610697723622831e-01,2.549746277432499153e-01,2.597806030812048750e-01
3.166924391210079737e-01,3.198604319621923264e-01,1.223081255836368925e-01,2.597897141077942784e-01
3.348931084726744500e-01,3.198622505814595618e-01,2.944133845638624916e-02,2.598041840157391813e-01
3.348852699017773604e-01,3.198512295907553482e-01,0.000000000000000000e+00,2.598067344880845564e-01
3.348958826929696597e-01,3.198369018994565161e-01,0.000000000000000000e+00,2.598085279651149992e-01
3.349019942925396398e-01,3.198292358698353599e-01,8.894130738287088701e-06,2.598162410171774295e-01
3.349078726260737993e-01,3.198360149892360837e-01,0.000000000000000000e+00,2.919185085408360081e-01
3.348888998464590872e-01,3.198625166618717097e-01,0.000000000000000000e+00,2.939235486966497168e-01
3.348844899995283564e-01,3.199103106184002510e-01,0.000000000000000000e+00,2.939260026315165253e-01
3.348770102759567879e-01,3.199434760977515890e-01,0.000000000000000000e+00,2.939251221820171067e-01
3.348707695881963931e-01,3.199750454798029331e-01,0.000000000000000000e+00,2.939122391302056991e-01
3.348670065830361975e-01,3.199946065514090443e-01,0.000000000000000000e+00,2.938992173907903349e-01
3.348684668924590824e-01,3.200395726298100874e-01,0.000000000000000000e+00,2.938881415326474733e-01
3.348653048350112571e-01,2.766659851280114935e-01,3.791526790241349365e-02,2.938819661409721173e-01
3.150569392308311123e-01,1.872884100154341702e-01,1.692940683469871532e-01,2.938887189739049499e-01
3.150644818705159445e-01,1.074136169733533180e-01,2.753140398452922910e-01,2.938919275461622793e-01
3.150914588393006199e-01,1.077085040199384364e-01,2.880301711595231740e-01,2.939171795386764652e-01
3.150866859123518937e-01,1.077670458928688124e-01,2.880368259340848613e-01,2.939157726812688387e-01
3.150701654153764686e-01,1.078307838980418487e-01,2.880651991715547089e-01,2.939101852876814802e-01
3.150309125080870132e-01,1.078800330853253442e-01,2.880822555407389629e-01,2.938917383474886624e-01
3.149839518904959390e-01,1.079653603845661530e-01,2.880950200023353891e-01,2.938731969167074354e-01
3.149198939164323252e-01,1.080501964977335638e-01,2.881083863524675492e-01,2.938494906819427155e-01
3.148464120866113491e-01,1.081217908516122900e-01,2.881731853497773721e-01,2.938288344744143799e-01
3.147777368498614337e-01,1.081668034399160677e-01,2.882442842699519669e-01,2.938141310845857057e-01
3.147130798110376881e-01,9.869298007471179190e-02,2.883246439982637965e-01,2.938039700857488223e-01
3.146589089976054021e-01,9.663849969619957292e-02,2.884032657531614419e-01,2.937978272210415298e-01
3.146452863762353447e-01,9.661496241434913701e-02,2.884385624631911060e-01,2.937920463011068350e-01
3.146064636201999498e-01,9.657946961206802239e-02,2.884994854520242513e-01,2.937829253861813927e-01
3.145979924122006555e-01,9.653974670312473472e-02,2.885297694591696382e-01,2.937689387232994553e-01
3.145732320082204603e-01,9.650147426604831213e-02,2.885719489914314595e-01,2.937497640791527087e-01
3.145783598109689883e-01,9.647006380905298606e-02,2.885760969408018850e-01,2.937255082235192272e-01
2.816443088637374803e-01,9.644662052416567988e-02,3.140421328759001596e-01,2.936979413958648588e-01
1.487200492315219613e-01,9.642976271848430203e-02,4.378056652946608063e-01,2.936697859318552761e-01
8.856936766375070325e-02,9.642052319047914044e-02,4.710054420170032841e-01,2.936457774072054328e-01
8.860860255620965631e-02,9.641665627265638694e-02,4.709892723227955269e-01,2.936281804845805032e-01
8.861799183824385640e-02,9.641570673389539270e-02,4.710075644082671320e-01,2.936171449125568600e-01
8.862269486409299346e-02,9.641575089686635347e-02,4.710219310036020124e-01,2.936115356300203483e-01
