1.671642636517534364e-01
1.690009095447737864e-01
2.170881148257731708e-01
2.455804299368990196e-01
2.769066741575603730e-01
3.075921113722905331e-01
3.378806533256855094e-01
3.676826962954571343e-01
3.969220789166826857e-01
4.255240133523752188e-01
4.534047092213365215e-01
4.805150703727041339e-01
5.067672378588454762e-01
5.320595267689662844e-01
5.562568923143870192e-01
5.785526536325389380e-01
5.953196115992702708e-01
0.000000000000000000e+00
6.740333437970209562e-01
1.431090979670843720e-02
6.502405614235334808e-01
4.235880464335276679e-02
6.026299824771003122e-01
6.378849190097519994e-02
5.249914182693703468e-01
7.534295091509186915e-02
4.197950583151763282e-01
7.579867151419419913e-02
2.836882126126800685e-01
6.563953458758972626e-02
1.234707679126088170e-01
4.406236510870850664e-02
2.933418901034189410e-02
1.253824284509000297e-02
3.706830541679690186e-03
2.606567742998595113e-03
6.460487110941091071e-01
0.000000000000000000e+00
6.671586040827055530e-01
6.548202784821602340e-02
