0.000000000000000000e+00,4.124239662822480890e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.386342785744458711e-02,3.309778622557494332e-01,0.000000000000000000e+00,2.422543934624405981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.125247748922097890e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.386316419551820500e-02,3.309717199379009767e-01,0.000000000000000000e+00,2.422366566961655920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.584437127591926786e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.383451437864640199e-02,3.309740743303027366e-01,0.000000000000000000e+00,2.422172892895516072e-01,4.531522243392489130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.573002677037746766e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.382339993129727940e-02,3.246858222566550434e-01,0.000000000000000000e+00,2.422352545986578010e-01,1.531383845947340006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.477173918225093696e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.379397237804752929e-02,3.172327255256870981e-01,8.498768651633371160e-06,2.422751752881337206e-01,2.701404692825905562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.705251557595138884e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.386621930275181963e-02,3.095541019924742399e-01,7.341421527325648147e-07,2.417726353174283749e-01,3.689198685549489598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.620050325471770740e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.029513473916508118e-02,2.992053916074571274e-01,0.000000000000000000e+00,2.339231645502440060e-01,4.434750490948851653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.262192599600423220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.871207783074394282e-01,0.000000000000000000e+00,2.249934888043065850e-01,4.982637121388792112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.270792460320501740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.672237295306698068e-01,0.000000000000000000e+00,2.125639589842613364e-01,5.304743060258656495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.217323713120918192e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515439357426716427e-01,0.000000000000000000e+00,2.077733337249434431e-01,5.510760184838565667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
