2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,7.104013813721683501e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
2.459777219009643967e-01,2.406264041389262753e-01
0.000000000000000000e+00,2.406264041389262753e-01
0.000000000000000000e+00,2.406264041389262753e-01
0.000000000000000000e+00,2.406264041389262753e-01
0.000000000000000000e+00,2.406264041389262753e-01
0.000000000000000000e+00,2.406264041389262753e-01
0.000000000000000000e+00,2.406264041389262753e-01
0.000000000000000000e+00,5.405611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,7.905611082719214977e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.377922577496626166e-02,0.000000000000000000e+00
1.176064993313381546e+00,0.000000000000000000e+00
1.176064993313381546e+00,0.000000000000000000e+00
1.176064993313381546e+00,0.000000000000000000e+00
1.186703291185722264e+00,0.000000000000000000e+00
1.186703291185722264e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,0.000000000000000000e+00
1.196907372818375448e+00,7.658467698806342705e-02
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,6.611517878397267234e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
1.196907372818375448e+00,3.524438018939071160e-01
