9.461218323829956311e-02,9.053878167617004369e-01
9.461218323829956311e-02,9.053878167617004369e-01
9.461218323829956311e-02,9.053878167617004369e-01
9.461218323829956311e-02,9.053878167617004369e-01
1.704324088939504489e-01,8.295675911060496066e-01
4.032116897616112583e-01,5.967883102383887417e-01
6.002742072837200515e-01,3.997257927162799485e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
7.065225797095909810e-01,2.934774202904090190e-01
5.484444882684174072e-01,4.515555117315825928e-01
4.719340150281217117e-01,5.280659849718782883e-01
3.972584831462711574e-01,6.027415168537288981e-01
3.182213119014838942e-01,6.817786880985161613e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
2.738015841741265888e-01,7.261984158258734112e-01
4.601185277536441465e-01,5.398814722463558535e-01
5.927489636270945050e-01,4.072510363729054950e-01
7.118881203775601074e-01,2.881118796224398926e-01
8.810527591470650455e-01,1.189472408529349545e-01
9.816644382673644920e-01,1.833556173263550804e-02
9.816644382673644920e-01,1.833556173263550804e-02
9.816644382673644920e-01,1.833556173263550804e-02
