7.729909744958252723e-04,9.235887328014837916e-01,6.094570478597511470e-02,7.517446670773993318e-03,6.398823574932748209e-04
7.729909744958252723e-04,9.235887328014837916e-01,6.094570478597511470e-02,7.517446670773993318e-03,6.398823574932748209e-04
6.339294849205410944e-05,9.235887328014837916e-01,6.521934533246899479e-02,7.517446670773993318e-03,6.398823574932748209e-04
6.339294849205410944e-05,8.949635459453452180e-01,1.038530498536416324e-01,7.517446670773993318e-03,6.398823574932748209e-04
6.339294849205410944e-05,8.270508825428728450e-01,1.641692075803382056e-01,7.517446670773993318e-03,6.398823574932748209e-04
6.339294849205410944e-05,5.953891591847164655e-01,2.538043608497446146e-01,1.431529118018279034e-01,6.398823574932748209e-04
6.339294849205410944e-05,4.815999355685475214e-01,2.538043608497446146e-01,2.438852848709170962e-01,1.011831635108923904e-05
0.000000000000000000e+00,4.815999355685475214e-01,2.538043608497446146e-01,2.438852848709170962e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.816327021282813758e-01,3.610260898797096885e-01,2.438852848709170962e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.827717531525769934e-02,6.668410752597559998e-01,2.438852848709170962e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.666032279515911041e-02,9.277575804454704089e-01,5.976662829381050590e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.666032279515911041e-02,9.794605363012274246e-01,3.924066446855662207e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.936640177359464809e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.935180269999546177e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.252965218848700470e-03,9.935180269999546177e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.935180269999546177e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.959053686520279447e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.950407269419737633e-01,3.044330917832880484e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.568239823829370883e-01,3.493677219290711872e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,9.568239823829370883e-01,3.493677219290711872e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,5.934069647488452448e-01,3.963045004533622961e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,5.934069647488452448e-01,3.963045004533622961e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,4.280989185087970359e-04,9.851123543568065521e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.478819635174132181e-03,4.280989185087970359e-04,9.851123543568065521e-01,2.537055671944959751e-06
0.000000000000000000e+00,2.297562078433121064e-03,4.280989185087970359e-04,9.851123543568064411e-01,4.737702244678126495e-04
0.000000000000000000e+00,2.297562078433121064e-03,4.280989185087970359e-04,9.851123543568064411e-01,8.885373148453460908e-04
0.000000000000000000e+00,2.297562078433121064e-03,4.280989185087970359e-04,9.851123543568064411e-01,1.195882664105576629e-03
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,1.195882664105576629e-03
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,1.195882664105576629e-03
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,1.036390940374313455e-03
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,6.573538594139882773e-04
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,2.523768456221324951e-04
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.297562078433121064e-03,4.213032783779428097e-04,9.851123543568064411e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,7.565761286498234872e-01,2.371629581920466356e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.762170361116380146e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.762170361116380146e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.762170361116380146e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.853208290400231606e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.853208290400231606e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.853208290400231606e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.853208290400231606e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.853208290400231606e-01,2.480903990939558809e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.853208290400231606e-01,9.184039909395588092e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.582696651440206697e-03,9.892728297139911087e-01,5.314105943243435139e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.317864719202725403e-03,9.904287467361904129e-01,5.314105943243435139e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.621823861384051491e-03,9.910038570396877411e-01,4.446543079817124981e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.881498596660874094e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.073800980760565481e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.073800980760565481e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.073800980760565481e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.383850943433660108e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.383850943433660108e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.442090366342099139e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.841060012980780862e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.841060012980780862e-03,9.910038570396877411e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.556556164045050955e-02,9.538565174046133022e-01,4.334087168077603407e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.868948611485471700e-02,9.307413960113428697e-01,4.334087168077603407e-03,0.000000000000000000e+00
1.309214442117941546e-04,3.770145665823731451e-01,5.137479915572586986e-01,9.848048674444329076e-02,1.355357026273287108e-03
1.309214442117941546e-04,3.770145665823731451e-01,4.674531171648276806e-01,1.165960087581658644e-01,4.788390663089416022e-02
1.368715909938371725e-04,4.371765089196501530e-01,2.894676056234412598e-01,1.850722128920007370e-01,4.788390663089416022e-02
1.368715909938371725e-04,4.371765089196501530e-01,2.894676056234412598e-01,1.850722128920007370e-01,4.788390663089416022e-02
1.368715909938371725e-04,7.060529379297960650e-01,1.178495406232282633e-01,1.714254086486519668e-01,4.539927935949835888e-03
9.034682146910191303e-04,8.028725203697494317e-01,8.070445972568010551e-02,1.158732384212680655e-01,6.825628147762393717e-04
1.769500901132760014e-03,8.383083754184946779e-01,8.070445972568010551e-02,7.564349990732482931e-02,6.825628147762393717e-04
2.313194268970200466e-03,8.383083754184946779e-01,8.070445972568010551e-02,7.564349990732482931e-02,6.825628147762393717e-04
2.313194268970200466e-03,8.383083754184946779e-01,8.070445972568010551e-02,7.564349990732482931e-02,6.825628147762393717e-04
2.313194268970200466e-03,8.383083754184946779e-01,8.070445972568010551e-02,7.564349990732482931e-02,6.825628147762393717e-04
