2.925536300315803931e-02,0.000000000000000000e+00,3.933913933236934252e-02,1.690468963006713920e-05,9.381487995670005908e-01,0.000000000000000000e+00
9.226923096918285827e-01,0.000000000000000000e+00,1.039258166545700829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.526693176758089798e-01,0.000000000000000000e+00,5.722100987283589291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.721453951213283040e-01,0.000000000000000000e+00,5.594480708625396703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996543928569136442e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569861026941918997e-04
1.273711898460418331e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648031150521417701e-02
3.921275626229177192e-07,0.000000000000000000e+00,4.418236584340597406e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.022708172249882086e-01
3.144516472179083311e-02,0.000000000000000000e+00,9.523066414270100707e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.852557875138156590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.802618863807596006e-01,4.672401279968052041e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.625618250172270018e-01
1.908897506834479341e-01,8.464699795089408729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.645154178152787416e-02,9.968473209933254031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313905460913943612e-01,5.243194003595835762e-01,0.000000000000000000e+00,3.855589495793382837e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.670405670463850578e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.890951220110784092e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.999994171372018625e-01,6.314080456694579849e-04,0.000000000000000000e+00,2.781290966823298308e-02,0.000000000000000000e+00,8.849383954747793248e-05
9.999579588409728270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.918152873134819900e-02
9.998867675012841350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701575382825541563e-02
9.605839094391662725e-01,1.266940372941759434e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.343537235139590225e-02
9.263872632824696751e-01,2.423667433147887358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.117584686122341686e-02
8.774249012177534057e-01,1.504315613127101825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.742185572646648306e-01,4.295359601520780668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.284070479861553205e-01,0.000000000000000000e+00
3.074033697212150487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999313167489997101e-01,0.000000000000000000e+00
3.369850806906506818e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.793592671418251803e-06,9.947248953166868413e-01,6.535861928535202084e-04
1.202447245717298482e-02,0.000000000000000000e+00,5.810235221483608763e-03,6.499348799164739003e-03,9.999316923429163451e-01,9.888808634272911499e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.768625005801199190e-01,1.930032071252536785e-03,5.106012527583638633e-02,2.305327602874223010e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.105275019899532696e-01,8.546533341363307234e-04,3.848503358049396635e-03,2.174746987217889838e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.025816521816901528e-01,8.624787855788642937e-04,3.188743535666421335e-03,5.285538602105698258e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.252238683463357316e-01,3.058866174117652603e-01,3.152963120026419097e-01,1.917184672364994902e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.651591140161144944e-01,3.776947088086115567e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.755142576327183290e-01,3.692224757266917012e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213730203205831693e-01,4.228722009358991674e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.244757125547127918e-01,4.178566666980261801e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412103653836003447e-01,4.983084820595883868e-01,2.456832053464297599e-05
