2.851270290102536631e-02,2.104696037629102123e-01,7.601426425636689244e-01,8.735754305372685127e-04,0.000000000000000000e+00
2.749879482351047857e-02,2.094881092996920546e-01,7.625472052318054139e-01,4.642994964002338464e-04,0.000000000000000000e+00
2.390518391226810133e-02,1.890169427088602139e-01,7.458468667038253841e-01,3.766051354573416582e-02,3.576603037548250780e-03
2.464082674191807321e-02,2.068797324018279149e-01,7.678575902430879729e-01,6.204439678996388373e-04,0.000000000000000000e+00
2.298870699294813108e-02,2.054787306796891366e-01,7.708853115798622868e-01,6.442150029246011649e-04,2.527392351611084330e-06
2.137054406783676919e-02,2.041972283514555675e-01,7.743618142648861502e-01,9.272708559607155323e-05,0.000000000000000000e+00
1.940423178669624382e-02,2.026650757058329477e-01,7.778644885203996884e-01,6.829333943872133053e-05,0.000000000000000000e+00
1.509016317881902922e-02,1.988996031404938747e-01,7.793560473964578073e-01,1.596258427070979956e-04,6.469904871021251933e-03
1.442555988876402864e-02,1.989326929323833870e-01,7.847892326254315432e-01,3.264306203408691713e-04,1.484226561683047027e-03
1.247308295255226095e-02,1.978707669274878678e-01,7.891856277054078994e-01,4.660016812150358906e-04,1.230751197031061579e-05
9.980617463991070179e-03,1.964815260349462023e-01,7.932605183140180038e-01,1.615407135037665693e-04,8.514618558816465597e-05
1.318298879778841484e-02,1.900646396037942720e-01,7.922700236826182296e-01,1.884241456830355649e-04,4.247223587722819688e-03
1.816054263612956396e-02,1.870951200882777221e-01,7.945879893551782702e-01,0.000000000000000000e+00,7.322923373258494921e-05
1.913872853358142972e-02,1.838688406083056337e-01,7.965919192890601463e-01,3.106599168287198991e-04,8.871711437959185526e-05
3.124852613097193338e-02,1.742450907088133605e-01,7.937215969707486218e-01,7.608244513626774910e-04,9.702845397520745604e-06
2.231420289079835695e-02,1.728457146576559966e-01,8.038280189795445896e-01,8.434328267830520399e-04,1.665178075660645894e-04
1.436319113528804377e-02,1.622421806021586144e-01,8.184763109009433046e-01,9.490862926666213248e-04,3.973503090925596670e-03
2.628446521203941025e-02,1.406019755552287143e-01,8.327202306971224210e-01,3.772959682714356177e-04,6.125419008976715560e-06
1.305817382917909275e-02,1.289821476788485799e-01,8.573335474737284745e-01,8.945745079884464504e-05,5.188093915650964947e-04
1.299593978758769794e-02,1.102008612305872132e-01,8.751689549191425943e-01,8.896500999359279903e-04,7.415460490823490161e-04
1.254846328572323255e-02,9.266942744326941983e-02,8.945443510877317816e-01,2.018351133683847021e-04,2.401457875439874607e-05
1.245359974941514548e-02,7.397367904165595698e-02,9.129088330597153744e-01,3.055994733985796540e-04,5.578982320593844349e-04
8.541512401762695397e-03,1.917542777985801195e-01,7.990641816273673648e-01,6.437036947529856373e-04,0.000000000000000000e+00
3.249804058449860117e-02,1.586264477521402982e-01,8.067339479624081600e-01,1.677446229952968314e-03,4.409428777946765667e-04
1.427073009583157762e-02,1.493567705694440195e-01,8.358970546759122433e-01,4.709473091357575629e-04,1.646466603199003520e-07
1.259908882572456819e-02,1.324350835654558023e-01,8.540855771005207986e-01,9.826554897412397797e-04,0.000000000000000000e+00
1.191516271312303109e-02,1.128882779651585733e-01,8.652017945950597477e-01,3.145653557805393554e-04,9.699173205211309920e-03
1.090854241860056591e-02,9.640844384167078507e-02,8.737090017213448023e-01,1.131055879360764712e-03,1.783674535596782920e-02
1.060845797238055103e-02,8.517600380144867145e-02,8.806563251642972601e-01,1.126196205326781283e-03,2.242824961539776826e-02
1.023213144593441808e-02,7.962595973200031763e-02,8.856153607378838277e-01,1.676904548520803326e-03,2.284298299101056307e-02
1.033955613081789272e-02,8.066462286793554815e-02,8.890230667816753085e-01,2.136524421546109255e-05,1.994605739315311391e-02
