0.000000000000000000e+00,9.478513422039844816e-01,0.000000000000000000e+00,9.542413455109327591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.762380000287518338e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.462971820682442026e-01,0.000000000000000000e+00,9.596807836806695580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.598067352596849736e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.471399857346577411e-01,0.000000000000000000e+00,9.550844065011648842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.908625633445658547e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.470888735972092798e-01,0.000000000000000000e+00,9.550697581928087043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604150536357351303e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.485784820062649336e-01,0.000000000000000000e+00,9.565588316994489970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204671908444891618e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.487613078753700524e-01,0.000000000000000000e+00,9.567411724800991557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.622617202403420564e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.481817755155315108e-01,0.000000000000000000e+00,9.561620691624398427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279486107976450102e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.481362202085725777e-01,0.000000000000000000e+00,9.543092592541129182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.282282415349632415e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.487419064430083759e-01,0.000000000000000000e+00,9.567232615040403010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.882041046524395864e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.482873818553243517e-01,0.000000000000000000e+00,9.562679904461143243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727076592656948606e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.485966839933079875e-01,0.000000000000000000e+00,9.565752890132451780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474285305806254977e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.479936022159595188e-01,0.000000000000000000e+00,9.559250621558044170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327110931230937270e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.478159462518496170e-01,0.000000000000000000e+00,9.557952885232068319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689177815785920213e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.484101808069610451e-01,0.000000000000000000e+00,9.563420755319108624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641681790374048848e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.460598242890227993e-01,0.000000000000000000e+00,9.540384661899637964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959128402607041623e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.479251437650271228e-01,0.000000000000000000e+00,9.559039565569626973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001538716185862560e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.467376519121463163e-01,0.000000000000000000e+00,9.562038330696426280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923578096949376939e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.479900230538313988e-01,0.000000000000000000e+00,9.559953696566597658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786354377452885550e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.482016743954294613e-01,0.000000000000000000e+00,9.562327576234409543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781654702262262822e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.487512615429722906e-01,0.000000000000000000e+00,9.567824591277908075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492225298108264479e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.495595525302067408e-01,0.000000000000000000e+00,9.531242406397187894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.457392155898909337e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.449680696865259133e-01,0.000000000000000000e+00,9.521361332110765963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.232925772236342893e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.102741126136981720e-01,0.000000000000000000e+00,9.944997721143684632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542553363550152570e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.540239620660124764e-01,0.000000000000000000e+00,9.518571886174078678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471948431758209984e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.451133112466644226e-01,0.000000000000000000e+00,9.519254603515412416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129126679107902813e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.420826436492876210e-01,0.000000000000000000e+00,9.622224212706421698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137081634040539132e-03,0.000000000000000000e+00,0.000000000000000000e+00
