2.115904129617634521e-01,9.930642535660924031e-01,3.940300955581760300e-01,2.601718055397828078e-01,3.164624226434550880e-01,6.342790687044742581e-01,3.671543589274904318e-01,1.632954644596681104e-01,3.114597376482752811e-01,5.229348688439767745e-01,4.073911936743550566e-01,5.724974347604518954e-01,1.614796499794121654e-01,9.247927204029431358e-01,5.368453336711495050e-01,1.093206788652381495e-01,3.991537208605059894e-01,6.041791063056759642e-02,8.945661901770891600e-01
2.418303575068625755e-01,8.822590457466523706e-01,3.774352819378621327e-01,2.581731399425292728e-01,3.121257148500596323e-01,9.905488812665227405e-01,3.679649298582737815e-01,4.788643312648666051e-01,3.949600005388411161e-01,6.127973289397571355e-01,4.126415790811592266e-01,8.643546250145756060e-01,2.086790510047198122e-01,9.005888040368025260e-01,4.411898548102133888e-01,7.874826373574217442e-02,5.372605291670696781e-01,8.646932493811104736e-02,8.136284020875792500e-01
2.730738520069301845e-01,5.743373840909616890e-01,3.521238018365339673e-01,2.721633281644424973e-01,3.625292493089397050e-01,9.356445015736388759e-01,3.716361817320990024e-01,9.460752147982597338e-01,5.254930603525099775e-01,8.873011229047359505e-01,4.287098971963066441e-01,9.900821956379983746e-01,2.627146272660463855e-01,2.963370390811004285e-01,8.395409808638011617e-02,4.790575212616473080e-03,1.544866123570445282e-01,4.575082581733518755e-02,2.970052070017801804e-01
2.783078465462917594e-01,2.149433491666030982e-01,3.256292967216891654e-01,2.956069741442967080e-01,4.325510184789410628e-01,9.621949310577037062e-01,4.011749388555969076e-01,9.128879519096738671e-01,6.290811125101211099e-01,9.953003190944980094e-01,4.367404764181573862e-01,9.987163678816696200e-01,2.893894344671462671e-01,1.932296680383728815e-01,8.941813977042017969e-02,4.366499043918709577e-01,1.279681679672159747e-02,8.489315992295250191e-03,2.437668934600197845e-01
2.607532973858408543e-01,7.590078133823843776e-02,3.022286853979572196e-01,2.970103204002064734e-01,4.833826055888639228e-01,5.454959209808245557e-01,4.523102163260034891e-01,6.087098634606593617e-01,6.403377071979039492e-01,9.519214528194366309e-01,4.497098308400355737e-01,5.698218698774110136e-01,3.014654976147979060e-01,6.839278736541307691e-01,4.444953419998058375e-01,5.346658862136089985e-01,2.982594147710643795e-01,5.608418293062391452e-02,7.347863323189283147e-01
2.311563425257412152e-01,1.798244344818712703e-01,2.853967582098800304e-01,2.688372397581249573e-01,5.170243109687095995e-01,1.373911300496951371e-01,4.847402306021713625e-01,1.053033279607162517e-02,5.666556623633484113e-01,9.942627292054768695e-01,4.802151972706037997e-01,1.483962340826057158e-01,3.183990181270518471e-01,9.256006269742829140e-01,5.459946909222860301e-01,3.285313987536593872e-01,4.898401255316019443e-01,7.564646710026040610e-02,8.953772950437010048e-01
2.004434572464418030e-01,3.445917444938474961e-01,2.777622397438947455e-01,2.065348805965054046e-01,5.384304040385722301e-01,2.062352044917744320e-01,4.948656169970718222e-01,1.153942492729992012e-04,4.518294294050100857e-01,8.952700370627474369e-01,5.082852753781567090e-01,1.356438457533508946e-01,3.269217039396860036e-01,9.084820066306700248e-01,3.386169922114199982e-01,5.516627248214334839e-02,2.770426353247604223e-01,7.898396166451680800e-02,8.833498003975926993e-01
1.873084609584071969e-01,4.423970840750209854e-01,2.778596929392033732e-01,1.249051749877903988e-01,5.344120859163014048e-01,6.465504712673308951e-01,4.879048233495077436e-01,1.426886535663585837e-02,3.668335921179548542e-01,9.417913161798726618e-01,5.041359354166352613e-01,4.820988968930475793e-01,2.956599987074401414e-01,7.898285352349946331e-01,6.977094075304185461e-02,2.919752409222690082e-01,1.363845634818601146e-02,1.362874672344445981e-01,9.659959290132698051e-01
2.047335820171614085e-01,4.256763945893959344e-01,2.814416773061079180e-01,7.618709030987143305e-02,5.118446532069744759e-01,9.865866975585837473e-01,4.581927812781166898e-01,8.734143711228367080e-01,3.801507631404290599e-01,9.774433747599701183e-01,4.719567652922087575e-01,8.505557293875203317e-01,2.171093226066056758e-01,2.327000336054696195e-01,6.443343529642613088e-02,6.478852830122586561e-04,1.264727478081181800e-01,1.484387622901437997e-01,2.349025196512680158e-01
2.466192522243264018e-01,3.131318693093368966e-01,2.863790320786167576e-01,9.185098284050088879e-02,5.031777133320585182e-01,9.025510378148571267e-01,4.395945847697925735e-01,9.402112456530792306e-01,4.745703036350972792e-01,9.668452458688943096e-01,4.586632576508781201e-01,8.855440891594857922e-01,1.180983967778413829e-01,1.105557359594004814e-03,3.402114580683163192e-01,3.237745128424768803e-01,8.416601653794977822e-02,5.648955449464339307e-02,1.312727555355812717e-02
