0.000000000000000000e+00,5.909581371399927896e-01,3.526179975686291037e-04,4.273197012235847110e-05,1.032273021383831156e-05,1.826134178044142853e-01,0.000000000000000000e+00,8.968777923389369133e-02,1.354918823651961313e-01,0.000000000000000000e+00,3.341299261538068703e-04,5.274965875588603090e-04
0.000000000000000000e+00,3.108590459968829656e-01,4.414714520371363217e-05,1.161676802259029723e-01,0.000000000000000000e+00,3.240800400229494338e-01,0.000000000000000000e+00,2.098215169468092001e-01,3.877354782420205231e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.171485747880443159e-04
1.047468171852362033e-06,1.195208899693584181e-01,7.111072666336840922e-04,2.253141291052538353e-01,1.711706782227813417e-01,3.255207570351216773e-01,0.000000000000000000e+00,1.368072736425244851e-01,0.000000000000000000e+00,4.257440046488771780e-06,0.000000000000000000e+00,2.107502410704138740e-02
2.623878595639757579e-06,2.621027315983533862e-02,5.577872160968301183e-04,3.111118983254864134e-01,2.423113680552038962e-01,2.596798229288748150e-01,0.000000000000000000e+00,1.080366923373805299e-01,0.000000000000000000e+00,2.309422189930581022e-03,0.000000000000000000e+00,4.992933060728051153e-02
3.829046271516948361e-06,5.974683897415082601e-02,3.607213925161511375e-03,3.374150034818855226e-01,2.039254066135540722e-01,1.589247585433158361e-01,0.000000000000000000e+00,1.833038425736400467e-01,0.000000000000000000e+00,2.480966212512453889e-02,0.000000000000000000e+00,2.842009336935352737e-02
5.735803225703341797e-06,4.379945689519978980e-02,2.889710086123152425e-04,2.195078083876648989e-01,1.040289250726109671e-01,1.530841368613146680e-01,0.000000000000000000e+00,3.813865009068263812e-02,0.000000000000000000e+00,3.957705768097566912e-01,0.000000000000000000e+00,4.545943808773445644e-02
7.079806873150267256e-06,3.458535466863695007e-02,1.811375205986461663e-03,2.669352610247038154e-02,7.166125254190343352e-02,8.994313615089462744e-04,0.000000000000000000e+00,4.037329517624062281e-02,0.000000000000000000e+00,7.784395205228865633e-01,0.000000000000000000e+00,4.567760029927239729e-02
1.220048138104037258e-05,6.924998048305942497e-03,3.492358982357734667e-05,1.342339609030742537e-02,1.315771446621215313e-01,2.624923203891958799e-04,0.000000000000000000e+00,1.625546832780468132e-02,0.000000000000000000e+00,8.147259301459778280e-01,0.000000000000000000e+00,1.691663308555144477e-02
5.417513184163599946e-06,2.759296987147326352e-02,6.112411636811423412e-05,6.253886651768656574e-03,1.289328011931131501e-01,3.668349935252235054e-06,0.000000000000000000e+00,1.359925337657257732e-02,0.000000000000000000e+00,8.207365716492349694e-01,0.000000000000000000e+00,2.961425343983379709e-03
3.347606484458692218e-06,1.641196949224086113e-02,2.068352839735253917e-06,1.545599547138801211e-03,1.238743865685983242e-01,3.063374939796954464e-07,0.000000000000000000e+00,1.441828395800021263e-02,0.000000000000000000e+00,8.224481710950246605e-01,0.000000000000000000e+00,2.144061383968471485e-02
4.727768937536208638e-04,2.852614589186156305e-02,8.971818299466227534e-04,5.608850585757381262e-04,2.095568617517021004e-01,1.905117466394805543e-04,0.000000000000000000e+00,8.458043949190202290e-03,0.000000000000000000e+00,7.233875540128059667e-01,0.000000000000000000e+00,2.821028392477567884e-02
1.218119951431854969e-05,2.164496838295407524e-02,2.903840813756276319e-03,3.813071350492780107e-03,2.862646337312598210e-01,4.325356907635085800e-07,0.000000000000000000e+00,6.216485711077111799e-04,0.000000000000000000e+00,6.540837618263863895e-01,0.000000000000000000e+00,3.075805739180821619e-02
3.691330493828937884e-05,1.798113510493476799e-02,1.508470852399618862e-04,5.613054064763166318e-03,2.392925657092768721e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.820123485064578744e-04,0.000000000000000000e+00,7.327897650535051266e-01,0.000000000000000000e+00,3.668310145311951855e-03
8.760122281883164015e-06,9.946775735758190198e-03,3.072130776095796661e-05,1.211458279355801622e-03,2.456803734839168307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.031468779346225614e-04,0.000000000000000000e+00,7.091372011164558398e-01,0.000000000000000000e+00,3.406232568156995072e-02
1.910265188631752112e-02,1.876064758688596179e-02,1.289406617307616429e-05,6.925798672029293696e-03,2.142460303222689655e-01,3.683063222492960828e-07,0.000000000000000000e+00,8.675833520457636172e-03,0.000000000000000000e+00,7.052198480830638161e-01,0.000000000000000000e+00,2.718615420385876724e-02
4.897404083168667432e-02,7.081180115167796756e-05,1.771842930400001868e-05,4.142738260039493386e-03,1.737768514990092328e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.618587502544493018e-02,0.000000000000000000e+00,7.282843594418124678e-01,0.000000000000000000e+00,8.671535743236017182e-03
1.337799245896795046e-02,1.580952577500750180e-03,2.491736092963053872e-02,1.326241611294383047e-02,1.469913529633878613e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500411076598535107e-02,0.000000000000000000e+00,7.729612681841304678e-01,0.000000000000000000e+00,2.025522974456304363e-03
1.041076224099128514e-03,1.418256381843521844e-05,1.408386010622750435e-02,4.132193513912941346e-02,1.822324491707945360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.394982458343792947e-02,0.000000000000000000e+00,6.453170333030574524e-01,0.000000000000000000e+00,1.021656114537427273e-01
5.844490311111017735e-04,4.832291844478129304e-04,1.800156651738747116e-01,7.108362780071330461e-03,1.617173275288750767e-01,0.000000000000000000e+00,1.633485173311374371e-04,1.983633395460356399e-02,0.000000000000000000e+00,5.836000227210940139e-01,4.806706753523626606e-05,4.644902307525748675e-02
1.728149941976527072e-05,2.733163109129480939e-05,5.474038783994450430e-02,1.503725647776951550e-02,1.283688805522356369e-01,5.818945526788401823e-06,0.000000000000000000e+00,2.017288643061109518e-04,0.000000000000000000e+00,7.944115225672979674e-01,0.000000000000000000e+00,7.333967620934227910e-03
1.723103091814984732e-05,1.879067989741292286e-03,4.789457976837636252e-07,6.347214520652348820e-03,1.321097575997413343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.130247130642800441e-03,0.000000000000000000e+00,8.558353165124885642e-01,0.000000000000000000e+00,1.797143772759855632e-03
1.274026046628068488e-05,2.017606690759855600e-05,1.425019398669638885e-04,6.629609259847128906e-03,1.400581143970172360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.480721356512045039e-04,0.000000000000000000e+00,8.211132121182082022e-01,0.000000000000000000e+00,3.200645023362467395e-02
3.739466469022117295e-02,1.238027062503544953e-05,1.341309470580376306e-02,3.791967161212023846e-02,1.262169032065338925e-01,1.532158343993806330e-05,0.000000000000000000e+00,3.034361854155388956e-03,0.000000000000000000e+00,6.556781957996166144e-01,0.000000000000000000e+00,1.264406022012919684e-01
7.492818599774676847e-02,4.687291148319969523e-07,6.665251531587088052e-02,5.820094698517812304e-02,1.462958849628799018e-01,2.812751467738187319e-05,0.000000000000000000e+00,2.407675372212772502e-03,0.000000000000000000e+00,5.865162696544631293e-01,0.000000000000000000e+00,6.509393226984952485e-02
8.939589757973026574e-02,2.524500908037583214e-07,5.685424276260716420e-02,3.217001166032407156e-03,1.661828846109720537e-01,3.604584771973748332e-05,0.000000000000000000e+00,3.159438265422228470e-02,0.000000000000000000e+00,5.873270614728730576e-01,0.000000000000000000e+00,6.551405393597008187e-02
8.886332778920418007e-02,6.336715567303534329e-07,1.557900126632507341e-02,1.258361084955575415e-02,8.642778492337654939e-02,8.911649824740002206e-05,0.000000000000000000e+00,2.145696829163785957e-01,0.000000000000000000e+00,5.219697010016374206e-01,0.000000000000000000e+00,6.004829040300211501e-02
1.255392993317205044e-05,0.000000000000000000e+00,1.020387765356721849e-01,1.299616690545478577e-02,1.209954737863261492e-01,6.181694752449964697e-04,1.403385712270535028e-05,1.613783473653163103e-01,0.000000000000000000e+00,5.840708022464801141e-01,0.000000000000000000e+00,1.802763680389670234e-02
4.402540050732777627e-02,0.000000000000000000e+00,1.180838915803082839e-01,8.378202850478243258e-02,1.171072091340060184e-01,1.556751849829326462e-01,0.000000000000000000e+00,3.314467949105196487e-01,0.000000000000000000e+00,1.360387529529487605e-01,0.000000000000000000e+00,1.397060737571796663e-02
5.488455402396563899e-05,5.739155011876241272e-05,1.706733855818937939e-01,7.049212887508663795e-03,3.701672914359306187e-03,1.887089660369710986e-01,3.820958123447576438e-05,6.022364659540290210e-01,1.168830141330759780e-05,2.513791929351641354e-04,5.327686955474616326e-05,2.733669771719714897e-02
1.030375404722533132e-02,0.000000000000000000e+00,2.920474619703202109e-03,2.542201741922692129e-03,9.447044959364750329e-05,2.678357695837360053e-01,9.787270839232749264e-02,6.162964006986270116e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.239536507416316300e-03,0.000000000000000000e+00
4.748297815801495042e-02,0.000000000000000000e+00,2.094134458445587668e-02,8.236061720106565773e-03,0.000000000000000000e+00,3.729333816740538765e-01,1.361857275744087492e-01,4.118037029352495382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.548319356586701851e-03,0.000000000000000000e+00
7.565704634007862361e-02,0.000000000000000000e+00,5.845364419636460418e-02,1.518120491753697848e-03,0.000000000000000000e+00,3.697136882200638408e-01,1.112321316224911399e-01,2.536871651050423560e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299144188054993654e-01,0.000000000000000000e+00
1.005372683150438512e-01,0.000000000000000000e+00,2.865948274071625917e-02,4.262646919148154650e-06,0.000000000000000000e+00,4.521016823147825936e-01,4.681003455750166325e-02,1.659682761140861551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060976602171611383e-01,0.000000000000000000e+00
1.075517737369307281e-01,2.742471844152894546e-05,2.457396943562104030e-02,7.801433000713192505e-03,0.000000000000000000e+00,4.966119298757091793e-01,3.125067027813536319e-02,1.398959670927087118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924725354507569042e-01,0.000000000000000000e+00
8.605468590752010649e-02,2.863675129391934777e-05,9.555392571714770023e-02,1.049728138371350635e-04,0.000000000000000000e+00,4.292596897576500536e-01,1.229537316998635943e-01,7.291162091803497780e-02,0.000000000000000000e+00,4.755673028968862250e-05,1.932813335063622018e-01,0.000000000000000000e+00
8.900822615810986826e-02,8.855788915315526699e-02,6.498660648289467101e-02,5.156270645333940056e-02,0.000000000000000000e+00,3.682456571263872380e-01,1.012378711612745008e-01,4.468206259538114178e-02,0.000000000000000000e+00,1.733454868681818251e-01,1.849816194412181106e-02,0.000000000000000000e+00
1.706617741272150324e-01,1.132581089753663256e-01,1.382697494659582971e-01,1.836687904847312744e-02,0.000000000000000000e+00,1.515311562652632837e-01,1.777961069113781836e-02,9.058605353109340117e-04,0.000000000000000000e+00,3.891484417441187782e-01,2.118026632341607094e-04,0.000000000000000000e+00
1.575169029606023896e-01,1.519456991426462733e-01,1.142293448904003889e-01,7.218158262811316672e-02,0.000000000000000000e+00,4.436771253098439199e-02,6.440430210859612870e-02,9.990418183550223293e-05,0.000000000000000000e+00,3.952389527493490040e-01,8.012334054678317454e-05,0.000000000000000000e+00
2.156779991977811617e-01,8.056010106954682171e-02,1.910102831900403753e-01,1.078465425426965579e-01,0.000000000000000000e+00,8.714840112136409966e-02,4.873640818023242810e-02,4.551483295522620800e-05,0.000000000000000000e+00,2.690943854849367489e-01,3.559691295216092782e-05,0.000000000000000000e+00
2.963646199255380309e-01,1.759522694185795778e-03,2.635988250930691446e-01,1.732856118366296605e-01,3.997850786417820462e-04,5.796500643954707876e-02,6.931285087494347408e-02,5.071257392283176450e-04,7.738276454230859781e-05,1.361653748129270092e-01,5.961502024044836251e-04,2.274907687204911306e-05
2.802068463173287838e-01,7.946203772326885053e-05,1.244679601366389249e-01,2.883695395997999955e-01,0.000000000000000000e+00,2.692279332459386609e-02,1.116916807655222305e-01,1.181909861895606023e-04,0.000000000000000000e+00,1.682242269262995693e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.467355669628604531e-01,2.083526942938527160e-04,6.163423234535606726e-02,3.995904004823210842e-01,0.000000000000000000e+00,1.849671625143876896e-02,1.408402856994172558e-01,3.307060373318881009e-06,0.000000000000000000e+00,3.256555490717933515e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.263644417387787877e-01,8.695033775328314804e-04,9.209490994540123715e-07,5.898227322700733133e-01,0.000000000000000000e+00,4.002542278755235466e-03,1.751671164316259167e-03,7.597646486074862010e-07,0.000000000000000000e+00,1.772929156202067424e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.042411936170402120e-01,3.822970140979458763e-04,1.407215070036636803e-06,4.622838939994537988e-01,0.000000000000000000e+00,1.571609090150748872e-02,9.127883970961713639e-03,3.576255845534658320e-05,2.265495957804405588e-02,2.856530384393129451e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.291655822595821679e-01,7.549243513476533614e-04,3.751405411372098744e-07,3.558970024119691433e-01,0.000000000000000000e+00,1.157566999173297495e-04,1.190161546171523608e-04,8.829495587885706034e-06,1.156682124982521681e-01,2.984248638926066954e-01,1.684608218951677314e-05,0.000000000000000000e+00
2.317703884897686362e-01,7.048808238965711525e-05,0.000000000000000000e+00,2.106010149928142505e-01,0.000000000000000000e+00,8.034502008721794430e-02,9.442791659895916415e-03,0.000000000000000000e+00,2.943680752136969558e-01,1.735112494537036087e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.468504767776228404e-01,1.316053935975219230e-04,0.000000000000000000e+00,6.492338251556918627e-02,0.000000000000000000e+00,5.865740967707135795e-02,6.839773996691178972e-04,8.158717765307379239e-08,3.746690189731102794e-01,2.541851625048245356e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.436973777961911614e-01,1.119184118546146705e-03,0.000000000000000000e+00,4.291466113771223202e-03,0.000000000000000000e+00,2.884706832057734247e-03,5.705120569730658613e-05,0.000000000000000000e+00,4.501995631596927283e-01,2.978797755868428099e-01,0.000000000000000000e+00,1.829574309845408448e-05
3.369573282555085036e-01,2.277552859129264220e-04,9.529983718933005097e-05,8.537615110719970870e-04,3.202436441726081622e-05,4.661498207172843494e-02,3.036617210822431696e-04,6.816853025537890050e-05,5.943151845968140945e-01,2.014281398340236201e-02,3.432146697548810963e-05,2.829710388845036069e-04
3.623684272902765735e-01,2.502780774933139381e-03,0.000000000000000000e+00,1.527186060371304348e-03,0.000000000000000000e+00,2.521312304686782260e-02,1.511466237111079840e-03,9.105283102942332405e-06,6.054312462770758962e-01,1.065382409357276943e-03,0.000000000000000000e+00,4.376970463817171728e-04
2.772655586809674721e-01,9.534569210011773280e-03,0.000000000000000000e+00,4.936410183878125850e-03,0.000000000000000000e+00,1.258078415186606250e-02,3.929251319347982065e-05,6.733330100057498355e-05,6.852542312082129383e-01,1.039792550258823202e-02,0.000000000000000000e+00,1.714064357565976332e-05
1.485378450239217274e-01,5.299183221081482827e-03,0.000000000000000000e+00,4.059830387231097566e-06,0.000000000000000000e+00,6.031445654256589739e-02,7.335450865865998128e-05,1.019891402948460010e-05,6.566568929445538716e-01,1.290312210456637798e-01,0.000000000000000000e+00,1.353468128477112607e-04
1.129247304721110179e-01,3.929243887202532592e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.822638241069081178e-02,4.394132157446037709e-05,3.583624058587072466e-05,7.219897609432166519e-01,8.289633211810050473e-02,0.000000000000000000e+00,3.799383840381164053e-05
9.401759018693067738e-02,1.293080286921031476e-03,0.000000000000000000e+00,1.410135456454837330e-03,0.000000000000000000e+00,8.814545967923685665e-02,2.142054364520449422e-03,9.292204913884578616e-06,7.257997429377236465e-01,8.729075999333575642e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.554975841289270577e-02,2.195822260632447967e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579046296464446941e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.745623786130731991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.705782380268150281e-02,7.783650839506582391e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.969065367091875629e-02,7.665161801430604802e-04,6.283848089800397831e-05,9.023763339627864921e-01,1.219939638361701834e-05,0.000000000000000000e+00,4.352788460519168819e-05
2.313864981424960672e-04,5.845963309783022178e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628917263355940948e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.353858104054145972e-01,1.268146383290697085e-03,0.000000000000000000e+00,0.000000000000000000e+00
