6.825432340242828522e-01,9.368927803366540186e-01,1.000000000000000000e+00,1.434447788066422480e-01,2.295888732202184257e-01
6.825385670154615614e-01,9.368866039114339683e-01,1.000000000000000000e+00,2.132203566346575416e-02,2.231207220294567639e-01
6.825266427824062676e-01,9.368772172785455599e-01,1.000000000000000000e+00,5.519295657311023526e-05,2.188815545775926463e-01
6.825075117885927023e-01,9.368645033547630119e-01,1.000000000000000000e+00,1.711423181999594868e-04,2.160824436179798469e-01
6.824812139425964208e-01,9.368484212366461339e-01,1.000000000000000000e+00,2.499994510538900219e-02,2.141539071767135927e-01
6.824477825772319317e-01,9.368289682283928999e-01,1.000000000000000000e+00,9.600117242027767211e-05,2.128332979546609938e-01
6.824072459035654958e-01,9.368061429209477708e-01,1.000000000000000000e+00,5.631230079360751255e-06,2.118442790588016267e-01
6.823596278192657349e-01,9.367799123948401530e-01,1.000000000000000000e+00,6.887532871272795639e-05,2.108728409880014365e-01
6.823049496648728729e-01,9.367502230542282815e-01,1.000000000000000000e+00,1.075823642798209899e-04,2.098989433380745451e-01
6.822432310459468630e-01,9.367170107264297663e-01,1.000000000000000000e+00,6.628854563743332015e-05,2.087870133225355196e-01
6.821744930104077786e-01,9.366799064750312986e-01,1.000000000000000000e+00,9.494533825102628999e-01,2.038911725736273217e-01
6.820987719646024461e-01,9.366380754381741225e-01,1.000000000000000000e+00,8.458381293727196921e-05,1.992892729915084205e-01
6.820161020101744853e-01,9.365921359359884457e-01,1.000000000000000000e+00,6.214556780567562829e-05,1.986565936887203787e-01
6.819264990497971857e-01,9.365423401172404683e-01,1.000000000000000000e+00,6.483335700130536997e-05,1.980911901958210264e-01
6.818299757667486416e-01,9.364886439069677326e-01,1.000000000000000000e+00,7.343609929845287593e-05,1.975600511343762467e-01
6.817265441616935373e-01,9.364309897846989639e-01,1.000000000000000000e+00,7.460574275903246954e-05,1.970271336687919039e-01
6.816162158866385656e-01,9.363692974955866166e-01,1.000000000000000000e+00,7.703179997136039639e-05,1.964282404829088835e-01
6.814990026840620496e-01,9.363034580398039708e-01,1.000000000000000000e+00,8.499015357344364612e-05,1.957207724889451494e-01
6.813749167669511664e-01,9.362333476000053167e-01,1.000000000000000000e+00,7.980109107110877446e-05,1.949097733655028586e-01
6.812439708447235454e-01,9.361588417180339849e-01,1.000000000000000000e+00,8.278194651047281519e-05,1.940264124530693413e-01
6.811061779799466587e-01,9.360798397233140999e-01,1.000000000000000000e+00,8.320462108151927450e-05,1.931262890608243521e-01
6.809615513267011089e-01,9.359962822583449693e-01,1.000000000000000000e+00,8.277441210704642230e-05,1.922770888942906542e-01
6.808101037873925954e-01,9.359081575855431323e-01,1.000000000000000000e+00,8.196764886863751429e-05,1.915257773671046881e-01
6.806518477851580817e-01,9.358154916590570860e-01,1.000000000000000000e+00,8.221976931703158127e-05,1.908925832769168551e-01
6.804867952208638604e-01,9.357183311605545839e-01,1.000000000000000000e+00,8.146632985029376214e-05,1.903456862168612373e-01
