5.331640978632662398e-01,6.837437060305401326e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.132051666739824547e-01
5.316131818969512812e-01,6.818336452410810322e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.275936726167860080e-01
5.285640415287317095e-01,6.782472269083889005e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.371494640658277087e-01
5.240956207460404359e-01,6.730778803882973005e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.446690041608881871e-01
5.183085979040786828e-01,6.664524008793032417e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.541613707606423245e-01
5.113231782057809927e-01,6.585581175355794681e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.659544289075352896e-01
5.032731143611814950e-01,6.496086689505673473e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.798474447231596440e-01
4.942989246983876539e-01,6.398464828732332021e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.958216627808480936e-01
4.845417789929998831e-01,6.295790607767831615e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.131338214965919686e-01
4.741391206106521095e-01,6.191415344150892341e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.307200449203875903e-01
4.632222077479095090e-01,6.087808401504586353e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.489725726099524028e-01
4.519141195686540713e-01,5.986797845613003322e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.679117785151254094e-01
4.403290148193418907e-01,5.892189810730650290e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.850896123279746175e-01
4.285744132670772921e-01,5.805970590948057453e-01,1.000000000000000000e+00,8.477531478448313909e-03,4.007475753821460596e-01
4.167518844683040236e-01,5.730790214105562219e-01,1.000000000000000000e+00,1.164383505123433166e-01,4.127091841244660553e-01
4.049606993609879968e-01,5.670680441891250423e-01,1.000000000000000000e+00,3.365340748332218412e-01,4.067437154409893618e-01
3.933230780492959489e-01,5.611372785231024674e-01,1.000000000000000000e+00,9.999290410605369273e-01,3.653872881523909655e-01
3.820223342930392230e-01,5.520883085794310308e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.057270231013219375e-01
3.713015753061392199e-01,5.388603188552542056e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.567777219185073956e-01
3.614499093689957365e-01,5.204006778826077984e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.303706848184620404e-01
3.527898246634927348e-01,4.958266976166169626e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.319207051968800448e-01
3.456446634935917972e-01,4.645814605135688558e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.619940665242419531e-01
3.403039581341447684e-01,4.265655386542042682e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.176597226464888957e-01
3.369905516869663442e-01,3.825514171652412143e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.897856362526239127e-01
3.358368175665009114e-01,3.344178751811150985e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.684213413084624134e-01
3.368756080531111197e-01,2.850730504370297402e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.438315921953411625e-01
3.400471971376831659e-01,2.382374082809750604e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.073506975517177775e-01
3.452180390757098594e-01,1.979239037728606487e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.525127624835311835e-01
3.522037332326273806e-01,1.677609697678448808e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.754252162585476782e-01
3.607892500557201565e-01,1.503572460590422155e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.748123992343257882e-01
3.707435444313415540e-01,1.468610640318642746e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.517578609217320462e-01
3.818301295217915725e-01,1.568065263327300396e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.092778774644177497e-01
3.938170331570124971e-01,1.782606883119866592e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.518573438741863901e-01
4.064878832563118549e-01,2.082205791672213091e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.850389236838134055e-01
4.196522972411686481e-01,2.431629499580851561e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.150843963402954251e-01
4.331512729828653208e-01,2.796250683394479464e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.486881240888278222e-01
4.468537610511887914e-01,3.146914778321254769e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.924216839708916882e-01
4.606432819326963801e-01,3.464487474234634323e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.506291961873703955e-01
4.744000560898939400e-01,3.739831081123735079e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.244640242076805514e-01
4.879886206711168684e-01,3.969173360415338969e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.142169280032875378e-01
5.012566832381291082e-01,4.152143939747584001e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.199782924943848306e-01
5.140457139644599716e-01,4.292355088812728758e-01,1.000000000000000000e+00,9.999999983744127796e-01,2.406611367411936042e-01
5.262052073010721198e-01,4.402311881110336222e-01,1.000000000000000000e+00,1.523191968736843094e-01,2.536320663763864669e-01
5.375829238234732799e-01,4.501630170115158425e-01,1.000000000000000000e+00,2.513704098216074795e-02,2.432946172428208098e-01
5.480110166383150849e-01,4.600585033676997671e-01,1.000000000000000000e+00,1.340107543938404838e-02,2.253664208020415838e-01
5.573140057975967121e-01,4.702309092207416774e-01,1.000000000000000000e+00,8.101430027866670519e-03,2.096468458960744352e-01
5.653204673507572497e-01,4.807059206163957210e-01,1.000000000000000000e+00,3.432311397000562155e-03,1.959453294864538508e-01
5.718711173094216393e-01,4.913638145007545588e-01,1.000000000000000000e+00,1.553838330884661778e-03,1.840057644539052351e-01
5.768250592480622663e-01,5.020920279027210054e-01,1.000000000000000000e+00,1.140846419381680472e-03,1.742196565260145102e-01
5.800649936276636165e-01,5.127792397226905718e-01,1.000000000000000000e+00,6.943062200989188028e-04,1.670635888330503360e-01
5.815015381336576805e-01,5.233389939880516151e-01,1.000000000000000000e+00,5.305131964891368450e-04,1.628310960297541798e-01
5.810757462063369516e-01,5.336698196993415744e-01,1.000000000000000000e+00,3.674781303100075431e-04,1.611613647365794100e-01
5.787602678522543176e-01,5.434383720337870871e-01,1.000000000000000000e+00,6.771205573514130042e-03,1.620566193500523888e-01
5.745608320787092271e-01,5.520474349565257510e-01,1.000000000000000000e+00,8.887530635456561967e-01,1.634224995611577858e-01
5.685209281628085254e-01,5.585966999657175913e-01,1.000000000000000000e+00,9.999410754477984220e-01,1.641098821202129077e-01
5.607324046137409645e-01,5.618425933603874434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.742494156745883760e-01
5.513489217983579271e-01,5.604877909042172979e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.052822844132711766e-01
5.405850928835932434e-01,5.536779458952889588e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.595141391125236896e-01
5.287024007747344045e-01,5.407354759629782182e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.356322908179356634e-01
5.159967064698858241e-01,5.213243637378492945e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.305263998641040701e-01
5.027892069348020021e-01,4.959341156438232812e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.390620753598491799e-01
4.894256207593931651e-01,4.667792021483868070e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.512279387114413565e-01
4.762847367814366795e-01,4.381226948656511966e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.551515968396061984e-01
4.637868407915418101e-01,4.154370886406831276e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.396238747040459804e-01
4.523915126317001878e-01,4.042193433232673105e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.950823987336085086e-01
