0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.204967124277697810e-01,6.795032875722302190e-01
5.442222611032278001e-01,4.557777388967721999e-01
3.732755693755592241e-01,6.267244306244408314e-01
2.914043840241386518e-01,7.085956159758612927e-01
5.552761955259158944e-01,4.447238044740841056e-01
9.999937390113375901e-01,6.260988662409872063e-06
9.999796167929619894e-01,2.038320703801055345e-05
9.971601348892552563e-01,2.839865110744743681e-03
9.791962984525801605e-01,2.080370154741983946e-02
9.426342989014958595e-01,5.736570109850414045e-02
8.674592257900646253e-01,1.325407742099353747e-01
8.684182238297533107e-01,1.315817761702466893e-01
8.627577979625714599e-01,1.372422020374285401e-01
1.503658547243336423e-04,9.998496341452756120e-01
7.947929397386730571e-03,9.920520706026132451e-01
4.926796535438123792e-01,5.073203464561876208e-01
4.904910528780593859e-01,5.095089471219406141e-01
4.349233310950451070e-01,5.650766689049548930e-01
5.166301837317484047e-01,4.833698162682515953e-01
4.744010277925003738e-01,5.255989722074996262e-01
3.170295695877993203e-01,6.829704304122006242e-01
3.930135664245340554e-01,6.069864335754660001e-01
8.764988845074461743e-01,1.235011154925538257e-01
4.559398029949925935e-01,5.440601970050074065e-01
5.969522034915376585e-01,4.030477965084623415e-01
8.406351582330513494e-01,1.593648417669486506e-01
5.779102900451719149e-01,4.220897099548280851e-01
3.707243837498427341e-01,6.292756162501572659e-01
3.188436853690292949e-01,6.811563146309707051e-01
2.525925800436930047e-01,7.474074199563069953e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.744072205417672716e-01,3.255927794582327284e-01
7.077413323470523876e-01,2.922586676529476124e-01
9.999802965015596179e-01,1.970349844038210563e-05
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
