7.456919434447023542e-02,1.072769989843668087e-01,4.498547576841215728e-02,4.652255881533473580e-02,2.143247933500507518e-01,7.331524519043029764e-02,5.764113447501682808e-02,4.802707169727411796e-02,2.089056028354291036e-02,3.169152072868371606e-05,1.605614356427798317e-01,7.974585616611551409e-02,0.000000000000000000e+00,6.283698161041760544e-03,2.594927695932088343e-02,1.248181647421071731e-04,3.220569571490806970e-02,0.000000000000000000e+00,7.538538215849785104e-03
7.625899360029045337e-02,1.017017535346644713e-01,4.092915596913155457e-02,5.519161800959207498e-02,2.286766298831267863e-01,5.823723886724539028e-02,5.806793897316057940e-02,2.956595157493789594e-02,1.154014427968868238e-02,4.148580198366856597e-03,1.695181795543194425e-01,8.194171030214035534e-02,8.118702220908350389e-06,5.346179294180790353e-03,2.497579643882122391e-02,5.106332492434007518e-03,3.653743670054480919e-02,2.923269756703002884e-05,1.221112944123272682e-02
7.633933999763850564e-02,9.986688215645250777e-02,4.635447773717617237e-02,6.672696523010021585e-02,2.402605842028958105e-01,3.866533071018833645e-02,5.632253512304141035e-02,2.309329202632624079e-05,1.548024780115102653e-02,0.000000000000000000e+00,1.815535870676087959e-01,7.543831681506500686e-02,0.000000000000000000e+00,1.954093939341912042e-02,2.469302277810881546e-02,5.411681206080731906e-05,3.927198142510824469e-02,3.008124970102709728e-06,1.939927489201412336e-02
7.061215484512771423e-02,1.032849199710168669e-01,3.685261027349422125e-02,7.312555217282809550e-02,2.450340905039334050e-01,5.931792616718800648e-02,4.891369836418847650e-02,1.393046219315076080e-03,1.521240299070146691e-02,4.348194749023540365e-06,1.914736904225108616e-01,6.232262196270148963e-02,0.000000000000000000e+00,2.649193851932553009e-02,1.865412343918580393e-02,3.139659441461917227e-05,2.886537582474147171e-02,0.000000000000000000e+00,1.840402059594101886e-02
6.683281598128217038e-02,1.138824905962541184e-01,3.352159944936382308e-02,7.850173619266315184e-02,2.531012851203197633e-01,6.840394038250192932e-02,4.397121990919380247e-02,1.529132898205834033e-04,1.833801094236800142e-02,3.176770045602242426e-05,2.060452496697894043e-01,5.358610040954635279e-02,1.610692874018342707e-05,2.350634630314727205e-02,1.409993389857608879e-02,6.258677727460110088e-05,1.266348303086615133e-02,3.077997001804760023e-05,1.325173848666917967e-02
6.429972082938030520e-02,1.201238000183510041e-01,3.300663835721931449e-02,7.938622168697533066e-02,2.633717729071825553e-01,7.311503988933713838e-02,4.002444884834598093e-02,2.038910798026304428e-05,2.307808710047722089e-02,3.575920962496732716e-04,2.234569309939935244e-01,4.511307957836486332e-02,5.634064724762284254e-06,1.145421838956280081e-02,1.492149221286063858e-02,9.455066452660245422e-05,4.885368220969704516e-03,0.000000000000000000e+00,3.278251996886205784e-03
5.535494323527987565e-02,1.096436450441933691e-01,2.578601203515946613e-02,6.729777507135913106e-02,2.647375048327308411e-01,9.108677599424280791e-02,2.690267196679953232e-02,2.875855822861378506e-03,1.879183681990132665e-02,1.087737904706314283e-03,2.338461100784919033e-01,7.447803924310773815e-02,8.488570409254953409e-05,5.997170364846467726e-03,1.855978276638443891e-02,4.236795018757902553e-05,3.917545469618636221e-04,5.677332635515841959e-05,2.970025343642783769e-03
5.378846959787181997e-02,1.016387181097160447e-01,3.016979047714285489e-02,5.898892174532151950e-02,2.683114769949991874e-01,4.948941447091875084e-02,2.339962055119938419e-02,4.037470695234785141e-03,1.701239674428714488e-02,5.002965461521219522e-03,2.478176033791801569e-01,7.684143193875772604e-02,0.000000000000000000e+00,4.779113841292460807e-03,3.440762688185348972e-02,0.000000000000000000e+00,1.317925964645324556e-02,0.000000000000000000e+00,1.113334809806716848e-02
5.328644685382407514e-02,9.636825075056223988e-02,3.423007549221253332e-02,5.225315036489783932e-02,2.685753596753910899e-01,3.748788772820605547e-02,3.195708261989776283e-02,4.930755881235033937e-04,1.253532004055238694e-02,8.738391876745247983e-07,2.567222381719537760e-01,7.161950720122037262e-02,0.000000000000000000e+00,4.554832605087220758e-03,4.399287603636365535e-02,0.000000000000000000e+00,3.368492622668668723e-02,2.989760871738670613e-05,2.199456434442431489e-03
5.568484940934773780e-02,9.744329951651317656e-02,5.181711335061083695e-02,4.897668986793357604e-02,2.694939018258519781e-01,3.455306779568527442e-02,3.123243160749696393e-02,1.778808064666303720e-04,8.260624256598033885e-03,1.136502991802541939e-05,2.625020535509746122e-01,5.366423867773644635e-02,0.000000000000000000e+00,2.584114820023480311e-03,4.048789414519669144e-02,2.081836880831884856e-05,4.091578770485967270e-02,0.000000000000000000e+00,2.171458996440406991e-03
