1.551812405597457772e-06,2.309504512709766866e-01,7.663717258890235806e-01,2.529065058636806394e-03,1.433680426001495637e-04
2.656521878206341306e-05,2.299657875602490464e-01,7.666779337044677956e-01,3.228362519194074264e-03,1.419775716159727081e-04
1.646737876850444190e-02,2.134825808840218053e-01,7.511699170739865039e-01,5.687239962677163863e-03,1.319383467520646690e-02
3.562901363056928533e-04,2.280898776679359530e-01,7.664860658739353072e-01,4.921709559505106982e-03,1.434923544153029877e-04
6.162824617690787910e-05,2.291190291771628695e-01,7.679952471562894178e-01,2.803476086851368169e-03,4.155483975612267369e-05
1.865871010946329846e-04,2.290123321933088540e-01,7.681779486922768463e-01,2.598432376402038356e-03,2.275179115100473765e-05
1.819292565216120566e-02,2.194688944345588033e-01,7.588260102196534573e-01,3.513481397123478355e-03,0.000000000000000000e+00
4.154694426489343416e-04,2.269695378892249982e-01,7.665032393509706443e-01,3.081389477697679940e-03,3.033599285273519755e-03
5.551643671817015199e-04,2.272106884785826120e-01,7.669205296012561179e-01,3.076026541086139803e-03,2.238523900781977730e-03
2.396607486847225816e-04,2.262921761931831477e-01,7.661779546441195299e-01,2.611312825130085967e-03,4.679846562032627562e-03
3.798095460379040693e-04,2.286886385701322189e-01,7.687502423617694758e-01,2.182075730474063516e-03,7.668538717831705127e-06
5.594912954163706875e-04,2.287363771232838183e-01,7.689742341011656102e-01,1.548834153214182462e-03,1.819615137140752272e-04
1.650812045758009885e-04,2.277104169151647484e-01,7.681256759494956565e-01,3.934439979861294179e-03,6.352120339783179782e-05
3.519617663080457461e-04,2.285716896357225802e-01,7.691653181678719253e-01,1.914213602522377156e-03,0.000000000000000000e+00
1.748604719267151438e-03,2.278967385290662229e-01,7.686695603797342180e-01,1.695488986378485387e-03,0.000000000000000000e+00
2.253216224829638085e-04,2.282905672521099438e-01,7.692437649154498791e-01,2.232480871946129243e-03,1.561993226864769719e-05
6.823842907307602849e-04,2.281602954111000003e-01,7.692958729228063230e-01,1.862941118068005145e-03,0.000000000000000000e+00
1.497846809829300567e-02,2.159747655985764236e-01,7.572939232537113652e-01,1.160854775088305917e-02,1.420175763357559267e-04
1.494135055853345771e-03,2.267701422908503239e-01,7.682709428375124050e-01,3.577902117114098793e-04,3.107937366787350778e-03
9.087252229089019329e-04,2.274887435838106042e-01,7.691707285635605018e-01,2.443691890790987420e-03,2.968896629717496385e-05
2.235524076961571249e-03,2.257618300080913576e-01,7.676276053152332191e-01,3.924898807653948510e-03,4.513195097150573729e-04
2.012479669604281488e-03,2.268994620876469415e-01,7.689518719116140710e-01,2.140293326447622550e-03,0.000000000000000000e+00
7.578069580038581830e-04,2.273533447259785678e-01,7.695952712456660683e-01,2.254116601265977998e-03,3.898658369901689813e-05
1.104514249856619813e-04,2.273793024302800392e-01,7.698130949467999473e-01,2.497148910058826290e-03,1.941649069354122478e-04
1.912773655584438723e-04,2.274607691485800998e-01,7.700884866558734831e-01,2.266395485525258928e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.271734058843229709e-01,7.699972406312629580e-01,2.892728323036586422e-03,0.000000000000000000e+00
1.645772325691587351e-05,2.270537003149425137e-01,7.700760640677797308e-01,2.869385237101622528e-03,2.640184274571714780e-05
4.314150434804410786e-04,2.269404933902528787e-01,7.701639644074033120e-01,2.473171210730864319e-03,0.000000000000000000e+00
6.466752670424586596e-04,2.257790189789720126e-01,7.692062799366039538e-01,3.984874525376690298e-03,3.840989865708858931e-04
2.216672171965933507e-03,2.255526067955083147e-01,7.691864896371287674e-01,3.045532486515266975e-03,0.000000000000000000e+00
3.652955337605444733e-03,2.246155137352695841e-01,7.684600922566680037e-01,3.272069386760268189e-03,0.000000000000000000e+00
4.143148364306936324e-03,2.242418817526743713e-01,7.683003342248309053e-01,3.318803247522430014e-03,0.000000000000000000e+00
1.163543433679291653e-02,2.201289810121524193e-01,7.644045902921230429e-01,3.832403218005732675e-03,0.000000000000000000e+00
5.830623932808222105e-05,2.204038792486443521e-01,7.649016890020861048e-01,1.351671548000778732e-02,1.120383118554229337e-03
4.467322746605374012e-03,2.237619271351202199e-01,7.684828876053743096e-01,3.216341566310581927e-03,7.257537766514717741e-05
6.259220712285227563e-03,2.229395756173730980e-01,7.678838281896114282e-01,2.798834944315663036e-03,1.163410833803821238e-04
7.832451313116719008e-03,2.218627779799564048e-01,7.670333852811932474e-01,3.033480087349238810e-03,2.388721394562193581e-04
