0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.381499032824389017e-01,0.000000000000000000e+00,1.658664487458206271e-01,0.000000000000000000e+00,1.132982695529828748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.766854961944720470e-01,0.000000000000000000e+00,3.163710388232116588e-01,0.000000000000000000e+00,2.435859290053267109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544443369201798089e-03,0.000000000000000000e+00,4.195045832719565548e-01,0.000000000000000000e+00,1.661118131965690636e-01,4.252240354051863291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306984497816751134e-04,0.000000000000000000e+00,3.090845109440382155e-01,0.000000000000000000e+00,2.561680070490660738e-02,6.825121045853244084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.116486354538650930e-03,0.000000000000000000e+00,2.941500512124096689e-01,0.000000000000000000e+00,3.012312755564323929e-02,6.910027923883572676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.195148875755932268e-03,0.000000000000000000e+00,1.551991823765734024e-01,0.000000000000000000e+00,1.379209622227804688e-01,7.211304486239487055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736884157229282757e-03,0.000000000000000000e+00,9.268633701132264480e-02,0.000000000000000000e+00,9.089294158265019685e-02,7.925213766616636679e-01,3.760055507446038309e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583750773102414206e-03,0.000000000000000000e+00,8.110154299037269920e-02,0.000000000000000000e+00,8.036076159896271554e-02,5.302641806614877273e-01,3.241265377498978584e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115388195125198715e-03,0.000000000000000000e+00,5.899112697274794953e-03,0.000000000000000000e+00,4.817035670966793304e-03,4.677770131948618682e-01,5.368362800468875484e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612840631145378102e-03,0.000000000000000000e+00,3.931213854832947552e-02,0.000000000000000000e+00,3.506768757495882377e-02,3.474425065768634302e-01,5.930133232858375569e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174055223018773846e-03,0.000000000000000000e+00,1.955007243016980770e-02,0.000000000000000000e+00,9.539457518089348650e-03,4.708342605493159305e-01,5.153573454436815027e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489484641743918564e-03,0.000000000000000000e+00,1.270753560959922597e-02,0.000000000000000000e+00,1.663183334511500119e-02,4.267769158447197175e-01,5.588550495187973866e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.884136392746539969e-03,0.000000000000000000e+00,2.049815488199734428e-02,0.000000000000000000e+00,3.106147329449607253e-02,4.972392457090492601e-01,4.657824954236792214e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035746625817727216e-03,0.000000000000000000e+00,1.810356708718074276e-02,0.000000000000000000e+00,2.284500654134404701e-02,4.256893792212997907e-01,5.497968085226327961e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189220898840797462e-04,0.000000000000000000e+00,2.215993185982642610e-02,0.000000000000000000e+00,2.146221279053829242e-02,3.764055806258005399e-01,5.971275602143810701e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.632868129466769909e-04,0.000000000000000000e+00,2.714425302239900986e-02,0.000000000000000000e+00,2.434552236568499062e-02,3.382762347907259937e-01,6.268461044481896671e-01,0.000000000000000000e+00,0.000000000000000000e+00
