5.869648727661995746e-01,7.463771642111055593e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.662509236818645597e-01
5.827163961404455694e-01,7.439236122705741305e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.834940612646643598e-01
5.744498108128085478e-01,7.391736395152367356e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.965188343389600856e-01
5.625365661580541410e-01,7.323425791004616325e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.137975664993168601e-01
5.474734624057470134e-01,7.237252109683913748e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.367980071324091162e-01
5.298413793951387563e-01,7.136981229225234369e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.645198321534671382e-01
5.102590839251156529e-01,7.026497753183047479e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.954950735470572298e-01
4.893449661855604482e-01,6.909893276898511072e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.287314140045768940e-01
4.676895034630478287e-01,6.791571520273942397e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.630200398597703826e-01
4.458391599397151794e-01,6.675875940327818947e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.967581208391943171e-01
4.242900837324098950e-01,6.566043280706783669e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.273530025105916064e-01
4.034886409278433672e-01,6.467590367870770240e-01,1.000000000000000000e+00,5.070506735813535767e-03,4.523899948315764918e-01
3.838340568705982947e-01,6.385753079666172116e-01,1.000000000000000000e+00,1.700434152331120330e-01,4.572802394201833098e-01
3.657155135441226834e-01,6.294488447595518732e-01,1.000000000000000000e+00,9.999908804553763186e-01,3.667011646885000031e-01
3.496384694176499774e-01,6.093484761400694838e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.250029444252079902e-01
3.362016374914141292e-01,5.731144751187006170e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.442404714543161215e-01
3.259934608367781594e-01,5.182848743420609416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.389148497395191195e-01
3.195296378030627604e-01,4.434254860027172507e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.130422299261231778e-01
3.171373877807934782e-01,3.480262027677684111e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.551323059283763572e-01
3.188542340478299209e-01,2.352850065255844558e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.275570525906505548e-01
3.244294447367062073e-01,1.148142050289851501e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.916974736980429084e-01
3.334462354570390530e-01,1.000891843074222520e-02,0.000000000000000000e+00,1.000000000000000000e+00,8.171723457908610655e-01
3.454634470966715387e-01,3.945845558457768110e-04,0.000000000000000000e+00,1.000000000000000000e+00,8.848358959738958918e-01
3.600306557696900112e-01,2.098235897832357449e-04,0.000000000000000000e+00,1.000000000000000000e+00,8.881749489738862691e-01
3.766199981232953298e-01,2.025939089032931944e-04,0.000000000000000000e+00,1.000000000000000000e+00,8.315153025219128580e-01
3.945586333626788234e-01,3.807066533701211597e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.271307764838699228e-01
4.130233799537870731e-01,1.220549759356722233e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.920716277524679105e-01
4.312275260274555655e-01,1.138268663095261951e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.460371402388158546e-01
4.486399023427231625e-01,2.239601927358894351e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.105814532540491224e-01
4.650470472109335951e-01,3.230118947106702665e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.076174606825807178e-01
4.804734974927790669e-01,4.035766021982600815e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.503758186158475896e-01
4.950372051794568740e-01,4.641058147058376160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.386513374859224823e-01
