3.122618645292002393e-01,1.668365869469635165e-01,1.749095949476576761e-01,3.459919916499119008e-01
2.205233616639303701e-02,2.017919762897893259e-03,4.054158889740276384e-01,5.705138859202162349e-01
1.295104502890445652e-01,7.737207594504622032e-02,3.256759805882594727e-01,4.674415124332205185e-01
1.434999792633831484e-01,8.423527790280166405e-02,3.264636076293610523e-01,4.458011318889917307e-01
1.286479285955050844e-01,9.778483502982295017e-02,3.389441696278016058e-01,4.346230439232705578e-01
2.377368630082966894e-01,1.930087518376320532e-01,2.481588971458511261e-01,3.210954533465340544e-01
5.021404918619225555e-01,4.498151631543780282e-01,1.517561112022925954e-07,4.804417136550909878e-02
5.290541056593317526e-01,4.709467124085264800e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.335687727686628801e-01,4.664324401902235073e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.392234075730336640e-01,4.607780682654644688e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.458428139883559904e-01,4.540527659677748296e-01,1.048728232043969101e-04,0.000000000000000000e+00
5.510015431866186475e-01,4.445771806616926614e-01,4.421756714719456138e-03,0.000000000000000000e+00
5.575759200469661003e-01,4.364453309548308457e-01,2.629720739369474820e-03,3.349188537576590786e-03
5.485996549549893020e-01,4.128162942217586395e-01,9.647189648014515770e-03,2.893702666096861081e-02
4.150052409768784645e-01,2.721292922567879469e-01,1.333077358807850665e-01,1.795578930975815224e-01
2.513482674118405202e-01,1.202085959553817196e-01,2.910080941128276866e-01,3.374352022002261586e-01
1.097847757021705312e-01,1.336039678588135486e-02,4.180709960843858042e-01,4.587839941439444957e-01
8.020373928983384488e-04,0.000000000000000000e+00,4.850034947490539095e-01,5.141951621287140783e-01
2.793523606659131960e-05,0.000000000000000000e+00,4.934127918524758294e-01,5.065602064360907875e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.020638511340328458e-01,4.979385539812305472e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.100932007127511048e-01,4.899090070642956318e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.173007442481528662e-01,4.827013802553936639e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.236877384798718227e-01,4.763142398136453459e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.286860952930374502e-01,4.713158068469799900e-01
3.230450665295737283e-04,1.596662071755698339e-02,5.243606179552426916e-01,4.593498181670805369e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.357470386353547775e-01,4.642548269731791022e-01
1.385851666865962895e-02,0.000000000000000000e+00,5.310723450059301465e-01,4.550696110423006480e-01
7.478962923986366695e-02,4.211053448324519888e-02,4.804975484648708051e-01,4.026024818428190488e-01
1.876535467339816299e-01,1.048126728110583436e-05,4.459662002691187066e-01,3.663701541097160730e-01
2.933527251319438256e-01,3.975647675667200176e-02,3.768253403587439876e-01,2.900657101162468776e-01
3.930490246935513521e-01,1.339394923975101570e-01,2.851221292070271196e-01,1.878896197728807393e-01
4.725115881219597025e-01,2.240297227341715713e-01,2.033840826360859277e-01,1.000748746569297548e-01
5.272408794053251579e-01,2.997977965922581922e-01,1.343793405114444839e-01,3.858223989296930695e-02
5.778258729616443379e-01,3.787299783272020659e-01,4.344189127957170243e-02,2.706062681127720562e-06
5.819717511319341119e-01,4.180299698024056432e-01,0.000000000000000000e+00,0.000000000000000000e+00
