0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.550044939219706042e-01,8.449955060780294236e-01
3.434791941642522661e-01,6.565208058357476784e-01
2.884948123027488154e-01,7.115051876972511291e-01
2.455489015084951765e-01,7.544510984915048235e-01
2.169655647464468484e-01,7.830344352535532071e-01
9.311228840915470872e-01,6.887711590845291276e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.228388625676570145e-01,7.716113743234298550e-02
9.880636358207481873e-01,1.193636417925181270e-02
6.940625266932564097e-01,3.059374733067435903e-01
3.350571572732692904e-01,6.649428427267307651e-01
8.688387505097531216e-01,1.311612494902468784e-01
9.149405129232432987e-01,8.505948707675670128e-02
7.694005775408307990e-01,2.305994224591692010e-01
6.527488646259981264e-01,3.472511353740018736e-01
5.899707305584463990e-01,4.100292694415536010e-01
5.931329523174896368e-01,4.068670476825103632e-01
4.910129078826115379e-01,5.089870921173884621e-01
4.126088304091606318e-01,5.873911695908393682e-01
1.048203407358022365e-01,8.951796592641977357e-01
6.874405249370552085e-02,9.312559475062944792e-01
3.992806922063246167e-01,6.007193077936754388e-01
3.209435348075626027e-01,6.790564651924373418e-01
2.950835600717460067e-02,9.704916439928253924e-01
6.416667953142239644e-03,9.935833320468577812e-01
3.946711501097862063e-01,6.053288498902138492e-01
4.588847138104831802e-01,5.411152861895167643e-01
5.628406565225321234e-01,4.371593434774678766e-01
6.094223042307325144e-01,3.905776957692674856e-01
7.343200794411514076e-02,9.265679920558849147e-01
4.954176363574727682e-01,5.045823636425272873e-01
3.997286592460477794e-02,9.600271340753951943e-01
9.999476813992009827e-01,5.231860079901728966e-05
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
