4.349596872388844515e-01,9.999478272611522778e-01,9.971873960100754442e-01,9.830067452196835157e-03,2.852923670828575453e-01
5.061413050543603909e-01,9.998875938068961799e-01,9.971816778221309630e-01,1.062873152868298084e-03,2.542844418277930285e-01
5.580147985619151596e-01,8.858298412129259614e-01,9.971855028333675985e-01,9.717560586742930153e-04,2.633545098807012486e-01
5.334510313851592578e-01,7.623079344451263450e-01,9.974423592475707423e-01,6.233594510466025085e-01,2.004273193380247398e-01
4.568234847952322708e-01,5.561165040832423134e-01,9.999447398592045122e-01,9.465524294652596371e-01,7.357474438476471756e-02
3.921279566726448285e-01,2.597112270668975875e-01,1.755898942464986139e-03,9.906922438407974596e-01,2.969355532241029216e-01
3.808693285496958514e-01,1.381001775504727691e-01,2.380840493837029382e-03,9.956809640755863722e-01,2.104733073330311011e-01
4.150384477996111876e-01,2.569931115627024365e-01,2.630425917069844147e-04,9.954881001323819811e-01,5.128370611229463678e-04
4.671278607869709387e-01,4.006408845532474783e-01,9.977136340844698914e-01,9.899961287789199593e-01,2.304200193447828587e-02
5.155223436483826749e-01,4.812937112529076522e-01,9.973033149452211754e-01,2.759620244936703890e-05,2.001266437403008691e-01
5.456877558162263053e-01,5.159966732363555630e-01,9.973016789361391909e-01,1.524380032366824977e-05,1.187459117866670050e-01
5.488711029761843552e-01,4.927373180989246815e-01,9.973019471003795600e-01,1.540344453507107799e-05,1.128397320360193384e-01
5.244201033024131764e-01,4.330872918250924797e-01,9.973098811633053229e-01,3.275634219065682445e-02,1.729143586285095680e-01
4.817274179713854076e-01,3.530865318978004264e-01,9.976547797153658692e-01,6.435268337549695516e-01,1.942034297087254224e-01
4.370469995733154422e-01,2.423187389554355697e-01,2.922271557877218484e-01,1.000000000000000000e+00,2.752006288020911740e-01
4.087079398262438157e-01,1.491241556375357269e-01,2.028799696110256644e-03,9.428793225465706973e-01,4.288360103361200659e-01
4.087079398262455920e-01,1.491241556375365318e-01,2.028799696181702531e-03,9.428793225465778027e-01,4.288360103361167908e-01
4.370469995733164414e-01,2.423187389553954629e-01,2.922271557877906267e-01,1.000000000000000000e+00,2.752006288020811264e-01
4.817274179714133853e-01,3.530865318977902678e-01,9.976547797154282637e-01,6.435268337550047457e-01,1.942034297087207040e-01
5.244201033024258329e-01,4.330872918250809334e-01,9.973098811633177574e-01,3.275634219080247184e-02,1.729143586285155909e-01
5.488711029761755844e-01,4.927373180989579882e-01,9.973019471003881087e-01,1.540344439177548192e-05,1.128397320360183531e-01
5.456877558162226416e-01,5.159966732363590047e-01,9.973016789361485168e-01,1.524380015384621777e-05,1.187459117866624114e-01
5.155223436483806765e-01,4.812937112529456773e-01,9.973033149452292800e-01,2.759620220681116524e-05,2.001266437402930976e-01
4.671278607869671085e-01,4.006408845532528629e-01,9.977136340844293683e-01,9.899961287799314835e-01,2.304200193447512521e-02
4.150384477996109100e-01,2.569931115627095419e-01,2.630425916170824789e-04,9.954881001333674151e-01,5.128370611262698811e-04
3.808693285496955183e-01,1.381001775504807350e-01,2.380840493818492561e-03,9.956809640764759939e-01,2.104733073330331272e-01
3.921279566726345589e-01,2.597112270669121314e-01,1.755898942534658272e-03,9.906922438416773113e-01,2.969355532240910422e-01
4.568234847952289956e-01,5.561165040832501960e-01,9.999447398591784220e-01,9.465524294661393778e-01,7.357474438475655742e-02
5.334510313851684726e-01,7.623079344451415551e-01,9.974423592475951672e-01,6.233594510471105465e-01,2.004273193380288476e-01
5.580147985619190454e-01,8.858298412129637089e-01,9.971855028333689308e-01,9.717560597495703608e-04,2.633545098807031914e-01
5.061413050543666081e-01,9.998875938068868541e-01,9.971816778221315181e-01,1.062873154000451483e-03,2.542844418277940832e-01
4.349596872388930002e-01,9.999478272611522778e-01,9.971873960100755552e-01,9.830067453295581251e-03,2.852923670828670377e-01
