3.317376809021236640e-05,9.874607271075643844e-01,0.000000000000000000e+00,9.638142265824402033e-01,0.000000000000000000e+00,6.497088240775383827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.387021067395873538e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.010902725520217843e-01,5.716242230225767607e-01,0.000000000000000000e+00,7.283020849106776051e-01,3.745676699637967697e-06,8.452222943755344220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167705666868447234e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.843739139471582189e-01,4.710393407994107884e-01,0.000000000000000000e+00,7.243013122704035078e-01,2.527824732278974862e-01,3.196883696833203725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.571153889950022586e-01,0.000000000000000000e+00,2.048711613421370925e-02
1.329628017966675256e-02,6.709349817166315733e-01,0.000000000000000000e+00,6.982883283252290241e-01,1.749524957100039371e-02,9.192165825970398663e-01,0.000000000000000000e+00,6.201514260206556495e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.195533617074799638e-06,9.864176049087789930e-03
0.000000000000000000e+00,6.661244373934288587e-01,2.082773600780835727e-04,4.242395999263958717e-01,8.781424485540731531e-06,8.952354000579419990e-01,0.000000000000000000e+00,6.257035513178162978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.316371420543422003e-05,7.845455032691958652e-02
0.000000000000000000e+00,6.874142502139649613e-01,2.244701559334219988e-03,3.087302456159306541e-01,0.000000000000000000e+00,9.701857274599936520e-01,0.000000000000000000e+00,6.783176982677405764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838885934563761641e-03
0.000000000000000000e+00,8.908185031444003643e-01,1.990508065221427425e-03,1.892963745378006546e-01,0.000000000000000000e+00,3.901894071911634621e-01,0.000000000000000000e+00,2.701648787566783214e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.056014266714920546e-02
0.000000000000000000e+00,9.585684148906860047e-01,2.176097493269841740e-03,3.573004331662638644e-01,0.000000000000000000e+00,1.447401877949247746e-02,0.000000000000000000e+00,1.394947425105402539e-01,0.000000000000000000e+00,9.999999980768660146e-01,0.000000000000000000e+00,7.015276974604776894e-02
0.000000000000000000e+00,9.836849693087583724e-01,4.971378118994044387e-02,3.495587981376082065e-01,0.000000000000000000e+00,8.626911040393468733e-02,0.000000000000000000e+00,1.368271107825475563e-01,7.777330787534947895e-04,9.999999552141851655e-01,0.000000000000000000e+00,5.905565560377476486e-02
4.557712536117113598e-03,8.371145008211474670e-01,0.000000000000000000e+00,6.083001944553963203e-02,0.000000000000000000e+00,8.081612992611427737e-01,0.000000000000000000e+00,7.145526669481478965e-01,0.000000000000000000e+00,3.319168913132324872e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.297193224628707731e-02,2.349014350825353037e-01,6.960666625241971126e-07,2.187495821349544067e-01,0.000000000000000000e+00,9.999262856075418204e-01,0.000000000000000000e+00,9.992229022425602736e-01,2.992977304485697557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.930186242317278034e-02,1.063931402733268167e-02,2.963373911658366408e-07,3.790950019468758425e-01,3.090805574827512026e-06,9.998652701041210733e-01,4.041708855014878373e-05,9.995015773271012094e-01,1.247332591140281888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.334590542221500803e-04,1.850632264935517940e-02,9.518517502997517636e-07,9.251650620430822425e-01,2.651328619279543775e-01,3.147477529680611785e-01,0.000000000000000000e+00,4.785349099165229214e-01,0.000000000000000000e+00,7.401316039256282675e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.178426398552906762e-01,1.851986606735168961e-01,0.000000000000000000e+00,8.466369329955982792e-01,5.795096950394241775e-01,1.068325630177042185e-01,9.115485176908944939e-06,4.647385868888392196e-02,0.000000000000000000e+00,9.999997412240750894e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.471622293302126461e-01,7.767919248652825626e-02,0.000000000000000000e+00,8.278762979094500540e-01,5.960822114212821488e-01,5.563743754797326538e-03,1.130714416769206795e-04,1.897872472864907747e-02,0.000000000000000000e+00,9.999999470820147840e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100161745940836919e-02,1.126491607292202518e-01,0.000000000000000000e+00,9.646866021875358799e-01,5.719689911548736516e-01,2.383469322665688131e-02,0.000000000000000000e+00,1.804357663410546039e-03,0.000000000000000000e+00,9.999999610813548045e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.261576996739691189e-03,8.146208412148761568e-02,0.000000000000000000e+00,8.852947689262505859e-01,1.645003675557344669e-01,4.665587419655954915e-01,5.032346476856166401e-02,5.139200335894397176e-01,0.000000000000000000e+00,4.540877548807178976e-01,0.000000000000000000e+00,1.164420080955749608e-02
3.292330612692084130e-03,1.527220295382390042e-02,8.480302444295496553e-03,7.412046169609236568e-01,4.228337300674394001e-04,9.976480639637248515e-01,9.505256181522652662e-05,8.403022359825876864e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.780082921260370613e-02,2.514235953044954451e-05
1.129363072746537677e-05,3.058951490512854532e-01,0.000000000000000000e+00,7.504420626073998735e-01,0.000000000000000000e+00,9.753223673281264938e-01,0.000000000000000000e+00,8.902179138749388709e-01,1.927283208420645338e-04,0.000000000000000000e+00,3.901140719877849855e-02,5.110696919189183784e-02
1.661498869291716242e-05,5.780887092975237618e-01,6.659485403836807279e-08,8.530479166367183064e-01,0.000000000000000000e+00,7.499016730273021514e-01,0.000000000000000000e+00,9.191487352776410713e-01,5.288451666209139276e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.150339543033436662e-01,5.536059204200531298e-07,9.799434161978869406e-01,0.000000000000000000e+00,3.363577578839756221e-02,0.000000000000000000e+00,1.413873065693856401e-01,0.000000000000000000e+00,9.792117469760240889e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.477634830078487393e-01,0.000000000000000000e+00,7.512691844697526600e-01,0.000000000000000000e+00,3.809665680522655168e-02,0.000000000000000000e+00,9.086749589158578388e-02,0.000000000000000000e+00,9.999999438066661250e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.388902233855174861e-01,0.000000000000000000e+00,2.731832720051767249e-01,0.000000000000000000e+00,7.569771550434761798e-01,0.000000000000000000e+00,7.417265180952328230e-01,8.890085560704404088e-02,1.426597627834199911e-01,0.000000000000000000e+00,4.679167847898469515e-07
0.000000000000000000e+00,5.888040055663745775e-01,0.000000000000000000e+00,1.991512649684680225e-01,0.000000000000000000e+00,9.362799356372969450e-01,0.000000000000000000e+00,9.952153497240944224e-01,4.583236893030210842e-04,0.000000000000000000e+00,7.530269122110522240e-03,1.660356493915275851e-03
0.000000000000000000e+00,6.766826391097058302e-01,0.000000000000000000e+00,4.383774507214019400e-01,2.604037563342793351e-06,9.897021434523755046e-01,0.000000000000000000e+00,7.258137633935566324e-01,1.838714113512531379e-04,0.000000000000000000e+00,1.486907879508994265e-02,2.214618989011438166e-02
1.953473592603616790e-06,7.973748605142354506e-01,0.000000000000000000e+00,8.627535788076422518e-01,1.848533140145545636e-03,6.521404013723032245e-01,1.400786562854745019e-04,6.863078802845610227e-01,0.000000000000000000e+00,3.748034925430946307e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.786413491155745669e-05,6.752916078948855150e-01,0.000000000000000000e+00,8.585451883306817189e-01,4.004098003528375749e-01,1.171790985859472688e-02,6.584718499703655798e-06,1.683816049784887456e-02,0.000000000000000000e+00,9.999997495297000549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.421397114358297908e-01,4.359273849611565166e-01,1.787447153684305719e-06,6.569244749738409883e-01,5.497396673371720555e-01,1.123706099676162473e-02,0.000000000000000000e+00,7.467369353514555219e-02,0.000000000000000000e+00,9.999999311271983160e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.455191294361418808e-01,1.940639304586597447e-01,1.118689758241063871e-03,4.088591311857691646e-01,5.415842322042324630e-01,1.119752300811769491e-01,3.910227369116672617e-03,7.844689386285425697e-03,3.760904506370439421e-04,9.999999789107791859e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.092179357098061576e-01,2.478775435778770297e-01,1.105155927896595849e-04,3.729442568333437569e-01,3.454458411855332312e-02,9.999792624969953136e-01,1.923294182591109855e-03,1.726804164195093194e-01,4.788992161573070840e-04,7.105030016531597992e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.730017906169228523e-05,6.939473396418319728e-01,3.505536839185338150e-05,8.007355143946612852e-01,0.000000000000000000e+00,9.853366171715343125e-01,4.814652780194306723e-03,1.772113054129731691e-01,2.528419116907035225e-04,0.000000000000000000e+00,4.349587132941945544e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.337921340444101714e-01,7.844414353392090801e-07,8.303139872892258966e-01,0.000000000000000000e+00,9.783474122488760027e-01,3.882212989480811061e-01,6.899129628606744829e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.855179675211105217e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.011483683669428091e-01,0.000000000000000000e+00,9.926386154491827485e-01,0.000000000000000000e+00,9.812461359268803696e-01,7.504897979999200497e-02,6.651865988344991820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.227547666390839787e-01,0.000000000000000000e+00,6.947778882245312371e-01,0.000000000000000000e+00,9.999350119544661020e-01,2.153771666118217409e-01,4.807463619258665633e-05,4.042994383712237433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.300828201669570028e-01,0.000000000000000000e+00,4.537545818870682424e-01,8.430339074932962387e-06,9.991192191667578326e-01,2.563918952509150473e-01,5.463169304088166735e-05,5.086705384672776442e-07,3.471449274764736286e-04,0.000000000000000000e+00,4.236469680320686915e-04
0.000000000000000000e+00,9.117780579453219625e-01,0.000000000000000000e+00,6.121985440542888623e-01,1.468279796647486701e-01,3.278478846390867063e-01,1.057097115543065985e-01,1.542900654683120206e-04,0.000000000000000000e+00,8.466008799710590393e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.565098186016325922e-05,8.153153652335601853e-01,0.000000000000000000e+00,8.217817694763602798e-01,2.192190536696227154e-01,8.359695783124581345e-04,1.370965709887755346e-01,2.646855071920729721e-04,0.000000000000000000e+00,8.724861089765819644e-01,0.000000000000000000e+00,5.504545526425489365e-04
2.257909558520835647e-04,5.591834200124524701e-01,4.311926625723729988e-04,8.208680998323260036e-01,3.700986317638523260e-01,1.182575823563977169e-01,1.699464622511173417e-01,2.612669061858390873e-01,0.000000000000000000e+00,5.966144684676760734e-01,0.000000000000000000e+00,1.341298895537103475e-06
2.683938445564716391e-01,2.296749066540004769e-01,8.044012925717954022e-04,6.293761593980888858e-01,4.470290810346140842e-01,2.192903152687022267e-02,2.647082178880698078e-01,9.619502579010654753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135403467919771708e-05
5.212161164869123509e-01,6.968501218256867302e-02,3.905773329434050247e-07,5.326146684538113352e-01,4.665556034099305749e-01,4.955022551414014825e-04,1.564205504297007518e-03,9.939391825406027614e-01,4.186940433810810554e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.199445610340090507e-01
3.519069084618237087e-01,1.961879757497203211e-02,8.684240643929660750e-07,5.069569730946617003e-01,3.881819635170725147e-01,7.367058984979719949e-02,0.000000000000000000e+00,8.898881001622970244e-01,3.838264221666910622e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.976337423969980911e-01
2.222963932467499071e-01,2.937573334747846099e-01,5.674424092477751973e-07,7.610078480761005570e-01,3.826148251391786603e-01,2.644199267297657197e-01,0.000000000000000000e+00,9.881912443078866293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.558319837043488858e-07
2.613570067334071109e-04,6.131118568060545115e-01,0.000000000000000000e+00,9.271788952475894519e-01,7.499486145705541729e-02,2.457906972008833402e-01,0.000000000000000000e+00,9.970599015108807528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964049556096925230e-05
5.192990503819048719e-06,4.579139676402413928e-01,0.000000000000000000e+00,9.113254423295068518e-01,1.130191935804948819e-06,5.804256410746902678e-04,0.000000000000000000e+00,6.608561626236817421e-01,0.000000000000000000e+00,3.473374371935802341e-01,3.546472117540792612e-01,9.357128491934821324e-02
0.000000000000000000e+00,5.955765804929474827e-01,0.000000000000000000e+00,6.399823309215837419e-01,6.600649104365514594e-03,1.475220518508827739e-05,0.000000000000000000e+00,1.676595069650715225e-02,0.000000000000000000e+00,7.563787715276462098e-01,4.117940602884836987e-01,4.783936741118582914e-01
0.000000000000000000e+00,6.850233548543723794e-01,0.000000000000000000e+00,6.472375763216463573e-01,1.934591973914995353e-03,2.179944576985070519e-05,5.130967175462669599e-05,1.311627279497590282e-01,5.451725761825181732e-02,7.154323317345179234e-01,1.198476617716269597e-03,4.780666727716177955e-01
0.000000000000000000e+00,5.812056654146116053e-01,1.946691314016377015e-05,4.880707834527931444e-01,1.882638089835917544e-02,3.611279806922211295e-05,0.000000000000000000e+00,1.311460661080198209e-01,9.079992819751306898e-01,7.022499154792096743e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.394283592610184419e-01,1.943270423580801829e-05,7.156951181163799802e-01,2.299803736480686390e-04,8.186015994575848720e-02,6.451861319876961486e-05,4.585531276695063441e-01,3.302212621632233391e-01,2.510469870712072615e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.143579893629083744e-01,8.912069833435395353e-05,6.790938028318862507e-01,1.224120640700912535e-07,7.231021807122384182e-01,4.310335701717018901e-03,7.882917014636988684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.596488317767539510e-07
1.058344476889440999e-05,6.696800087985697036e-01,2.512230067895154869e-08,6.526704983246730540e-01,1.088554344065502949e-08,7.450988025205449450e-01,3.135204876989066704e-05,9.893176213205976399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299801154199642654e-07,5.550259349662038932e-01,8.208006230660376279e-08,7.140247618932327178e-01,0.000000000000000000e+00,7.720876299363117479e-01,0.000000000000000000e+00,9.737478245963979706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139814816748270744e-04
1.535865767030174765e-02,2.632819294235063667e-01,5.801090550065939243e-08,4.812868296366805132e-01,0.000000000000000000e+00,2.692392507867618634e-01,0.000000000000000000e+00,5.081278042729973077e-01,6.158848157964705861e-01,3.947810032272769387e-01,8.773349250224345315e-04,4.877244323530544566e-03
1.424589624263556675e-01,6.389378135870879549e-02,0.000000000000000000e+00,2.235948327789837320e-01,0.000000000000000000e+00,1.176228692150101396e-01,0.000000000000000000e+00,3.951094817899305361e-02,9.997916494789121922e-01,7.027423121375973025e-01,0.000000000000000000e+00,1.074035450104403669e-02
3.843593226789872308e-02,2.509625647317880737e-01,0.000000000000000000e+00,2.942770580803937275e-01,0.000000000000000000e+00,1.536724739448584176e-01,0.000000000000000000e+00,1.383692371182848879e-01,9.994984291679248622e-01,5.256219950590768075e-01,6.922948313573001498e-05,6.615183272264400435e-03
1.356251444677289072e-03,7.868409392934511137e-01,0.000000000000000000e+00,4.648357746603796192e-01,0.000000000000000000e+00,7.186490217620055132e-01,0.000000000000000000e+00,5.913410201558934043e-01,1.223585206888778004e-01,1.851869512468445032e-04,8.330257688890209617e-04,1.203825981400166836e-04
0.000000000000000000e+00,7.831255471381187716e-01,0.000000000000000000e+00,4.041101119405114406e-01,0.000000000000000000e+00,9.354753482981416068e-01,0.000000000000000000e+00,7.300843615933186870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210274558148367153e-07
0.000000000000000000e+00,5.950377518561256185e-01,0.000000000000000000e+00,5.784902404273853938e-01,4.676522685686374146e-07,8.221100147509561307e-01,0.000000000000000000e+00,6.658135279266286233e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.020803288775174872e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.793528638661127328e-01,1.767893782571119908e-05,9.363307618551091061e-01,1.482852797864960147e-05,6.697761618584667787e-01,0.000000000000000000e+00,6.824125250116489516e-01,0.000000000000000000e+00,1.388051255601605862e-04,0.000000000000000000e+00,0.000000000000000000e+00
