3.524659628010896081e-04,1.032509836187534141e-01,1.125283753600290386e-03,2.717606443194532304e-02,1.306915699552811949e-01,5.407222183987623904e-04,2.958337407642801754e-05,4.186056541125784958e-01,0.000000000000000000e+00,2.552856398360124346e-01,2.142831071059799961e-03,4.001448092430903540e-03,1.616030911911808181e-04,2.499156403242167729e-03,5.188982132661196234e-02,3.538838355279606612e-04,1.019775261269982754e-03,0.000000000000000000e+00,8.951435371962854388e-04
5.236587595703113721e-05,1.153545736155660167e-01,3.865738649014288241e-04,3.170319684320350995e-02,1.491679226293852745e-01,9.471350515980780959e-05,1.543654732695869081e-04,3.288943054594306581e-01,1.470484336488826370e-04,2.115545813924092355e-01,4.115708387346710085e-04,1.002824135345619094e-01,8.739501425722198376e-04,5.901540387522858679e-03,5.247556363653519546e-02,2.618213347530429658e-04,7.302827462405696215e-04,0.000000000000000000e+00,1.594391394258009610e-03
7.075259410844154462e-04,1.656093216863973872e-01,1.912791386659169475e-04,9.580907191797832789e-02,1.904626556285079764e-01,6.369305909503101323e-04,8.186562506469409906e-05,1.293881564450123367e-01,1.251686569165080419e-03,1.553053795373976476e-01,6.349080146710478836e-03,2.114980232207610555e-01,2.431273336967559179e-03,1.479650288358873289e-04,3.725200090191611857e-02,2.066202789359119628e-04,6.062814397858521493e-05,1.274761845982333368e-06,2.646615948138617263e-03
5.703271155728104665e-04,1.963657538590782570e-01,3.998551280906474767e-04,1.484536614420865208e-01,1.835326693081392735e-01,1.023984413219653508e-03,1.655912961550922650e-04,8.991925112711335322e-02,4.077023003145063162e-05,1.556014003790407718e-01,1.365498947517246146e-02,2.017470206226669727e-01,4.062320313280277061e-03,5.879485950536541671e-04,1.175189545549097474e-04,2.192588883131409074e-04,6.711555798853322376e-05,5.382953628781672888e-05,3.431884870850090887e-03
7.601073540169163596e-04,2.382654662483946473e-01,0.000000000000000000e+00,1.496130250649115867e-01,1.774611954441730755e-01,4.976470910363918997e-04,1.905245425440302715e-05,6.825791100414059509e-02,0.000000000000000000e+00,1.619477928820998447e-01,2.218135070603899014e-02,1.749005313760719771e-01,3.352528313727445083e-03,2.326941706903958235e-04,8.002525574133875774e-04,8.327407387268820197e-06,4.277912179292809013e-05,1.419551879349269848e-04,1.526726015613444733e-03
3.245759263248906151e-04,2.497243736476127685e-01,4.158903130115427691e-04,1.195856146166605349e-01,1.872381035737801791e-01,3.259542446733295468e-04,6.553666120384281845e-04,5.340678898666813279e-02,0.000000000000000000e+00,1.683017185947139616e-01,6.609238650511026214e-02,1.474253239409788196e-01,3.340854966538711352e-03,5.970192753460510380e-04,2.035863194826020937e-03,1.689827753328294630e-04,5.244345968989658018e-05,1.271605100353924863e-05,2.872665033055914283e-04
2.187831999581462956e-04,2.365193882693751304e-01,1.041484925994711558e-07,9.385110430455409491e-02,1.890362710557494386e-01,5.887596087863798200e-04,2.115138620468237412e-04,6.854224066016302574e-02,3.328290757237735594e-05,1.738565948322213506e-01,1.283442296452004805e-01,1.043908700635684111e-01,3.876157284580876525e-03,2.698923599113017000e-04,8.799205420492110363e-05,2.618722902138681782e-05,2.049883852042861488e-05,1.601765402089279945e-06,7.430678060356411786e-05
9.814189829542183187e-08,2.314914810617817176e-01,9.459751286037374634e-05,8.558716065507632198e-02,2.395941307220700867e-01,4.819200956483661743e-04,1.236603202250767191e-06,9.809020233585845350e-02,5.016085382981942263e-06,1.691082113137545306e-01,1.558497416005424629e-01,1.455971323664201518e-02,4.936138060791828673e-03,1.915773058452753335e-04,0.000000000000000000e+00,5.084070389312644842e-08,6.377724934597361484e-06,3.640978407851616863e-09,0.000000000000000000e+00
2.469841058718358603e-05,2.159556933772398546e-01,0.000000000000000000e+00,5.713665482472952278e-02,2.440903832781990968e-01,5.620131393907128539e-05,7.766273809694891264e-06,8.536073693921605865e-02,1.907906921713645035e-04,1.467673427229355121e-01,2.386665440108363123e-01,5.193229488322102967e-03,4.091718451059102660e-03,7.756500361668895943e-05,8.110768180148768486e-04,3.049348896169434638e-06,1.229433178681463401e-05,1.932669050163132902e-04,1.360429975472291723e-03
8.479876573260048589e-07,2.306615933788973283e-01,4.584319677589354094e-04,3.802199153998291059e-02,2.456119740943418228e-01,4.567210568470768438e-04,2.267209913195551200e-08,7.424467346562262093e-02,4.200433110592386051e-05,1.248113759502832432e-01,2.712361793699079038e-01,5.711889202772165754e-03,3.793999745553438153e-03,1.703247633362560930e-04,1.541275870905981383e-04,1.644034531397344913e-06,3.988787649491010168e-03,7.603085183096123873e-07,5.545366102813160470e-04
