2.316969999999999863e-01,7.683029999999999582e-01
2.487399999999999889e-01,7.512600000000000389e-01
2.653469999999999995e-01,7.346530000000000005e-01
2.813669999999999782e-01,7.186330000000000773e-01
2.966489999999999960e-01,7.033510000000000595e-01
3.110490000000000199e-01,6.889509999999999801e-01
3.244279999999999942e-01,6.755720000000000613e-01
3.366529999999999800e-01,6.633470000000000200e-01
3.475989999999999913e-01,6.524010000000000087e-01
3.571529999999999982e-01,6.428469999999999462e-01
3.652130000000000098e-01,6.347869999999999902e-01
3.716920000000000224e-01,6.283079999999999776e-01
3.765180000000000193e-01,6.234819999999999807e-01
3.796390000000000042e-01,6.203609999999999403e-01
3.810180000000000233e-01,6.189819999999999212e-01
3.806399999999999784e-01,6.193600000000000216e-01
3.785100000000000131e-01,6.214899999999999869e-01
3.746510000000000118e-01,6.253489999999999327e-01
3.691059999999999897e-01,6.308940000000000659e-01
3.619379999999999820e-01,6.380620000000000180e-01
3.532250000000000112e-01,6.467749999999999888e-01
3.430590000000000028e-01,6.569409999999999972e-01
3.315489999999999826e-01,6.684510000000000174e-01
3.188130000000000130e-01,6.811869999999999870e-01
3.049780000000000268e-01,6.950220000000000287e-01
2.901810000000000223e-01,7.098189999999999777e-01
2.745639999999999747e-01,7.254359999999999697e-01
2.582740000000000036e-01,7.417259999999999964e-01
2.414610000000000090e-01,7.585389999999999633e-01
2.242770000000000041e-01,7.757229999999999404e-01
2.068770000000000053e-01,7.931230000000000224e-01
1.894160000000000010e-01,8.105839999999999712e-01
1.720490000000000075e-01,8.279509999999999925e-01
1.549310000000000132e-01,8.450689999999999591e-01
1.382160000000000055e-01,8.617839999999999945e-01
1.220559999999999978e-01,8.779440000000000577e-01
1.066020000000000023e-01,8.933980000000000254e-01
9.199770000000000170e-02,9.080023000000000399e-01
7.838549999999999685e-02,9.216145000000000032e-01
6.589970000000000550e-02,9.341002999999999945e-01
