3.548391662521787060e-01,9.981664238787746335e-01,9.990976212514189880e-01,8.455049162747949737e-03,2.209217757050158659e-01
4.483800618309673469e-01,8.630054100739753542e-01,9.989610576392998764e-01,8.453083643635703193e-02,2.878151606524610440e-01
5.554444823260173969e-01,9.401413469824676516e-01,9.988105631613312108e-01,4.189017912471813820e-02,3.104570810922439028e-01
5.963936520235988414e-01,8.584947066867646415e-01,9.986166694674204480e-01,2.306703997256569216e-01,3.105708468929049837e-01
5.498205533607228856e-01,7.999488188795589316e-01,9.975405309171526680e-01,7.260956956188496791e-01,1.289964468756551741e-01
4.523723157158022201e-01,6.537020868838540055e-01,9.234949522474265038e-01,9.894270122191649586e-01,5.145369199882529609e-02
3.637454142411039593e-01,4.149561472573203846e-01,1.156390732494518416e-04,9.976274107356759568e-01,3.796336173131684144e-01
3.247897874290047171e-01,2.619413946835356666e-01,3.121247441033797761e-03,9.747704506559561333e-01,4.437048134812847655e-01
3.378973952627807864e-01,2.768035683842706707e-01,1.787765607619879252e-02,9.725683230851743799e-01,6.059795922126355594e-02
3.829927517800589265e-01,3.564062191294500304e-01,1.677786412987493092e-01,9.562240615811410382e-01,5.555439153412340680e-02
4.409309222329196309e-01,3.917220449767384594e-01,9.993198499202283758e-01,9.644279333817716848e-01,4.572083184892909713e-02
4.955754220852053304e-01,4.037444034214128785e-01,9.968660433483815808e-01,4.506808824273525471e-02,1.388978435301227166e-01
5.336079162162156164e-01,4.076012452658254737e-01,9.970609618164983923e-01,2.099032814566097541e-03,9.443621741136000447e-02
5.478175490241175005e-01,3.994126153451197925e-01,9.970578270817407329e-01,2.502864485109432702e-03,6.552067381616952235e-02
5.368569080863039300e-01,3.858500731977187459e-01,9.970571602342873652e-01,5.077447719183406961e-03,6.559285014918268819e-02
5.051697529247943796e-01,3.720969888325036390e-01,9.971090852072390653e-01,4.467292888439496068e-02,8.221852507522711684e-02
4.608446008530954763e-01,3.569356226137235799e-01,9.972773149801954506e-01,3.185832501768332548e-01,1.062094773582719781e-01
4.132488410051113892e-01,3.238648752517218066e-01,9.402858035041027351e-01,9.710472372741524305e-01,1.444332615451281998e-01
3.734874304202069339e-01,2.520860898731580590e-01,7.014225395543596808e-04,9.808133014762152602e-01,3.596209353930438501e-01
3.514657258118693561e-01,1.991891047046444041e-01,3.761528772040666213e-02,9.674158897221959430e-01,5.902979663425311774e-01
3.514657257831136916e-01,1.991891108214964567e-01,3.761527348655620273e-02,9.674161616803261809e-01,5.902979490570559040e-01
3.734874303536523943e-01,2.520861017292712614e-01,7.015350791434990302e-04,9.808138055851440829e-01,3.596209002319034620e-01
4.132488409461083645e-01,3.238648813121565162e-01,9.402869999357021946e-01,9.710474122521469686e-01,1.444332420815505891e-01
4.608446008302483632e-01,3.569356199836806187e-01,9.972785186626447196e-01,3.185830290846747848e-01,1.062094812317910808e-01
5.051697529170005030e-01,3.720969808510583565e-01,9.971105864789575612e-01,4.467274710665929127e-02,8.221853762551147027e-02
5.368569080339269384e-01,3.858500624302519943e-01,9.970587496369296421e-01,5.077386940611971697e-03,6.559286503910614907e-02
5.478175488460789166e-01,3.994126036258760504e-01,9.970593835425896057e-01,2.502937036787052788e-03,6.552068719055545443e-02
5.336079158414631651e-01,4.076012341281426976e-01,9.970624428140777429e-01,2.099182384445273143e-03,9.443622708758314666e-02
4.955754214914063760e-01,4.037443939730134823e-01,9.968673721889312889e-01,4.506836909466260116e-02,1.388978484347483666e-01
4.409309214677433753e-01,3.917220361003002083e-01,9.993207089669468024e-01,9.644286380793308799e-01,4.572081887680595758e-02
3.829927509564363675e-01,3.564062091508847230e-01,1.677786477598943449e-01,9.562250716901068426e-01,5.555439588020255615e-02
3.378973945001416679e-01,2.768035568374399569e-01,1.787711205583595794e-02,9.725694036327665604e-01,6.059796633054387316e-02
3.247897867707773001e-01,2.619413807513625292e-01,3.120743730366178168e-03,9.747715300623716050e-01,4.437047962337067886e-01
3.637454137643636454e-01,4.149561317015873496e-01,1.154924503915930918e-04,9.976284819749020594e-01,3.796335695586317005e-01
4.523723155512078820e-01,6.537020664027037853e-01,9.234950794284604303e-01,9.894279118614527357e-01,5.145366294061811535e-02
5.498205535740621208e-01,7.999487975829568942e-01,9.975405847904180723e-01,7.260964197671073705e-01,1.289964671956082276e-01
5.963936524525966787e-01,8.584946965298637656e-01,9.986166026176307442e-01,2.306711933237168000e-01,3.105708561280849378e-01
5.554444827635310888e-01,9.401413536908962421e-01,9.988104893498451764e-01,4.189098116259570848e-02,3.104570459725062848e-01
4.483800621738993630e-01,8.630054257323872546e-01,9.989610271652848983e-01,8.453145688514530909e-02,2.878151049882765600e-01
3.548391663650248828e-01,9.981664306455274582e-01,9.990976124678796477e-01,8.456057902550721123e-03,2.209217486923071572e-01
