0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.607033169883935297e-01,1.087142437141114110e-01,1.987982873867034372e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.491410398126359225e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.778948084757221881e-01,9.672739501478413437e-01,8.318053429915950314e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.078354111902072199e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.145992797513134986e-01,7.120096199287069272e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.984838914266181975e-01,9.109211452296502864e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.614314642942378031e-01,7.928592020820631747e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.978060464057627588e-01,4.637132193028836724e-01,5.356828050078350084e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.840771958655683216e-01,5.441089185637857373e-01,0.000000000000000000e+00,1.236227028067557639e-02,1.000000000000000000e+00,8.008731510754448779e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.003443665369975479e-01,2.995988553946702382e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.561418868782492142e-01,3.959052170522381060e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.192530213627289726e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.399003001897463516e-01,1.866805345050155940e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.923992357691412636e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.991257419224719438e-01,9.327947157478555518e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.288233581479263590e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.635082458933964200e-01,9.997988803231054877e-01,1.115815327468408086e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.932196442785117268e-04,2.861222420001742206e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.548940797880322240e-01,1.000000000000000000e+00,2.778900788534572897e-01,1.000000000000000000e+00,1.062392822877646359e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.616200978669254384e-01,1.813226619789613525e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.944400117375791104e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.199403927655041391e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.075724278379949946e-02,1.000000000000000000e+00,1.000000000000000000e+00,7.236384764422525429e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.735206303579495790e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.998415327389874596e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.577975899956988282e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.860489832871882632e-01,1.000000000000000000e+00,4.818960100856610196e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.361146963115722919e-01,9.349990345320065288e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.256766156200942230e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.933821646293561347e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.741972088967239343e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.156929145839374982e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.956186703532366400e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.471079537978227728e-02,0.000000000000000000e+00,5.159061509794349298e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.233132344740876185e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.694422558907360377e-01,3.780578619635147075e-02,2.171784489644641020e-02,0.000000000000000000e+00,6.283448836026607198e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.125321350929278999e-02,2.381934992251551197e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.536237498175749977e-03,1.000000000000000000e+00,1.106007732000098727e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.538716253037112180e-02,2.378665710186456464e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.881671975428595680e-03,1.000000000000000000e+00,1.664395363378697382e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.526680524130619276e-01,2.378523414349792073e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.708313645273345061e-01,1.000000000000000000e+00,9.167096985453846575e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.294003199987414532e-01,3.157997383119951318e-06,2.378634448461381876e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.584779026953323289e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.254450954212599667e-01,0.000000000000000000e+00,2.033269201517396568e-02,3.790802656047098824e-03,9.685453269325586811e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.896630780573803188e-01,1.000000000000000000e+00,1.313305133239138500e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.194102643291398591e-01,0.000000000000000000e+00,1.592072343053578531e-02,5.574976584861112139e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997619259514540779e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.195454239399248129e-02,3.254897176729057364e-04,5.109252644345681216e-02,4.536387839251832671e-02,1.000000000000000000e+00,1.745547673398409050e-01,0.000000000000000000e+00,4.705134802621133150e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.938507789185043961e-01,5.267566352018087095e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.724503460130066113e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.906339508078219058e-01,1.000000000000000000e+00,1.555629438435749898e-02,0.000000000000000000e+00,8.790837808515437890e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.416597772176309888e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.249728223226436606e-05,9.996818682815548085e-01,2.265314385249317664e-01,9.923966772397107006e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.836348815960089653e-05,7.192385112414885207e-01,8.981355840272150504e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.807327567558424830e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.345584710304338280e-03,0.000000000000000000e+00,1.923519083426823706e-01,1.945390423136802160e-01,1.707751070454846254e-01,1.000000000000000000e+00,5.404093083841527978e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.571722637698881320e-01,1.782667751703234382e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.394740942669114636e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.567793457744266150e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.747036644797049565e-01,2.618438904593160532e-01,1.045195804490164082e-01,1.000000000000000000e+00,5.437754764041365096e-02,3.031933378336330691e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999985073316762785e-01,7.930831822595438840e-01,0.000000000000000000e+00,3.963013839947736039e-01,1.002489737188756863e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.213524096602224933e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504990265282482087e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.467617995657537033e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.102596591818868044e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632020519536761305e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.080107420773813498e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.668412447203481988e-03,0.000000000000000000e+00,5.899657195408467558e-01,1.000000000000000000e+00,1.589484411189779440e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.799994485689498935e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.063791486983505674e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.991579882475953855e-01,1.000000000000000000e+00,9.997880348425643993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.410474584002390896e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.116634974351829346e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.324128578208082774e-01,0.000000000000000000e+00,2.089813669392329798e-06,0.000000000000000000e+00,7.767012342631278710e-01,3.917816634858405501e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.058289943156557777e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.543040074063153085e-03,0.000000000000000000e+00,8.826154981585109249e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.685888785415293273e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.764415174980407564e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.930295302040196281e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.132780624125992341e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.338758304747770911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.435163120428844086e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.062076921431145626e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.498546171616931530e-04
8.802118760252657381e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.230675885697077088e-04,1.000000000000000000e+00,2.997388604380031851e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.011919258970568392e-01,5.947346893085989766e-02,0.000000000000000000e+00,2.539425261978936477e-01,0.000000000000000000e+00,2.174199457342137487e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.325921894212626146e-03,9.996118384034948789e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.004249965448168053e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.285651844873951705e-02,1.000000000000000000e+00,7.288847749278883070e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.867846798173852685e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.309975664366967885e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.997754502852094216e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.278033981151671883e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.999340762377668668e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998031160158309394e-01,9.655567132602935754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.883872190728536955e-01,6.286535538144030211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.043385070997190304e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.681848463050485409e-01,1.000000000000000000e+00,3.887547253842149053e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.436619906962600252e-02,1.000000000000000000e+00,1.160725520457385335e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.530658892344272054e-04,1.000000000000000000e+00,9.925345162996057624e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.963247848512797100e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.736375205626888740e-01,1.000000000000000000e+00,1.000000000000000000e+00
