6.435853353532551280e-01,8.741380578443724847e-01,1.000000000000000000e+00,1.095001655437090327e-02,2.311919428823812905e-01
6.429776161049378658e-01,8.741793585445816195e-01,1.000000000000000000e+00,2.107663957103648664e-02,2.291105845291959708e-01
6.419358530820792330e-01,8.741036777974112715e-01,1.000000000000000000e+00,5.141137288716968352e-03,2.324951739142480656e-01
6.404646968803027196e-01,8.739207746327884996e-01,1.000000000000000000e+00,1.908296745174024563e-03,2.324362140799461074e-01
6.385694564411596996e-01,8.736207722327621328e-01,1.000000000000000000e+00,2.881516480408265017e-03,2.283830348712650171e-01
6.362570239497046254e-01,8.731865714359956510e-01,1.000000000000000000e+00,2.187231345939236049e-05,2.221464304589511607e-01
6.335356668107262612e-01,8.726126213146967459e-01,1.000000000000000000e+00,3.255114814167362359e-03,2.156973908612475344e-01
6.304145941253004315e-01,8.719079147523478568e-01,1.000000000000000000e+00,1.363159783621083676e-03,2.092557211819541518e-01
6.269037630903353531e-01,8.710846445620610279e-01,1.000000000000000000e+00,5.394222197724532876e-04,2.025327334446843097e-01
6.230137706315976853e-01,8.701624882883849388e-01,1.000000000000000000e+00,1.642393960454756980e-03,1.964898925935351093e-01
6.187556898878100453e-01,8.691706868815279874e-01,1.000000000000000000e+00,2.577745694297500344e-03,1.912539992107587794e-01
6.141409705732867597e-01,8.681382722949140263e-01,1.000000000000000000e+00,2.387168218879440022e-03,1.858567333126833476e-01
6.091814086280070706e-01,8.670908139111062063e-01,1.000000000000000000e+00,1.228126892230447902e-03,1.805038974245653793e-01
6.038890468028691449e-01,8.660572855114027080e-01,1.000000000000000000e+00,1.023141110817904964e-03,1.754334602952238309e-01
5.982760673926740269e-01,8.650648172521373525e-01,1.000000000000000000e+00,1.503300591047491714e-03,1.704262402895411477e-01
5.923547197146799004e-01,8.641410943857610327e-01,1.000000000000000000e+00,1.287718489176194322e-03,1.654992826895600733e-01
5.861372175360487491e-01,8.633131951964562179e-01,1.000000000000000000e+00,1.075257192378344410e-03,1.606805432860804184e-01
5.796356318227344762e-01,8.626086076658894264e-01,1.000000000000000000e+00,8.658249174443174122e-04,1.560361458925686451e-01
5.728618027052565509e-01,8.620523547486824700e-01,1.000000000000000000e+00,6.593081271191443635e-04,1.514891874945075989e-01
5.658272707671760937e-01,8.616678849337814361e-01,1.000000000000000000e+00,4.555725329879950557e-04,1.471170427639297007e-01
5.585431987622090366e-01,8.614782980828095127e-01,1.000000000000000000e+00,5.841459115391586061e-04,1.429750483938332095e-01
5.510203104894195736e-01,8.615036152591480922e-01,1.000000000000000000e+00,4.829949296144755576e-04,1.389816838947439681e-01
5.432688596351212817e-01,8.617588944537000195e-01,1.000000000000000000e+00,3.833515564969983678e-04,1.351229102619414812e-01
5.352986057708718493e-01,8.622562594959675142e-01,1.000000000000000000e+00,2.851780318897075353e-04,1.316616745345684236e-01
5.271187801300825093e-01,8.630071183540377611e-01,1.000000000000000000e+00,2.527683382773911820e-04,1.286415430438823115e-01
5.187380848330996885e-01,8.640169181138637189e-01,1.000000000000000000e+00,2.364260218070903159e-04,1.259713416513841555e-01
5.101647047490348585e-01,8.652849378606536357e-01,1.000000000000000000e+00,2.078428973064453940e-04,1.237150951777472030e-01
5.014063463119531328e-01,8.667984654114222476e-01,1.000000000000000000e+00,1.798774303227516338e-04,1.219346151028274650e-01
4.924701878703195979e-01,8.685745892404361790e-01,1.000000000000000000e+00,1.525194314760747259e-04,1.206368147073419855e-01
4.833628342883553031e-01,8.706167205991703906e-01,1.000000000000000000e+00,1.257586298013562060e-04,1.198182368839538353e-01
4.740903960263570527e-01,8.729216570020408295e-01,1.000000000000000000e+00,1.549691484266774427e-03,1.194291418383032349e-01
4.646585402319763358e-01,8.754916572277208209e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.189799785019684392e-01
4.550725793116363604e-01,8.783415609304470184e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.188109297968759220e-01
4.453374956953097819e-01,8.814391874274293270e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.194879263102511108e-01
4.354579549822293338e-01,8.847636230953476177e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.205961717973263042e-01
4.254384124800233424e-01,8.882934454247787270e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.221208114004970757e-01
4.152832020487610132e-01,8.919986878302016420e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.241852936638991739e-01
4.049965849976445709e-01,8.958547067662442354e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.265258754650840090e-01
3.945827918412773139e-01,8.998424932373203511e-01,1.000000000000000000e+00,1.108289385168767039e-03,1.292699665889188720e-01
3.840461702844119030e-01,9.039177456685497658e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.317605109625602788e-01
3.733915213160627911e-01,9.079887678194454859e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.374413345728709712e-01
3.626245393051362176e-01,9.118575263555132038e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.441812932441510764e-01
3.517511649741122404e-01,9.156464170272122782e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.497002681224385290e-01
3.407770590194569849e-01,9.193479065835450381e-01,1.000000000000000000e+00,1.250578250689588682e-03,1.571598086609998779e-01
3.297081343025974332e-01,9.229441555691921817e-01,1.000000000000000000e+00,2.369129050926972388e-02,1.634502106005626398e-01
3.185511963528389057e-01,9.264270876689338907e-01,1.000000000000000000e+00,2.824111721157840371e-02,1.654584499267067466e-01
3.073147144632307204e-01,9.297310438242214481e-01,1.000000000000000000e+00,6.844271136793345089e-02,1.645858089383859246e-01
2.960123172324664043e-01,9.321794690210143397e-01,1.000000000000000000e+00,1.784738653355140512e-03,1.536811937563875297e-01
2.846694769480261900e-01,9.318198750670559916e-01,1.000000000000000000e+00,9.999849875192707849e-01,1.987767171969523627e-01
2.733357808610820672e-01,9.244190155208169557e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.291586305544144664e-01
2.620825318412653981e-01,9.085983805602793062e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.829492909014960755e-01
2.509854287706971832e-01,8.848145228947121854e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.554594702305370779e-01
2.401176225930481134e-01,8.534739586894393160e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.512367636041554553e-01
2.295497245318368074e-01,8.145358369509937413e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.193518239949270587e-01,7.676888648845304752e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.332915117809036376e-01
2.095973134753344735e-01,7.126327861794865548e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.984023556499261876e-01
2.003641659502950756e-01,6.494300377764403720e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.917315483124825415e-01,5.785395533251638245e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.837683125262921102e-01,5.003542351705115854e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.765179026143601226e-01,4.153601825230222033e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.699899598625359554e-01,3.239414326249759890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.641719425083732198e-01,2.260795226858818008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.590351458684859665e-01,1.219395692871489828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.545347726096308605e-01,1.188699479982538443e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.506118858973244934e-01,1.559959681277091304e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.471785243398852361e-01,2.069405142488746515e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.440157019093126767e-01,2.017488208985072362e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.408367292831141648e-01,3.162314639535968586e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.380243829248473664e-01,1.442476672806780047e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.359001780087732147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.343548634692538213e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.335051216233137938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.332810585953456417e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.335229348805668514e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.341190586746957569e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.351515264402708694e-01,8.514491569421222747e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.364250898651515054e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.378160659921844888e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
