0.000000000000000000e+00,0.000000000000000000e+00,3.197714130923886481e-06,5.262252841714397666e-01,0.000000000000000000e+00,2.521271511639918139e-01,2.217028898919531921e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.301695967611149418e-07,5.088924189991156366e-01,0.000000000000000000e+00,1.771112894359523756e-03,4.894232609379638443e-01,0.000000000000000000e+00
5.672471796068148116e-05,0.000000000000000000e+00,1.254422902327744958e-04,6.012885004383511367e-01,3.216127776576131465e-04,1.449382351488105869e-05,3.981036031511305251e-01,1.756083999530506619e-04
7.650801525284700653e-05,1.722379815600483255e-02,5.656249740311395317e-06,5.321201917295241834e-01,1.340783132196987811e-02,2.799180914313452074e-05,4.363843113633423809e-01,6.772722172822894134e-04
1.235617244268848310e-04,1.040820747910353172e-01,0.000000000000000000e+00,5.454464195814577865e-01,1.418591623412643853e-02,1.282246260734334342e-01,2.072438204858393640e-01,7.391224217929594350e-04
7.412562156287489930e-05,1.388076697181518269e-07,0.000000000000000000e+00,1.439772239414504251e-03,0.000000000000000000e+00,4.755842295671033337e-01,5.226902400563360196e-01,2.873474667773203805e-04
5.990745927309743191e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.097577389645502249e-03,0.000000000000000000e+00,5.613390220465444003e-01,4.375230933199525940e-01,6.276421775682713446e-05
7.477940682795946686e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.752753336007040386e-04,0.000000000000000000e+00,6.708326095575710690e-01,3.283437983872259380e-01,3.389582582100184242e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000972424529147526e-04,0.000000000000000000e+00,4.093270313814029726e-01,5.902276347553787605e-01,1.164496128660542459e-07
4.421869455382228505e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.750129087992985364e-04,0.000000000000000000e+00,2.301525708265731440e-01,7.694327441854936778e-01,0.000000000000000000e+00
3.264011070275975670e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.933027512813294088e-04,0.000000000000000000e+00,3.624926514395995412e-05,9.990093799996074830e-01,0.000000000000000000e+00
