5.253684532688492892e-01,9.699528120770575246e-01,4.127732012662285177e-01,7.121342908715493358e-01,1.000000000000000000e+00,1.154102980229589070e-03,2.340407459041406180e-01,2.446007846591718715e-01,1.997372840999766808e-01,1.121391848269373964e-01,1.000000000000000000e+00,3.880071504020277465e-03,3.485893208911877772e-08,6.684504786930231535e-02,6.562983525119700512e-02,1.061910342945114041e-03,4.746404727389501310e-02,7.879126042231157645e-02,1.035884500489330645e-01
5.311140025663448894e-01,9.307327997626523297e-01,4.061618800244857774e-01,6.783022579197189872e-01,1.000000000000000000e+00,2.253113567438338940e-04,2.195290534100354796e-01,2.134924433046392900e-01,1.630115226379935389e-01,1.309731334777426426e-01,1.000000000000000000e+00,1.112626895990960051e-03,4.638912626633350082e-09,1.921639611760039834e-02,1.060232010837089053e-02,8.246678147751620308e-03,3.845609649279868592e-02,7.796941219888511854e-02,2.816477533776642200e-02
5.407955266170989539e-01,8.593758225278846918e-01,3.965240254463732184e-01,6.206672815379125074e-01,1.000000000000000000e+00,4.597533957549221949e-06,1.969922649590236940e-01,2.664090102924706605e-01,1.865036706949695644e-01,1.357732827800186559e-01,1.000000000000000000e+00,1.003263727021473981e-04,1.556335881582382733e-09,1.540612197076054145e-02,0.000000000000000000e+00,8.293626536659417332e-04,3.233090451795767040e-02,8.029605101215211982e-02,3.123802881410686627e-02
5.510540987893002285e-01,7.662522478290580974e-01,3.893053119493387615e-01,5.544713840692505613e-01,1.000000000000000000e+00,3.745494948369464783e-05,1.413494970162356423e-01,6.377723750770470934e-01,2.207103177886412804e-01,1.944863108513736061e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.984427165529024383e-10,2.141605143723047111e-01,2.356568228601592097e-01,2.149551024019309958e-03,2.796473994418294806e-01,9.573764006014053030e-02,2.266987294017665244e-01
5.583263479221753922e-01,6.603775730147052325e-01,3.896033856299543907e-01,4.928395231522313402e-01,1.000000000000000000e+00,1.699227484188134925e-05,6.465254956291208166e-02,2.267163464342057122e-01,2.106538877421626488e-01,1.681510276267813020e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.940787444357695628e-10,3.854059825262426964e-01,4.880532693078615258e-01,6.797267440953062324e-03,4.916900710522880136e-01,1.230730507835297582e-01,3.378620421868185342e-01
5.586086040830225974e-01,5.507279405799435645e-01,4.002001490777646331e-01,4.435647909906583752e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.632002698266586324e-02,2.228000855946213332e-01,9.195016670011510462e-02,2.940027447183875542e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.113247800783117507e-09,4.459321869732710275e-01,4.331632902165093446e-01,1.535816344445298520e-01,4.255758779425841132e-01,1.447492211222171643e-01,3.750645951010997403e-01
5.494420012374029438e-01,4.523477054397318509e-01,4.206887866126559072e-01,4.106764043127983377e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.219112059330958342e-03,1.312471998170851306e-01,8.879339131996376311e-02,2.726254843490651947e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.545596322475445789e-09,5.820099378983378119e-02,3.512233909598600629e-02,2.563005643783884402e-01,3.045842324794908323e-02,1.487012437371942886e-01,4.680235669613960238e-03
5.311705362908665240e-01,3.829487380445629197e-01,4.478095949160170730e-01,3.949566400122222487e-01,1.000000000000000000e+00,1.519671561040684404e-01,1.708171829848834479e-03,1.702527588735084918e-01,7.414651645591028087e-03,3.278647340372890517e-01,1.000000000000000000e+00,1.515126366698345273e-01,2.008723765592947659e-09,0.000000000000000000e+00,1.355126154553384530e-03,2.625273132061116677e-01,2.111547282859077817e-03,1.295700408263436298e-01,9.649796634112747318e-04
5.059719522496269883e-01,3.500556478120673831e-01,4.761840110533385184e-01,3.939516142874415761e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.147430826083484534e-04,3.622568382719739133e-01,2.618981014243640729e-02,5.183621565351621552e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.345626668772548911e-09,2.457784749108027911e-01,3.349067358883788259e-01,0.000000000000000000e+00,2.518362555553471105e-01,1.087814053303418627e-01,1.793478758172407928e-01
4.769336592388701557e-01,3.487862246877722061e-01,4.993334764783505797e-01,4.034956734847448545e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.309867421518572057e-04,2.037665031386452774e-01,3.368713956400115096e-04,3.535084523708458271e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.721786368698195692e-09,8.036455069254084815e-01,8.613092500525061368e-01,2.123655114328131362e-05,7.908821750619995372e-01,9.431784468669146548e-02,7.875213310163409197e-01
