5.855490761467529309e-03,9.580579486980376203e-01,3.249376841374463504e-02,4.839724174627771771e-04,3.108819798235877650e-03
3.233170012951821527e-03,9.333331987579489564e-01,5.851514997824276698e-02,2.000704430055655000e-03,2.917776794485520738e-03
4.574948975978787900e-05,9.336305543336049784e-01,6.393444558124686261e-02,7.276735832941378952e-04,1.661577028670138114e-03
5.187891785481998248e-06,8.949768758177177874e-01,1.029554738378887641e-01,2.022218898646372699e-03,4.024351728066588666e-05
4.126014788118522710e-08,8.276430042695699374e-01,1.638423276496223935e-01,2.876666971533263506e-03,5.637959846256946142e-03
1.184237047689655070e-01,4.703035707183060299e-01,1.706079395228436435e-01,1.850661563137331878e-02,2.221581692874832481e-01
3.788836248634738360e-08,1.799840316238638660e-01,2.524550425288622502e-01,5.675131826622544784e-01,4.770528291342036360e-05
9.667900898567074155e-09,8.553289920287322490e-01,1.405637444759782750e-01,4.107244150681373974e-03,9.684873724560512555e-09
9.568219071916808329e-09,3.584519234222872663e-01,3.596675538512795756e-01,2.818805035852178786e-01,9.581524501578091867e-09
1.061685975216546372e-08,7.961741437816753642e-02,6.665103954380690032e-01,2.538543200660982602e-01,1.785808103429907016e-05
1.525945902246100949e-08,1.278847336524675284e-02,9.263548488360010547e-01,6.085664727486397169e-02,1.527186845482081320e-08
1.722642170518545493e-08,1.694161227235448444e-02,9.780685216478652855e-01,4.989831621388975992e-03,1.723885273449410064e-08
1.765969046663893198e-08,1.279670277792424593e-03,9.955617922142079301e-01,3.158502182859910905e-03,1.767205489719490844e-08
1.794673990981890516e-08,3.560863542958400511e-03,9.929876675305183698e-01,3.451433027278409844e-03,1.795909788890566038e-08
1.797010718306856498e-08,3.875250498712643453e-03,9.924761877714287639e-01,3.648525784082861257e-03,1.798244730300289769e-08
1.692819209346017885e-08,2.983344675256194029e-03,9.935341590549173763e-01,3.482462408284440515e-03,1.694051698789767681e-08
1.536468733277917601e-08,2.218941675258951501e-03,9.942233801312336805e-01,3.557647459543980713e-03,1.537700449562646359e-08
1.341588337006505664e-08,3.916928352611693392e-03,9.923606554116061185e-01,3.722389400133088114e-03,1.342818851620638567e-08
1.087413159242240443e-08,3.188943691981963990e-03,9.932656401988487760e-01,3.545394357934098049e-03,1.088641956348753680e-08
8.131272701951561653e-09,5.067459258584065471e-03,9.911459447128939670e-01,3.786579766483458287e-03,8.141014849697593200e-09
7.094704382272334197e-09,4.930108183181380541e-03,9.912537721638295940e-01,3.816105463819576254e-03,7.104421419413792275e-09
5.872643664161508715e-09,1.915139594301056014e-03,9.922825904149942255e-01,5.802258245306560897e-03,5.882350733220134513e-09
7.632604050301884463e-09,9.181294618670826158e-04,9.965022313019824551e-01,2.579623955261872281e-03,7.644828522559314580e-09
2.291240289407869261e-09,3.436572028137392307e-03,9.947052091457274647e-01,1.858214262120651749e-03,2.298661070359564257e-09
1.758894908429066419e-09,2.366774087952540524e-03,9.949247148306575861e-01,2.708507562880466818e-03,1.766303638694192495e-09
1.372902903380407017e-08,8.471843702601820642e-04,9.978487198258074731e-01,1.304068337647225958e-03,1.374121268331608342e-08
1.137052103174061505e-08,1.375087839243838150e-03,9.972316452848769552e-01,1.393244124080166360e-03,1.138269823688213212e-08
4.370089795829798710e-10,2.604651788943331166e-03,9.950951231357958449e-01,2.300224140834724110e-03,4.414296363044939376e-10
1.943661909027334360e-10,2.473202776766107464e-03,9.958318169312925239e-01,1.694979816345541616e-03,1.964930650411474954e-10
1.872768169596753228e-10,1.915995049822541473e-03,9.939340438233055242e-01,4.149960654517394557e-03,1.894011754205549858e-10
2.716048445405816819e-09,2.615852039463378853e-03,9.965547536377549198e-01,8.285802786230307736e-04,8.113586697415820800e-07
1.443258259571431409e-10,1.328306045041357901e-02,9.557530529978578437e-01,3.096388609795308264e-02,1.464389089519045889e-10
2.218910997520567525e-09,1.390050359397316691e-03,2.676528994073165135e-01,7.309570458122319758e-01,2.227097592016189576e-09
4.857010789899684876e-09,1.354130210238013460e-03,9.267598275231040406e-01,7.188603255184429497e-02,4.869669840718379797e-09
2.406928243201208282e-05,8.453169789552493658e-04,1.711063705127285688e-04,9.988832206045396012e-01,7.628672503728191562e-05
3.756084159110817056e-06,3.027185318654974965e-04,1.546308432599645161e-04,9.991461584329981438e-01,3.927361138964070375e-04
8.528032734063139633e-09,2.103490553665131931e-03,8.710598598337334925e-04,9.958528943555884361e-01,1.172546704635257916e-03
1.405997101804381400e-08,1.272769464916122511e-03,1.098060727642819574e-03,9.946608155773718485e-01,2.968340178373613057e-03
1.660577678050646805e-08,5.430187483035187968e-04,1.275222223319358349e-03,9.938699888677450245e-01,4.311753566256123354e-03
