3.122630327237641557e-01,1.668390048791908165e-01,1.749143686930715869e-01,3.459940272988883958e-01
2.205251251366158877e-02,2.019996158926229413e-03,4.054203335665073071e-01,5.705158722448590014e-01
1.295087538028772134e-01,7.737306680776177836e-02,3.256793140294301225e-01,4.674428783602011528e-01
1.434959179821085895e-01,8.423456633990054898e-02,3.264653765901848192e-01,4.458013118103913430e-01
1.286416007528186356e-01,9.778241871929063689e-02,3.389443093353846637e-01,4.346219709472557979e-01
2.377290835330957142e-01,1.930052970971094239e-01,2.481579188947418690e-01,3.210936443543671026e-01
5.021517990826128708e-01,4.498311169345023952e-01,0.000000000000000000e+00,4.806195751314637499e-02
5.290504445902223241e-01,4.709479901098060362e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.335666019841612817e-01,4.664354340457181891e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.392246071079082048e-01,4.607846001594897989e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.458640130632455012e-01,4.540794078030655490e-01,1.292230636398752767e-04,0.000000000000000000e+00
5.510152570626710711e-01,4.445963918355084754e-01,4.439899990931032298e-03,0.000000000000000000e+00
5.575797286715665768e-01,4.364546413553158088e-01,2.636832603496702242e-03,3.356387382733672618e-03
5.486029522489243027e-01,4.128250478905152177e-01,9.652994761555528519e-03,2.894243138882787031e-02
4.150079400403089980e-01,2.721373517175093015e-01,1.333126930996995363e-01,1.795619405030194626e-01
2.513509319910589013e-01,1.202164310574562328e-01,2.910130336229341252e-01,3.374388619627124997e-01
1.097885389291622799e-01,1.336889152380079174e-02,4.180767975170575634e-01,4.587883165480894920e-01
8.392938483650102567e-04,0.000000000000000000e+00,4.850419540508737470e-01,5.142320654025640536e-01
3.930589970472209117e-05,0.000000000000000000e+00,4.934345633637364781e-01,5.065803908080293017e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.021050363039133435e-01,4.979781369827740445e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.101057925057846942e-01,4.899200096367531954e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.173114015946821409e-01,4.827105002078669882e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.236950823243101683e-01,4.763201461307837170e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.287003166141888144e-01,4.713287456147016719e-01
3.343986872107951249e-04,1.597426202761395922e-02,5.243668886742365309e-01,4.593550214470772386e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.357676995933019493e-01,4.642746990905557980e-01
1.387983721133693484e-02,0.000000000000000000e+00,5.310892346639002337e-01,4.550860484734918776e-01
