0.000000000000000000e+00,0.000000000000000000e+00,7.207727306486967356e-01,0.000000000000000000e+00,9.885750004066908847e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.355868113780769324e-01,0.000000000000000000e+00,8.065299360403987983e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.013254005960180115e-01,0.000000000000000000e+00,9.549952961716847710e-01,0.000000000000000000e+00
1.806577533113353229e-01,0.000000000000000000e+00,6.846480049114741506e-01,0.000000000000000000e+00,1.238209599074166362e-01,2.129638375012577189e-01
4.269373198382749868e-01,0.000000000000000000e+00,3.325548365324854094e-01,0.000000000000000000e+00,1.504563717036628556e-01,1.752393009627371545e-01
6.269574074540260611e-01,5.526368646507808912e-05,2.525037093939656863e-02,0.000000000000000000e+00,1.872813807217687809e-01,2.903382636001279882e-01
2.573361850763907291e-02,4.656157973926425796e-03,4.836494625017616344e-02,2.816533058091776412e-02,3.760274166978808674e-01,6.196611202685793351e-01
7.012364159488401749e-02,1.676444380114512633e-02,3.128073925245832831e-01,5.788847381684988913e-03,1.281832453838891439e-01,6.216143661742906668e-01
1.551623853513032503e-01,3.679592592300079956e-01,5.687530984690000180e-01,1.546103334678809726e-01,0.000000000000000000e+00,6.809855537871107320e-04
1.316255805280545366e-01,4.642075337966564130e-01,2.695738550944484779e-01,2.459565796820346317e-01,3.060318984164689046e-02,3.303621637689423043e-03
2.262921897395652193e-01,3.374578432592852395e-01,4.251209389043601461e-01,2.629820412875940802e-02,1.135327039928236414e-01,1.996208544295039952e-02
2.220081639772437665e-01,3.628235335890083180e-01,2.339546326588306524e-01,1.339051209559187729e-05,2.221165382714938574e-01,4.767112588318383332e-02
2.285106586569244647e-01,1.075422934520860047e-01,2.466560813713691608e-05,0.000000000000000000e+00,3.454428522032865212e-01,3.869656556154761895e-01
4.093686871104555425e-01,9.682792061441575603e-08,2.989137366081995285e-05,0.000000000000000000e+00,1.786184997696557419e-01,3.268154381523056817e-01
9.193736851296756551e-01,7.637876378565037715e-06,2.410264898074260020e-05,0.000000000000000000e+00,4.484956403296878891e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.744485664004049314e-05,0.000000000000000000e+00,2.147744949656254024e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364182579108308153e-04,2.582792077217571647e-01,0.000000000000000000e+00
