6.295390345958462011e-08,9.999999370460965764e-01
5.330256898312585879e-09,9.999999946697430975e-01
-5.715845134214880907e-10,1.000000000571584557e+00
9.419233576225473359e-02,9.058076642377452803e-01
9.999903580042061035e-01,9.641995793896462885e-06
9.348962332908049566e-01,6.510376670919504338e-02
8.368502605695499197e-01,1.631497394304500803e-01
6.303886080823059013e-01,3.696113919176940987e-01
7.747441611127920957e-01,2.252558388872079043e-01
9.999953702824115886e-01,4.629717588411352835e-06
9.704801381257558424e-01,2.951986187424415764e-02
9.206961897738774603e-01,7.930381022612253972e-02
4.120082936100240012e-01,5.879917063899759988e-01
9.763721575054838953e-01,2.362784249451610474e-02
1.757960863574499488e-01,8.242039136425500789e-01
9.600876001809734994e-01,3.991239981902650058e-02
2.580255691010082883e-02,9.741974430898991955e-01
1.128310200779809175e-01,8.871689799220190409e-01
7.688112755967831946e-01,2.311887244032168054e-01
3.478502626214197146e-01,6.521497373785802854e-01
5.005003472171233314e-01,4.994996527828766686e-01
5.016755914167048136e-01,4.983244085832951864e-01
5.659004635220641344e-01,4.340995364779358656e-01
5.529391013032110003e-01,4.470608986967889997e-01
6.004378681685671459e-01,3.995621318314328541e-01
5.853342748611156665e-01,4.146657251388843335e-01
5.841024070631185561e-01,4.158975929368814439e-01
5.265155193402274447e-01,4.734844806597725553e-01
5.261676502845721304e-01,4.738323497154278696e-01
4.310429754594258811e-01,5.689570245405741744e-01
3.518387942145019820e-01,6.481612057854979625e-01
3.007168728822671722e-01,6.992831271177328833e-01
1.696391162791346108e-01,8.303608837208653615e-01
8.820072083282792796e-02,9.117992791671720720e-01
1.077457688713545566e-05,9.999892254231128597e-01
2.281097548913335951e-02,9.771890245108666440e-01
9.999999965346182407e-01,3.465381759326646716e-09
9.999999831161962005e-01,1.688380379949450116e-08
1.000000000374569931e+00,-3.745699306278993390e-10
1.000000053685929924e+00,-5.368592992383014462e-08
