0.000000000000000000e+00,2.940366875221763210e-01,0.000000000000000000e+00,1.282591881622835994e-01,1.367707855462546584e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.467371234419013626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.334329650530890032e-01,0.000000000000000000e+00,2.704350185597205192e-01,1.737858837598385831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.281379195254254755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.964867289004452622e-01,0.000000000000000000e+00,1.229842769656591811e-01,3.243465812912402768e-01,0.000000000000000000e+00,3.806315975126665224e-02,2.392522073008721689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.386881598139203087e-01,0.000000000000000000e+00,2.409771989446492513e-01,1.739749346082042902e-01,0.000000000000000000e+00,2.509530159974870944e-01,1.212496132417054725e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.005234230270522611e-01,0.000000000000000000e+00,7.314176008187876776e-02,3.045173150594832623e-01,0.000000000000000000e+00,3.223891036120096754e-01,5.233446310646616174e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.349182260163590608e-01,0.000000000000000000e+00,1.676026765430640719e-01,4.111775441012250898e-01,0.000000000000000000e+00,1.705856747130364837e-01,2.152060161488230511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.521027954496118051e-01,0.000000000000000000e+00,6.045641652482963008e-02,2.039641382909674339e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.892791610157559479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.399542677006960750e-02,0.000000000000000000e+00,4.035568589103909198e-02,2.619014962340676100e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.695496233208396708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.552753408701892088e-02,0.000000000000000000e+00,6.373708349550337438e-02,6.090525871364067534e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.074850960668982780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.084110933034434412e-02,0.000000000000000000e+00,6.787963785085589230e-02,4.739079581953013487e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.331736118375927869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.461452117802214123e-01,0.000000000000000000e+00,4.253096692728772221e-02,2.618628186367246147e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.552633435179324950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.177035105818187322e-02,0.000000000000000000e+00,1.184357715367608498e-02,6.405896094095906435e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.115985889187275482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
