1.198018078636489681e-02,2.128095809391298276e-01,7.552874264692939210e-01,1.911105033834143915e-02,8.116673349585727800e-04
2.072086643132481365e-02,1.989527477052147886e-01,7.416145946037442371e-01,1.591907847699338893e-02,2.279261864319052922e-02
1.145163962411185378e-02,2.031395398447518319e-01,7.458884688141934616e-01,2.064957729809355907e-02,1.887068027295331005e-02
8.577180531607608849e-03,2.193167277991102115e-01,7.621410826820759210e-01,5.676635604391567363e-03,4.288279229933458433e-03
8.032718573974117690e-03,2.199355834558139322e-01,7.628533243401408592e-01,9.165818019334090808e-03,2.747335605878293785e-05
9.066245108058798574e-03,2.042913526068913521e-01,7.473062203005498283e-01,1.524632358971135353e-02,2.408976422859519795e-02
7.470973484634969852e-03,2.158453621961034796e-01,7.589428436506857611e-01,1.774079558745480373e-02,0.000000000000000000e+00
1.035312684620326093e-02,2.186541213170581088e-01,7.618346640465252229e-01,9.158201910962702336e-03,0.000000000000000000e+00
1.433187944293247938e-02,2.200518318206767798e-01,7.633188329893084711e-01,1.292151477540475542e-03,1.005206377895425697e-03
9.182393494758399680e-03,2.219502994864754608e-01,7.653080440309057986e-01,3.559237908023946215e-03,0.000000000000000000e+00
6.751805766311869475e-03,2.066152415188695912e-01,7.507629623521359097e-01,3.586996528292607511e-02,0.000000000000000000e+00
2.071587978649106279e-02,2.140562473207210104e-01,7.590045761970612981e-01,6.223271615481460774e-03,0.000000000000000000e+00
2.223849275789972074e-02,2.153844359179426238e-01,7.604628460380135069e-01,1.740583130763165027e-03,1.735479423524919891e-04
8.330562218288550119e-03,2.208834198670782956e-01,7.661055646684522547e-01,4.680428163928453643e-03,0.000000000000000000e+00
7.835290937769677846e-03,2.191660158133154901e-01,7.645301272425277794e-01,8.468545783599998322e-03,0.000000000000000000e+00
2.069298736070549621e-02,2.139722766627380757e-01,7.594686925771123587e-01,5.866018315084563228e-03,0.000000000000000000e+00
1.641458262924451114e-02,2.153242558070429247e-01,7.609450402939574865e-01,5.800398799095979503e-03,1.515628236160991354e-03
1.975574769578405943e-02,2.139610462315625905e-01,7.597074247045303430e-01,6.575756280281818029e-03,0.000000000000000000e+00
2.001762342097648459e-02,2.139935950066478854e-01,7.598669651516928303e-01,6.121791330650344469e-03,0.000000000000000000e+00
1.132312334777958208e-02,2.060112584318220252e-01,7.520130587019348001e-01,1.494177579447833470e-02,1.571068947553601325e-02
1.672642694258967208e-02,2.178178281459014487e-01,7.639589851724750691e-01,1.496742259462451432e-03,0.000000000000000000e+00
1.190679500061843712e-02,2.208387071814211233e-01,7.671283613938636448e-01,1.261113285514730686e-04,0.000000000000000000e+00
1.478128047471274041e-02,2.063864603351446558e-01,7.528248408383556578e-01,1.561582153243679973e-02,1.039150255999929731e-02
1.598353449012155855e-02,2.142377895093093843e-01,7.608280076143930648e-01,7.674558236880787282e-03,1.276015705402837189e-03
1.747213840720752281e-02,2.127456770698570032e-01,7.594896492554771283e-01,1.029251016408252832e-02,0.000000000000000000e+00
1.094236937116171635e-02,2.210382895786059398e-01,7.679368171281039102e-01,8.366444599386899659e-05,0.000000000000000000e+00
2.323799633064872316e-03,2.171410750064369233e-01,7.641960558865250608e-01,1.669066867762859698e-03,1.466990829049097736e-02
1.164963033287600563e-02,2.169980987398052452e-01,7.642128200852723596e-01,7.139425729674043000e-03,0.000000000000000000e+00
3.166982728431452787e-03,2.235870545400811260e-01,7.709661601811342857e-01,2.279777434170171362e-03,0.000000000000000000e+00
2.385050542950635944e-03,2.108168666759178689e-01,7.583608231975554892e-01,2.843723446355509929e-02,0.000000000000000000e+00
7.521982147116780537e-03,2.223438455765086030e-01,7.700500415403876975e-01,8.410561183362798678e-05,0.000000000000000000e+00
1.631177794265311828e-02,2.159483036679089862e-01,7.638157583560157837e-01,3.924134904666171965e-03,0.000000000000000000e+00
1.023333829477190114e-02,2.205372926392375477e-01,7.685657819483237008e-01,6.635619840641074482e-04,0.000000000000000000e+00
3.588553575425749119e-04,2.225772143748359078e-01,7.707570762378413987e-01,6.200761019660247335e-03,1.058882582217182862e-04
1.933571364044144416e-04,2.224878124577295557e-01,7.708093593476859073e-01,6.509444539342135704e-03,0.000000000000000000e+00
